Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D7 D0 &][D7][dc][dc][dc][dc][dc][D1 ~ D9 |],0.0,0.25290697674418605,0.25290697674418605,1,78.062736419033,99989,98192,0.2727272727272727,0.0010589811457637989,87,344,True
[D3][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][dc][dc][dc][D3][dc][D1 ~][D0 ~][dc][D3],1.0,0.823170731707317,0.823170731707317,1,69.1944757318998,99971,98204,0.5454545454545454,0.0009257701419887231,135,164,True
[dc][dc][D8 D4 nand D10 ~ |][D2 D1 D1 & &][dc][dc][dc][dc][dc][dc][D6 D0 D1 nand nand],0.0,0.7317073170731707,0.7317073170731707,1,71.4628151694402,99993,98208,0.2727272727272727,0.0009694481305575763,210,287,True
[D8 D0 D8 nand | D4 D10 & nor D9 D6 nor nand][dc][dc][dc][D2][D2][dc][dc][dc][dc][dc],1.0,0.4841628959276018,0.4841628959276018,1,72.6189739078421,99996,98212,0.2727272727272727,0.0009038982371614838,428,884,True
[D8][dc][D1 ~ D0 nor][dc][dc][dc][dc][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,1,78.6621690661095,99939,98213,0.2727272727272727,0.0010671129113222315,62,62,True
[D3][D2 D4 D5 D5 nor D8 | nand nand][dc][D2 D10 D6 nand & ~][dc][D1][dc][dc][D0 ~][dc][dc],1.0,0.5801526717557252,0.5801526717557252,1,75.52094555413457,99979,98226,0.45454545454545453,0.0010244997949185853,76,131,True
[D5][dc][D0 ~][D5][D4 ~ D6 D2 & nor D6 D8 | & D2 nand][dc][dc][dc][D0 ~][D9 D6 nand ~ D5 nand D8 |][dc],1.0,0.6180371352785146,0.6180371352785146,1,72.79719300180413,99971,98226,0.5454545454545454,0.0009249564589569084,233,377,True
[dc][D1][D1][dc][D5 D2 D2 | nand][D0 D2 nand D0 &][D9 D1 nand ~ ~][dc][dc][dc][D2 ~],0.0,1.0,1.0,1,70.72445073908531,99964,98236,0.5454545454545454,0.0009594316483495837,111,111,True
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][D7 D5 | D8 D1 nand D3 D1 | & & D8 D3 | D3 D7 D8 nor | | |][dc][D2][D2][D10][dc][D5 D1 nor D2 D5 nand D2 D8 & nor nand][dc][dc],1.0,1.0,1.0,2,81.94142400621563,99982,98237,0.5454545454545454,0.002223197060728771,149,149,True
[dc][dc][D1 ~ D0 nor][D9][D4 D0 nand][dc][dc][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,3,80.145154678703,99995,98242,0.36363636363636365,0.003261692260189966,58,58,True
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][D0 D1 & ~ D9 & D9 nand][D9][dc][dc][dc][dc][D1 D6 D9 D4 D6 | | nor |][dc],1.0,1.0,1.0,2,83.25195069341203,99956,98252,0.36363636363636365,0.002258753668565616,107,107,True
[D3][D2 D4 D5 D5 nor D8 | nand nand][dc][dc][D8 D9 D8 nand |][D2][dc][D1 ~][D0 ~][dc][dc],1.0,1.0,1.0,1,91.51099242178954,99929,98257,0.5454545454545454,0.0012414170966876471,37,37,True
[D6][dc][dc][D2 D10 D6 nand & ~][dc][D1][dc][dc][D7 D10 D1 nand nand][dc][dc],1.0,0.6881720430107527,0.6881720430107527,1,75.033402112708,99982,98270,0.36363636363636365,0.0009467788802557016,192,279,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][D0 D3 & D5 D3 | nand D6 D7 D7 & nand ~ &][dc][dc][D6][D0 ~][dc][dc],1.0,1.0,1.0,2,72.01790036334648,99952,98285,0.36363636363636365,0.001953956577512057,56,56,True
[dc][dc][dc][dc][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][D0 D3 nor D2 |][D6 D5 D1 D4 & & & D4 D1 nand nand][dc][dc],0.0,1.0,1.0,2,66.51918625463162,99972,98302,0.36363636363636365,0.0018047679931965659,98,98,True
[D3][D2 D4 D5 D5 nor D8 | nand nand][dc][D5][dc][dc][dc][dc][D0 ~][D9 D6 nand ~ D5 nand D8 |][dc],1.0,0.9516129032258065,0.9516129032258065,2,78.65399834981538,99971,98308,0.45454545454545453,0.0021340041385247465,118,124,True
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][D0 D1 & ~ D9 & D9 nand][D8 ~ ~][dc][dc][dc][D9][dc][dc],1.0,1.0,1.0,1,82.06254083356004,99956,98318,0.36363636363636365,0.0011132415734150924,49,49,True
[D2][D9 D4 nand D0 | ~ ~][dc][D2 D1 D1 & &][dc][D0 D10 D10 ~ nor |][D2 D1 | D3 nor D8 D4 nor nor D1 ~ D10 D7 | & D8 D1 | D10 D6 & & & nand][D2 ~ ~][dc][dc][dc],0.0,0.5208333333333334,0.5208333333333334,1,80.26638548481438,99989,98325,0.5454545454545454,0.0010888753426571262,100,192,True
[dc][dc][D1 D1 nand D3 D6 nor nor D7 ~ nand][dc][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 ~ D8 nor D8 D1 nand &][dc][dc][dc][D2 D10 nand][dc],0.0,0.6475409836065574,0.6475409836065574,1,74.1044816331296,99988,98325,0.36363636363636365,0.0010052843708275435,158,244,True
[dc][D1][D1][D8][dc][D0][D9 D1 nand ~ ~][dc][dc][dc][dc],0.0,0.7789473684210526,0.7789473684210526,1,69.98866846935418,99964,98326,0.45454545454545453,0.0009494501951393093,74,95,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][dc][dc][dc][dc][D3 D0 nor D3 nand][D1 ~][D0 ~][dc][D4],1.0,1.0,1.0,1,63.34276917390768,99996,98330,0.45454545454545453,0.0008592934523274239,100,100,True
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][D9 D4 D0 & nor D7 D6 ~ & nand ~][dc][dc][dc][dc][D1 D5 nand][D10 D0 D0 nor nor D3 D7 D4 & nor | D0 D7 D6 nand nand ~ nand][D0 ~][D2][dc],1.0,0.631578947368421,0.631578947368421,1,60.46840093392896,99968,98330,0.5454545454545454,0.0008203004332282679,12,19,True
[D5][D4 D4 D2 | D0 nor nor ~][dc][dc][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][D0 D3 nor D2 |][dc][D4 ~ D9 nand][dc],0.0,1.0,1.0,1,68.40624870827075,99969,98331,0.5454545454545454,0.0009279834522534831,37,37,True
[D3][D2 D4 D5 D5 nor D8 | nand nand][dc][D5][dc][dc][D6][dc][D0 ~][dc][D6 D4 & ~ D7 |],1.0,1.0,1.0,1,81.74456161996906,99979,98333,0.5454545454545454,0.0011089279404656901,53,53,True
[dc][D1][dc][dc][D5 D2 D2 | nand][D0 ~ ~ D10 ~ ~ | D9 D2 | D3 nor D10 ~ & nand][D9 D1 nand ~ ~][dc][dc][dc][D2 ~],0.0,0.6898395721925134,0.6898395721925134,1,70.93440673637527,99962,98362,0.45454545454545453,0.0009622798631671709,129,187,False
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D5 D3 &][D4 ~ D6 D2 & nor D6 D8 | & D2 nand][dc][dc][D2 D9 D3 nand |][D0 ~][dc][dc],1.0,1.0,1.0,1,81.1262039961374,99946,98363,0.6363636363636364,0.0011005394430209942,56,56,False
[D7 D1 | D6 ~ &][dc][dc][dc][dc][dc][D1][D1][D0 ~][D2][dc],0.0,1.0,1.0,2,67.59561227664811,99993,98380,0.45454545454545453,0.0018339730893645004,106,106,False
[dc][dc][dc][D2 D1 D1 & &][dc][dc][D2 D1 | D3 nor D8 D4 nor nor D1 ~ D10 D7 | & D8 D1 | D10 D6 & & & nand][dc][dc][D2 D10 nand][dc],0.0,0.7638190954773869,0.7638190954773869,1,74.8438191243657,99989,98387,0.2727272727272727,0.00101531405335587,152,199,False
[dc][dc][dc][D0][dc][dc][dc][dc][D7 D2 nor ~][dc][D2 D6 D4 nand &],1.0,0.47058823529411764,0.47058823529411764,1,76.09502292119845,99982,98405,0.2727272727272727,0.0010322875965742566,136,289,False
[D10 D5 ~ D10 nor nand][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][dc][dc][D2][D1 ~][dc][D8 ~ D1 nor][D2][dc],1.0,1.0,1.0,1,92.8633420155815,99819,98405,0.5454545454545454,0.001259762760547284,47,47,False
[D7 D1 | D6 ~ &][dc][dc][dc][dc][dc][D1][D1][D0 ~][dc][dc],0.0,0.7368421052631579,0.7368421052631579,2,69.76682577294658,99995,98409,0.36363636363636365,0.0018928814561854045,154,209,False
[D2][D8 ~][dc][dc][D1 ~ D3 |][D0 ~ D8 nor D8 D1 nand &][D0 ~ ~][dc][dc][dc][dc],0.0,0.8355263157894737,0.8355263157894737,1,78.26805804936703,99944,98438,0.45454545454545453,0.0010617664918241016,127,152,False
[D7 D1 | D6 ~ &][dc][dc][D2 D1 D1 & &][dc][dc][dc][dc][D0 ~][D2 D8 |][D5],0.0,1.0,1.0,1,71.8796342502707,99966,98441,0.45454545454545453,0.0009751026024354859,51,51,False
[D6 ~][dc][dc][D2 D1 D1 & &][dc][D2 D4 nor D0 ~ & D1 & D3 nand][dc][D9 D4 D2 nand nand D9 & D10 D1 & D8 D8 & | |][D0 ~][D2][D10 D7 D6 & nand],0.0,1.0,1.0,1,67.75718457610478,99993,98441,0.6363636363636364,0.0009191783973721668,84,84,False
[dc][dc][dc][D7 D0 &][dc][dc][D2 ~ D2 D7 nand |][dc][D9 D0 D4 nor |][D7][D1 ~ D9 |],1.0,1.0,1.0,1,80.96145616350131,99974,98449,0.45454545454545453,0.0010983045117776086,104,104,False
[D3 D7 nand ~ D8 | D1 nor][dc][dc][dc][dc][dc][dc][D0 D3 nor D2 |][D0 D4 | ~][dc][D4 D1 nor],0.0,1.0,1.0,1,71.58994281955663,99940,98462,0.36363636363636365,0.0009799563573484546,61,61,False
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][D0 D1 & ~ D9 & D9 nand][D9][dc][dc][dc][dc][D0][dc],1.0,1.0,1.0,2,83.25195070065487,99956,98466,0.36363636363636365,0.0022587536687621256,92,92,False
[D6][dc][D1][D2][D1 ~ D3 D4 D8 nor D6 D8 nand nand nand nand][dc][dc][D5 D2 | D5 D0 nor nand D7 D8 nand D2 | nor D9 D1 | ~ nand][D0 D0 D1 | nand][D3][dc],1.0,1.0,1.0,1,74.43539350633257,99952,98469,0.6363636363636364,0.0010097734452657015,46,46,False
[D5][dc][dc][D2 D10 D6 nand & ~][dc][D1][dc][D3 D7 & ~][D0 D0 D1 | nand][dc][dc],1.0,1.0,1.0,2,76.12364943253972,99979,98471,0.45454545454545453,0.0019305328720974158,97,97,False
[dc][D1][dc][D8][dc][D9 D1 D9 D7 nand nand nor][D9 D1 nand ~ ~][D1 ~ ~][dc][D2 D10 nand][dc],0.0,0.7342657342657343,0.7342657342657343,1,71.66933477958297,99964,98472,0.5454545454545454,0.0009722497281367044,105,143,False
[dc][dc][dc][dc][dc][dc][D2 ~ D8 nand][D1 ~][D0 D0 D1 | nand][dc][D10 D3 | D0 D9 nand |],1.0,0.4870848708487085,0.4870848708487085,1,65.54798028362076,99996,98488,0.36363636363636365,0.0008493015845258613,132,271,False
[D6][dc][D1 D0 |][D2][dc][D0 D2 | D3 |][dc][dc][D0 D0 D1 | nand][D6][dc],1.0,1.0,1.0,1,77.54671641504021,99980,98499,0.5454545454545454,0.0009893976856813363,91,91,False
[D2][D8 ~][dc][dc][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 D10 D10 ~ nor |][dc][D3 ~][dc][dc][D8 ~],0.0,1.0,1.0,1,82.78574471031362,99963,98513,0.5454545454545454,0.0011230523910363743,61,61,False
[D2][D6][dc][D2 ~ ~][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 ~ D8 nor D8 D1 nand &][dc][D0][dc][dc][dc],0.0,1.0,1.0,1,90.14667795632492,99963,98513,0.5454545454545454,0.0012229091201280708,65,65,False
[dc][dc][dc][D2 D1 D1 & &][dc][dc][dc][D7 D8 |][D0 ~][dc][D6 D0 D1 nand nand],0.0,1.0,1.0,2,68.19190627956857,99993,98516,0.36363636363636365,0.0018501514642304583,78,78,False
[D2 ~][dc][dc][D7 D0 &][dc][dc][D6 ~ D2 ~ |][dc][D0 D0 & D8 D7 & & D3 ~ nand][dc][D1 ~ D9 |],1.0,1.0,1.0,1,74.95168864075897,99974,98517,0.45454545454545453,0.0010167773864300524,101,101,False
[dc][D8 D10 nand][dc][D2 D1 D1 & &][dc][D0 D10 D10 ~ nor |][D2 D1 | D3 nor D8 D4 nor nor D1 ~ D10 D7 | & D8 D1 | D10 D6 & & & nand][dc][dc][dc][dc],0.0,0.6715328467153284,0.6715328467153284,1,80.52616888677679,99989,98532,0.36363636363636365,0.0010923995045976432,92,137,False
[dc][D7 D4 & D7 | ~][dc][D1 D2 | D0 ~ nor][dc][dc][dc][dc][D1 D7 D5 | |][D8][dc],0.0,1.0,1.0,1,75.80311993313526,99938,98540,0.36363636363636365,0.0010283277077088226,20,20,False
[D6 D4 & D3 nand][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D5 D3 &][D4 ~ D6 D2 & nor D6 D8 | & D2 nand][dc][D4 D2 D2 nand D1 nand &][dc][D0 D0 D1 | nand][dc][D3 D4 D5 nor D6 nand & D8 D8 & D0 D1 | & D4 D3 D3 & nor nand &],1.0,1.0,1.0,1,82.88704,99814,98546,0.7272727272727273,0.0011244265396616127,11,11,False
[dc][dc][dc][dc][dc][dc][dc][D0 D3 nor D2 |][D0 D4 | ~][D2][D4 D1 nor],0.0,1.0,1.0,2,70.6256949409341,99981,98548,0.36363636363636365,0.0019138628888429546,97,97,False
[D1 D2 & ~][D4 D8 nand][dc][dc][dc][dc][dc][D0 D3 nor D2 |][dc][D0 D0 nor][D4 D1 nor],0.0,1.0,1.0,3,72.28865333163922,99981,98548,0.45454545454545453,0.002976541105592045,134,134,False
[dc][dc][D1][dc][dc][dc][dc][dc][D10 D10 | ~][D2][dc],0.0,0.7722222222222223,0.7722222222222223,1,74.8438191243657,99989,98551,0.2727272727272727,0.00101531405335587,139,180,False
[D10 D5 ~ D10 nor nand][dc][dc][dc][dc][D0][D6 ~ D2 ~ |][dc][D0 D2 nand][dc][D1 ~ D9 |],1.0,0.651685393258427,0.651685393258427,1,69.02793984854945,99974,98575,0.45454545454545453,0.0009364171714163565,174,267,False
[dc][dc][D1 ~ D0 nor][D2 D3 & D2 nand][dc][dc][dc][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,2,78.2874824548912,99995,98598,0.2727272727272727,0.0021240599976925833,91,91,False
[dc][D1][D7][dc][D4 D2 D4 nand ~ ~ |][D0 D10 D10 ~ nor |][D9 D1 nand ~ ~][D8 D10 nand][dc][dc][dc],0.0,0.8656716417910447,0.8656716417910447,1,72.32669027057996,99964,98602,0.5454545454545454,0.0009811672616868144,58,67,False
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][D9 D8 nand D0 D5 nand nor D0 nor ~][dc][dc][D5 D4 D9 | nand][dc][D8 ~ D1 nor][D6][dc],1.0,0.7142857142857143,0.7142857142857143,1,77.22508042509796,99830,98608,0.45454545454545453,0.0010476176970185282,20,28,False
[D2][D8 ~][dc][dc][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D10 D4 D2 & |][dc][dc][dc][dc][D8 D4 nor D3 nand],0.0,0.5954198473282443,0.5954198473282443,1,69.17720356442207,99963,98613,0.45454545454545453,0.0009390430243992281,78,131,False
[D5][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][dc][D2 D10 D6 nand & ~][D4][dc][dc][D4 D0 D8 & nand][dc][dc][dc],1.0,0.6712328767123288,0.6712328767123288,1,66.59863192136422,99971,98621,0.45454545454545453,0.0009034617382589242,98,146,False
[D9 D5 & ~][dc][dc][D1 D2 | D0 ~ nor][dc][dc][dc][dc][dc][dc][dc],0.0,0.5476190476190477,0.5476190476190477,1,66.94187968345662,99870,98635,0.18181818181818182,0.0009081181585313354,69,126,False
[D9 D10 & D0 D0 nand ~ D10 D7 & D9 & | |][D8 ~][dc][dc][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0][D9 D0 nand ~][dc][dc][dc][dc],0.0,0.5333333333333333,0.5333333333333333,1,71.72326082922179,99988,98638,0.45454545454545453,0.000972981276535501,72,135,False
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][dc][D2][D2][dc][dc][D8 ~ D1 nor][dc][D10 D4 D5 | |],1.0,1.0,1.0,1,92.8630597207859,99819,98640,0.45454545454545453,0.0012597589310009499,41,41,False
[D6][dc][dc][D2][dc][D0 D2 | D3 |][dc][dc][D0 D0 D1 | nand][D6][D5 ~ D2 D1 nor nand],1.0,0.7177914110429447,0.7177914110429447,1,73.46233680297209,99996,98658,0.5454545454545454,0.0009262436810200872,117,163,False
[D6 ~][dc][dc][D2 D1 D1 & &][dc][dc][dc][dc][D0 ~][D2 D8 |][D5],0.0,1.0,1.0,2,71.87969299661852,99966,98669,0.45454545454545453,0.0019502067987498843,47,47,False
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][D0][dc][D2][dc][dc][D0 D0 & D8 D7 & & D3 ~ nand][dc][dc],1.0,1.0,1.0,3,82.07897571008098,99982,98679,0.36363636363636365,0.003340393575521188,95,95,False
[dc][dc][dc][dc][dc][D1 D8 D0 & D5 & | ~][dc][D0 D3 nor D2 |][D0 D2 D9 nand nand][D4 ~][dc],0.0,0.9319727891156463,0.9319727891156463,1,72.30675092519299,99981,98692,0.36363636363636365,0.000992563974461715,137,147,False
[D6][dc][dc][D2 D6 D0 & D10 & |][dc][D1][dc][dc][D0 D0 D1 | nand][D6][D1],1.0,1.0,1.0,2,77.54671759299436,99980,98697,0.5454545454545454,0.001978795411312311,71,71,False
[D10 D0 | D0 |][D7 D4 & D7 | ~][dc][D1 D2 | D0 ~ nor][dc][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,74.64541305763844,99988,98703,0.2727272727272727,0.0020252450444849315,88,88,False
[D2][D8 ~][dc][D2 ~ ~][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 D10 D10 ~ nor |][dc][dc][dc][D3 ~ D0 D0 nand nor D10 D8 D7 nor D1 nand & |][D8 ~],0.0,1.0,1.0,2,79.12848192084456,99845,98734,0.6363636363636364,0.002146877608729464,78,78,False
[dc][D7 D4 & D7 | ~][dc][D1 D2 | D0 ~ nor][D10 ~ D4 | D3 D8 nor D2 | D6 nand |][dc][D9 D1 nand ~ ~][dc][dc][dc][dc],0.0,1.0,1.0,1,75.7350970359105,99988,98737,0.36363636363636365,0.0010274049247147117,82,82,False
[D4 D1 D6 nand nand ~ ~][D5 D3 & D3 ~ nand D2 D3 & D5 nand &][D0 ~][D6 ~ D0 D3 nand & D9 ~ nand D2 ~ D10 & nand][dc][D4 ~][dc][D1 ~][dc][dc][dc],1.0,0.24509803921568626,0.24509803921568626,1,73.0777529186143,99701,98783,0.5454545454545454,0.0010089065305389174,25,102,False
[dc][D8 D5 ~ nor D7 D3 & D1 | nand][dc][D6 D8 |][dc][dc][dc][dc][dc][D7 D2 nand][D5 D2 | ~],0.0,0.6434426229508197,0.6434426229508197,1,72.47950027223825,99972,98790,0.36363636363636365,0.000983240247058114,157,244,False
[D2][D6][dc][D0 ~ ~][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][dc][dc][D0][dc][dc][dc],0.0,0.6272727272727273,0.6272727272727273,1,75.88996257087614,99963,98803,0.45454545454545453,0.0010295057949785582,69,110,False
[D2][D9 D4 nand D0 | ~ ~][dc][D2 ~ ~][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 ~ D8 nor D8 D1 nand &][dc][dc][dc][D0][dc],0.0,1.0,1.0,1,85.34281226347488,99963,98803,0.5454545454545454,0.0011577409819244324,102,102,False
[dc][D1 D2 & D4 D5 | nand][dc][dc][dc][dc][D0 D9 & D2 nor][D0 D3 nor D2 |][D6 D4 |][dc][dc],0.0,0.7372881355932204,0.7372881355932204,1,62.14726771002718,99972,98808,0.36363636363636365,0.0008430755541591271,87,118,False
[D5 D2 D7 nor |][D2 D4 D5 D5 nor D8 | nand nand][dc][D5][dc][dc][D6][dc][D0 ~][D9 D6 nand ~ D5 nand D8 |][dc],1.0,0.782051282051282,0.782051282051282,1,70.06450218106951,99971,98813,0.5454545454545454,0.0009504789378481063,61,78,False
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][dc][D2][D2][dc][D2 D2 |][dc][dc][dc],1.0,1.0,1.0,1,81.94142399534752,99982,98815,0.36363636363636365,0.0011115985302169512,94,94,False
[D2][D8 ~][dc][D2 ~ ~][D1 D2 nand ~ D10 ~ D4 D6 ~ nand nand nand][D0 D10 D10 ~ nor |][dc][dc][dc][D3 ~ D0 D0 nand nor D10 D8 D7 nor D1 nand & |][dc],0.0,1.0,1.0,2,79.12848381803431,99845,98827,0.5454545454545454,0.0021468776602031445,69,69,False
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][D9 D9 &][dc][D7 D6 | D6 &][D0 D5 & D4 ~ nand][D1][dc][dc][dc][D2][dc],1.0,1.0,1.0,1,77.9525737414656,99952,98838,0.5454545454545454,0.0010574867041920288,17,17,False
[D5 D7 nor D7 |][dc][dc][D2 D1 D1 & &][dc][dc][dc][dc][D0 ~][D2][D6 D0 D1 nand nand],0.0,1.0,1.0,1,67.58873394059488,99993,98839,0.45454545454545453,0.0009168932347557892,65,65,False
[dc][D1][D7 D10 D2 nor nand][D2 D0 nand][D3 ~ ~][D0][D10 D3 ~ nor D9 D6 | D4 ~ nand nand][D4 D5 D0 & nor D4 ~ D9 ~ nor & D3 nand][dc][dc][dc],0.0,0.5909090909090909,0.5909090909090909,1,81.58516609089932,99907,98854,0.6363636363636364,0.0011067656173426854,26,44,False
[D7 D1 | D6 ~ &][dc][dc][D2 D1 D1 & &][dc][dc][dc][dc][D0 D2 D5 ~ D2 D1 nor nand | nand][D2][D5],0.0,1.0,1.0,2,71.87950607393161,99966,98865,0.45454545454545453,0.0019502017272494418,42,42,False
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][D2 D4 D5 D5 nor D8 | nand nand][D2][dc][dc][dc][D1 D5 nand][D1 ~][D0 D0 D1 | nand][D4 D0 & D9 D0 nand |][dc],1.0,1.0,1.0,1,71.49030115670118,99968,98867,0.6363636363636364,0.0009698209991452957,57,57,False
[D4 D9 D0 nand & D2 ~ D4 D4 & D2 D7 nand | nand &][dc][D7 D0 | D2 D2 & &][dc][dc][D10 D8 |][D7 D4 D8 nand nor D6 D6 | nand][D1 ~][D0 D2 nand][dc][D4],1.0,1.0,1.0,2,71.76397405271608,99895,98867,0.6363636363636364,0.0019470671655414718,26,26,False
[D2 ~][dc][dc][D9 D8 nand D0 D5 nand nor D0 nor ~][dc][D7][dc][D0 ~ ~][D7 D2 nor ~][dc][D1 ~ D9 |],1.0,1.0,1.0,1,73.57065710130675,99974,98873,0.5454545454545454,0.000998042629885847,97,97,False
[D8 D8 & D1 D0 nand &][dc][dc][D7 D0 &][dc][dc][D6 ~ D2 ~ |][dc][D0 D2 nand][dc][dc],1.0,1.0,1.0,1,70.31992570838511,99883,98873,0.36363636363636365,0.0009539439547309343,27,27,False
[dc][D7 D4 & D7 | ~][dc][dc][D2 D7 nand D2 nand][D0][D9 D1 nand ~ ~][D4 D5 D0 & nor D4 ~ D9 ~ nor & D3 nand][dc][dc][dc],0.0,1.0,1.0,3,75.38395259828437,99988,98877,0.45454545454545453,0.003067924139869294,121,121,False
[D0 D10 nor D6 ~ nor][D7 D4 & D7 | ~][D3 D0 D7 nor nor D0 D2 | D6 | | D10 D8 & D2 nand D7 nor |][D1 D2 | D0 ~ nor][D10 ~ D4 | D3 D8 nor D2 | D6 nand |][D0 D2 nand D0 &][dc][dc][D3 D5 D0 | D5 D7 nand | & D7 D8 & D2 | nand][dc][D2 ~],0.0,1.0,1.0,1,77.20982289354657,99912,98877,0.7272727272727273,0.0010474107168512296,37,37,False
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][D0 D1 & ~ D9 & D9 nand][D9][dc][dc][dc][dc][D1][D4 D9 D4 & D1 D3 nor | nand D1 D9 nor nor],1.0,1.0,1.0,1,86.73919488059657,99867,98880,0.45454545454545453,0.0011766839876610803,31,31,False
[dc][dc][dc][D2 D1 D1 & &][dc][D0 D10 D10 ~ nor |][D2][dc][dc][D2 D10 nand][dc],0.0,1.0,1.0,2,82.422492041382,99989,98882,0.36363636363636365,0.0022362491775886305,66,66,False
[dc][D1][D1][dc][D5 D2 D2 | nand][D0][D9 D1 nand ~ ~][dc][dc][D2 D10 nand][dc],0.0,1.0,1.0,1,72.57775206757081,99964,98882,0.5454545454545454,0.000984573108338253,96,96,False
[dc][dc][dc][D2 D1 D1 & &][dc][dc][dc][dc][D0 ~][D8][D6 D0 D1 nand nand],0.0,1.0,1.0,1,68.97194046952181,99905,98893,0.36363636363636365,0.0009356574967074605,45,45,False
[dc][dc][dc][dc][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][D0 D3 nor D2 |][D1 D7 nand D3 D2 & D0 | |][dc][D4 D1 nor],0.0,1.0,1.0,1,85.34946833767926,99969,98894,0.45454545454545453,0.0011578312766977207,27,27,False
[D6 ~][dc][dc][D2 D1 D1 & &][dc][dc][D1][dc][dc][D2][D6 D0 D1 nand nand],0.0,0.762962962962963,0.762962962962963,1,69.9286020435089,99993,98923,0.45454545454545453,0.0009486353478077717,103,135,False
[dc][dc][D1 ~ D0 nor][dc][D9 D7 nor D10 |][dc][D3 D1 nor D5 nand][dc][dc][dc][D5 D2 | ~],0.0,1.0,1.0,1,80.51810382055062,99962,98928,0.36363636363636365,0.0010922900957623315,43,43,False
[dc][dc][D6 D5 nand][dc][dc][D1 D8 D0 & D5 & | ~][D0 D9 & D2 nor][dc][D1 D7 nand D3 D2 & D0 | |][D0 D0 nor][dc],0.0,0.4725274725274725,0.4725274725274725,1,61.078330475943936,99972,98940,0.45454545454545453,0.0008285745972515614,43,91,False
[D8 D8 & D1 D0 nand &][dc][dc][D0][dc][dc][D8 D8 & D4 D9 nand &][dc][D7 D2 nor ~][dc][dc],1.0,1.0,1.0,1,69.26500964084907,99924,98947,0.36363636363636365,0.0009396332057471006,60,60,False
[D1 D2 & ~][dc][dc][dc][dc][dc][dc][D0 D3 nor D2 |][D0 D4 | ~][D6 ~ D5 D8 & &][D4 D1 nor],0.0,1.0,1.0,1,76.716224,99969,98953,0.45454545454545453,0.0010407146676757325,10,10,False
[dc][D7 D10 nor D10 D0 nand nor D1 D0 D8 & | nand ~][dc][dc][dc][dc][D5 D1 | D4 nor][D0 ~ ~][D7 D2 nor ~][D6 D2 D0 ~ | & D6 &][D10 D4 D5 | |],1.0,1.0,1.0,1,94.0,99045,98959,0.5454545454545454,0.001275182401593682,2,2,False
[D8 D8 & D1 D0 nand &][dc][dc][D9 D8 nand D0 D5 nand nor D0 nor ~][D2][D2][dc][dc][D7 D2 nor ~][dc][dc],1.0,1.0,1.0,2,67.24381929114318,99961,98959,0.45454545454545453,0.001824428403744926,60,60,False
