Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D2 ~][D3 ~][D0][D12 D4 | D15 D14 nor & D1 D2 D1 | & | D9 D7 nand D9 nand & ~][dc][D1 ~][D8 D4 ~ nor D3 ~ D9 D19 | & D4 D7 nor & & ~][D6 D1 nand][D3 D12 & D5 D13 | D4 D2 & & ~ |][D15 D3 & ~ D8 D4 nand D12 D17 nor & nor D4 ~ D9 D5 nor | D14 ~ D1 | nor nand D0 D11 D12 nand | D9 D3 | D17 | & |][D4 D14 nor ~][D12 ~][dc][D4][dc][D2 ~ D5 |][D4 D12 nand][dc][D3 ~][dc],0.0,1.0,1.0,1,59.4784,99992,99331,0.75,0.00047397805113114837,8,8,False
[dc][D0 ~][D3][D2 ~][dc][dc][dc][dc][D9][dc][D5 D10 & D12 D6 | |][dc][dc][dc][dc][dc][dc][D19 D9 nand D0 D2 ~ nor nand D1 D17 nor nand][D1][dc],1.0,1.0,1.0,1,57.14300768256,99984,99336,0.35,0.0004553675185807289,16,16,False
[D2 ~][D3 ~][dc][dc][dc][dc][dc][dc][D2 ~][dc][D0 D1 D17 nor ~ nand ~][dc][dc][dc][dc][D15 D14 nor D0 nand][dc][D1 D0 &][dc][dc],0.0,0.4375,0.4375,1,60.865372628864996,99991,99338,0.3,0.00048503071198957224,14,32,False
[dc][D0 ~][dc][dc][D11 D2 &][dc][dc][dc][dc][dc][dc][dc][D3][D1 D7 & D0 |][D1][dc][D19 D10 | D7 D11 nor nand D6 ~ D18 & D7 D1 & nor |][dc][D1][dc],1.0,1.0,1.0,2,68.79231999999999,99954,99340,0.35,0.0010963996935489293,10,10,False
[dc][D0 ~][dc][dc][D8][dc][dc][D7 D10 D4 D4 & nor & ~][dc][dc][dc][D11][D3][dc][dc][dc][D3 D14 |][dc][D1][dc],1.0,0.7777777777777778,0.7777777777777778,1,62.946320120053755,99875,99340,0.35,0.0005016135964716682,14,18,False
[dc][dc][dc][D2][D0][D1 ~][dc][D1 ~][dc][dc][dc][D15 ~ ~][dc][dc][dc][dc][D3 D14 |][D13 D17 ~ | ~ ~][dc][dc],1.0,1.0,1.0,1,78.76987600333439,99977,99344,0.35,0.0006277100983870219,21,21,False
[dc][dc][dc][D2][D0][dc][D15 ~ D5 D8 | ~ |][dc][D15 D1 nand][dc][D4 D14 D5 & nand][dc][D15][dc][D2][dc][D3 D14 |][dc][dc][dc],1.0,1.0,1.0,1,73.75,99921,99344,0.4,0.0005877071553861939,4,4,False
[dc][D2][dc][dc][D4 ~ D15 D10 nor nor D2 D6 | D0 D17 | D8 D2 nor ~ nor & & D15 |][D18 ~][dc][dc][dc][D1][D14 D2 |][D2 D2 & ~ ~][dc][D3 D3 D18 nor |][D10 D0 nor ~][D0 D19 D18 | |][dc][D1 D0 &][D3 ~][D15],0.0,1.0,1.0,1,65.52288,99967,99345,0.6,0.0005221459717628601,9,9,False
[dc][D2][D0][D19 D1 ~ nor D15 D11 | D16 ~ ~ & ~ D7 D16 & nand |][D18 D1 ~ ~ ~ nor][D5 D14 |][dc][dc][D2][dc][dc][dc][dc][D3 D3 D18 nor |][dc][dc][dc][D1 D0 &][D3 ~][D5 D14 D18 D16 nor nand D13 D14 nor | |],0.0,1.0,1.0,1,67.21049855999999,99895,99345,0.5,0.0005355944531631929,12,12,False
[dc][D13][D15 D1 nand D3 &][D19 D9 | D2 D2 D19 nor & nand][D0][dc][D2 ~][D3 D1 nand D12 D16 ~ | nor D10 nand][D1 D10 D1 ~ & nand][dc][D0][dc][dc][D3 D4 nand D1 nand][dc][dc][dc][D3][dc][D9 D6 D8 & ~ D18 D0 & nor nor],1.0,1.0,1.0,1,51.972159999999995,99937,99346,0.55,0.00041416149576781186,9,9,False
[dc][D13][dc][D19 D9 | D2 D2 D19 nor & nand][D0][D1 ~][D2 ~][D3][D1 D10 D1 ~ & nand][dc][D0][dc][dc][D3 D4 nand D1 nand][dc][dc][dc][D3][dc][dc],1.0,1.0,1.0,1,48.526961356799994,99975,99346,0.5,0.00038670701584461937,14,14,False
[D2 ~][D3 ~][dc][D3 D4 D11 | nand][dc][D1 ~][D11 D14 nand D9 ~ D13 D7 & nand D19 D9 nand D7 | nand |][D13 D4 nand D17 ~ | D16 D2 D9 nor nand |][D19 D2 nand][D16 ~][dc][dc][dc][dc][D4 D2 nor][dc][dc][dc][dc][dc],0.0,0.7,0.7,1,59.438992827311715,99998,99347,0.45,0.0004736640188957254,14,20,False
[dc][dc][dc][dc][dc][dc][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][D9 D6 D14 D18 & | nor D15 D9 nand ~ nand][D12 ~][D4 ~ ~ ~][dc][dc][dc][dc][D18 D1 D17 | nor][D3 ~][D9 D13 nor D9 nand],0.0,0.875,0.875,1,57.92,99946,99347,0.4,0.0004615593008809268,7,8,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][D10 D0 nand][D12 D0 & D18 & D12 D10 | D2 & |][dc][dc][D2 D7 & D1 D2 nor nand D5 D12 & D16 | nor ~][D2][D15 D11 D1 nand D15 nand nand D17 D2 D7 | | ~ nand][D4 D15 D5 & nand D15 ~ nor D9 nand][D3 D17 nand][dc][D10 D1 nand ~][dc][dc][D0 ~ ~ ~][D15 D5 | D14 |][D8 D10 | D4 D8 & D2 & ~ |][dc][D3 D3 nand][D3 D15 D6 | D10 nor D14 nand nand],1.0,1.0,1.0,1,52.242954150628556,99956,99348,0.7,0.0004163194301401662,20,20,False
[D0 D7 D17 D16 D4 nor nand D1 D10 nand D3 D4 & nand nand D4 ~ ~ & nand nand][D15][D3 D11 D10 & & D0 D8 ~ | D17 ~ D3 nand & D11 D0 ~ | & nor][dc][D5 D10 nand ~ D13 ~ D11 D13 nand | D13 D9 nand D6 D6 nor & | | D0 D17 D10 D11 nand nor & nand][D7 D8 ~ & D9 D15 D1 nand nand D11 D5 nor D5 D7 nand nor | nand][D8][D2 D3 nor][dc][D0 D0 nand D11 D11 nand | ~ D16 ~ D17 nor D14 ~ D0 D9 & nand | D1 D5 nor & & D4 D4 nor D17 D4 D5 nand | nand D16 D2 D6 nand nand | D0 | nand][D10 D6 ~ ~ nor D14 D18 nor nand][dc][dc][dc][dc][dc][D2 ~ ~ D16 D11 & D15 D10 | | D3 D2 | D10 D11 & & nand & D5 D2 & D0 | nand][dc][D1][D1 D8 D15 & | D4 ~ & D19 ~ D8 | D0 D0 D17 nor & & | D16 ~ nor ~],1.0,1.0,1.0,1,47.333333333333336,99931,99349,0.6,0.00037719510085803176,3,3,False
[dc][dc][dc][D2][dc][dc][dc][D18 ~ ~][D1 ~ D2 nand][dc][dc][dc][dc][dc][dc][D11 D16 D4 | |][dc][D1][dc][D10 D19 D5 D7 & nand | D11 D6 D11 | & |],0.0,0.3055555555555556,0.3055555555555556,1,60.35705382682489,99990,99351,0.3,0.0004809799649092155,22,72,False
[D4][D19][D17 ~ D9 D7 & nand][D2][D2 D15 & D7 D10 | |][dc][D18][dc][dc][dc][dc][D6][dc][dc][D3 D19 ~ nand][dc][D1][dc][D0][D3 D17 & D11 ~ nand],1.0,1.0,1.0,1,70.8,99960,99351,0.55,0.000564198869170746,5,5,False
[D13 D8 | ~ D2 ~ & D2 D15 | D16 | D2 D14 & D3 D1 nor | nand nor][dc][dc][D12 D11 |][D9 ~ D0 ~ nor D5 D12 nor D4 D9 | nor D7 D2 | ~ nand & D9 & D8 D2 | D3 D8 D13 nor & nor D13 | nand][dc][dc][dc][D2][dc][dc][D9 D11 & D19 & D5 D17 nor & ~][D14 ~][dc][D0 D1 nor ~ D1 |][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,69.51151360000001,99983,99354,0.35,0.0005539310362636575,11,11,False
[D10 D11 nor D5 nand][dc][dc][dc][dc][dc][dc][dc][D17][D5 ~ D0 & D4 D5 nand D5 D11 nand | D0 D14 nor D2 D12 nor nand | nand][dc][D5 ~][D0 D14 & D1 nor][D15 D14 ~ nand D9 & D11 D12 nand D14 | D1 D18 nor D14 D17 nor & D1 ~ nor nor D15 nand nand][dc][D2 ~][dc][D3][D0 D0 D8 | | D13 D6 ~ D4 nor D2 D11 | ~ & nand |][D1 ~],0.0,1.0,1.0,1,61.81088,99905,99356,0.5,0.0004925653756843035,10,10,False
[D11 D18 nor D11 nand D0 | D4 ~ D10 ~ D8 nand nor D16 D12 D7 nor | & |][D0 ~][D17 D8 | D8 |][D2 ~][dc][dc][dc][dc][D9][dc][D2 ~ D6 D13 D2 nand nor D10 nand &][dc][D3][D1 D6 D6 | D13 D2 & nand nand ~][dc][dc][dc][D19 D9 nand D0 D2 ~ nor nand D1 D17 nor nand][D1][D5 D17 nor D9 D7 D14 nand nor nor D1 D11 & D3 nor & ~],1.0,1.0,1.0,1,59.218844672,99959,99357,0.55,0.0004719096779313625,13,13,False
[dc][D0 ~][D3][D12 D15 nand D14 D6 nand &][dc][D2 D12 D6 nand D15 D19 nor nor D12 D4 nand D14 D15 nor ~ & & & D2 D17 | D6 D19 & & nand][D5 D16 nand D7 D8 | | D4 ~ D9 ~ ~ | | D17 D16 | D16 & |][D1 ~ ~][D9][dc][D2 ~ D6 D13 D2 nand nor D10 nand &][dc][dc][D13][D17][dc][dc][D9 ~ D12 nand][D1][D6 D12 nand],1.0,1.0,1.0,1,62.5,99821,99357,0.65,0.000498056911344232,4,4,False
[dc][dc][dc][dc][dc][dc][dc][D2 D3 nor][dc][D0][dc][D8 D3 D2 nand & D0 D4 & D19 D0 nand nand D1 ~ nor & D3 D18 | D8 & ~ |][D12][dc][dc][D3 D1 nor][dc][dc][D1 ~ D16 D11 | |][D12],1.0,1.0,1.0,1,56.12493568000001,99996,99358,0.35,0.00044725459382679184,13,13,False
[D16 D1 D11 | D11 D4 nand nor & ~][D2 ~][dc][D5 D16 nor D16 D10 nor nand][dc][D1 ~][dc][D2 D3 nor][dc][D0][dc][dc][D12][dc][dc][D3 D1 nor][dc][D13 D15 ~ nand D17 D7 | D9 D8 & nor D0 D1 & ~ | D9 D17 | | |][D19 D16 D4 D18 | nor nand][D12],0.0,0.0,0.0,1,56.541967724544,99358,99358,0.55,0.0004505778848993863,0,16,False
[dc][dc][dc][dc][D6][dc][dc][D0 ~][dc][D0 D0 nor D17 D4 nand D17 D18 nor & D19 nand &][dc][dc][dc][dc][D16 D1 nand D1 nor ~][dc][D2][D6 D0 |][D16 D6 nor D1 D3 | nor][dc],1.0,1.0,1.0,1,61.291886930329596,99979,99360,0.35,0.0004884295663196779,17,17,False
[dc][dc][dc][dc][dc][D7 D16 |][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][dc][dc][dc][dc][D4 D2 nor][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,67.8620197101083,99881,99364,0.2,0.001081572733900734,21,21,False
[dc][D0 ~][D3][dc][dc][dc][dc][dc][D9][dc][D2 ~ D6 D13 D2 nand nor D10 nand &][dc][dc][D9][dc][dc][dc][D19 D9 nand D0 D2 ~ nor nand D1 D17 nor nand][D1][dc],1.0,1.0,1.0,1,55.87600928269402,99984,99366,0.35,0.0004452709216252836,21,21,False
[dc][dc][D6 ~ D18 D5 nor nand][D3 D12 & D2 D9 nand ~ ~ D15 D9 nor D3 & | D8 & nand][D6][dc][dc][D3 D0 nor][dc][D1 D2 D8 | & ~][dc][dc][D15 D10 & D19 nand D12 D7 & D17 ~ D14 & nor ~ nand][dc][D4 D2 nor][D17 D8 D7 nand D12 D19 nand nand nor ~][dc][dc][dc][dc],0.0,1.0,1.0,1,78.50496000000001,99881,99367,0.4,0.0006255990064448399,9,9,False
[D2 D1 | D17 |][dc][dc][D11 D17 D13 nand | D8 D8 nor D6 D2 & ~ nor nand][dc][dc][dc][D3 D0 nor][D16 D3 nor][D1 D2 D8 | & ~][dc][dc][dc][dc][D1][dc][dc][dc][dc][D16 D0 nand D8 D19 D16 D13 | | & |],0.0,1.0,1.0,1,59.680047095808,99976,99367,0.35,0.00047558495880666306,16,16,False
[D2][dc][D10 D19 D3 nor nand][D1 D1 D1 nor D15 nand nand ~][dc][D3][dc][dc][dc][dc][dc][dc][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][dc][D2 ~ ~][dc][dc][dc][D1 D16 D17 | ~ D3 D8 D8 | | ~ | |],0.0,1.0,1.0,2,78.6387773087744,99852,99368,0.4,0.0012533307692254418,17,17,False
[D7][D1 D10 & D19 nand D3 D9 D15 | & | ~ D19 D2 | D3 & |][D19 D16 & ~ ~ D6 D5 | D16 | nand][dc][D2 D1 ~ nor D7 |][D1 ~][D9 D17 nor][D4 D3 D0 & & D4 D9 nor ~ nand][D3 D2 nand D3 nand][dc][dc][dc][D3][D0 ~][D2 D12 D2 & D6 nand D16 D1 | ~ D18 D13 D16 & & | | | D5 D12 | D14 D19 nor | D5 | |][dc][dc][dc][dc][D8],1.0,1.0,1.0,1,61.0,99732,99370,0.6,0.00048610354547197053,3,3,False
[D7][D1 D10 & D19 nand D3 D9 D15 | & | ~ D19 D2 | D3 & |][dc][D2][D1 D9 nand][D1 ~][dc][D4 D3 D0 & & D4 D9 nor ~ nand][D3 D2 nand D3 nand][dc][dc][dc][dc][D0 ~][dc][D12 D19 |][D14 D16 D13 nand nor ~ ~ D11 & D16 nand][dc][D5 D17 & D9 D8 nor & D13 D12 nor D19 ~ | D2 D4 D16 nor & D12 D0 nand | nor D7 nor nand][D8 ~ D3 |],1.0,1.0,1.0,1,62.384923451392,99963,99370,0.6,0.0004971398766183463,16,16,False
[dc][D10 D0 nand][D3 D2 D6 | |][dc][dc][dc][D11 D11 nor D11 & D9 D9 D8 nand nand nor D2 ~ D15 D7 | nor nor][dc][dc][D3 D17 nand][dc][D10 D1 nand ~][dc][dc][dc][dc][dc][dc][D3 D3 nand][D3 D15 D6 | D10 nor D14 nand nand],1.0,0.9230769230769231,0.9230769230769231,1,56.196637695999996,99922,99371,0.35,0.0004478259807808096,12,13,False
[dc][D0][dc][dc][dc][dc][D3 D1 nand ~][dc][dc][dc][dc][dc][D17 D17 D3 D19 nand D2 D5 nor D8 nor & ~ & nor][dc][D8 D10 & ~][D0 D19 D18 | |][D4 ~ D11 D2 | |][dc][D2 D10 nand D3 nor D3 ~ ~ D9 ~ ~ nand nand][D19 ~],0.0,1.0,1.0,1,65.12988856320001,99864,99375,0.4,0.0005190142581437027,14,14,False
[dc][D0][dc][D1][dc][D16 D13 |][D3 D1 nand ~][D2 D2 D7 nand | D7 D17 D7 | & D6 D16 nor & & ~ D18 |][D2][D3][dc][dc][dc][D3 D3 D18 nor |][D19 D14 D6 | nand D18 D7 D1 & & D5 D15 | ~ nor D4 D16 nand | D12 D17 D11 | nand D18 D4 nor & D7 D7 D0 nor & nor & |][D3 D2 |][dc][dc][D19 D2 nand][D15 D1 D6 ~ | & D11 D14 nand D8 | |],0.0,1.0,1.0,1,65.1712,99903,99375,0.6,0.0005193434652895555,8,8,False
[dc][dc][dc][dc][dc][D7 D16 |][dc][D3 D0 nor][dc][D16][dc][dc][dc][dc][D4 D2 nor][dc][dc][dc][dc][dc],0.0,0.7647058823529411,0.7647058823529411,1,63.1272338694144,99847,99378,0.2,0.0005030552819632885,13,17,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][D10 D0 nand][D0 ~ D4 D12 | | D6 D17 D5 & nor ~ |][dc][dc][D2 D7 & D1 D2 nor nand D5 D12 & D16 | nor ~][D2][dc][dc][dc][dc][D10 D1 nand ~][dc][dc][D0 ~ ~ ~][D10][dc][dc][D2 ~ ~][D1 ~ D3 D5 nand |],1.0,1.0,1.0,1,52.20354765388906,99956,99381,0.5,0.0004160054032913187,21,21,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][D10 D0 nand][D12 D0 & D18 & D12 D10 | D2 & |][dc][dc][D2 D7 & D1 D2 nor nand D5 D12 & D16 | nor ~][D12 D13 |][D2][dc][dc][dc][D10 D1 nand ~][dc][dc][dc][dc][D8 D10 | D4 D8 & D2 & ~ |][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,53.123118362624,99956,99381,0.45,0.0004233333800426011,16,16,False
[dc][dc][D4 D4 & D5 D9 nand |][D2][D14][D1 ~][D4 D6 & D0 D3 & | D1 ~ D6 nand & D11 D16 & ~ & ~][dc][D6][dc][D14][dc][D5 D3 D13 nand ~ | D16 D9 & D9 D11 nor ~ | |][dc][D3 ~][dc][D3 D12 D12 nand D14 | nor D11 D17 | nand][D6 D0 |][D19 D15 ~ nand][D15 D10 D11 | ~ nand],1.0,1.0,1.0,1,74.4,99979,99382,0.65,0.0005928869472641739,5,5,False
[D1 ~ D7 D2 nand D15 | D11 nor nor][dc][dc][dc][D19 D15 D10 | D0 | | D1 D0 nor D2 ~ & D15 D17 | D1 D5 & D4 D18 nand | & nor nand][D3][D17 D18 nor D4 nand][D3][D11 D11 D15 nor D5 nand D15 ~ & ~ D14 D1 nor nor nor][dc][D0][dc][D1][dc][dc][dc][dc][dc][dc][D17 D3 nand D3 D16 | & ~ D2 ~ &],1.0,1.0,1.0,1,63.568,99860,99383,0.45,0.0005065677078452823,9,9,False
[D17][D0 D9 | D13 &][D0 D7 D2 nand | D19 nor D18 D8 ~ D0 D6 | nand nor nand][dc][dc][dc][dc][D14 D0 nor D17 |][dc][dc][D0][dc][D1][dc][dc][dc][dc][D5 D9 D3 D17 & & nand D0 D11 nor D11 D19 nor & nand][dc][D17 D3 nand D3 D16 | & ~ D2 ~ &],1.0,0.6666666666666666,0.6666666666666666,1,61.53406219031806,99965,99383,0.4,0.0004903594393115793,14,21,False
[dc][D0][dc][D1][dc][dc][D16 ~ D8 nor D11 D6 ~ & nand][dc][dc][dc][dc][dc][D17 D17 D3 D19 nand D2 D5 nor D8 nor & ~ & nor][dc][D1 ~ ~][D3 D2 |][dc][dc][D19 D2 nand][dc],0.0,0.918918918918919,0.918918918918919,1,64.52900661089437,99995,99385,0.35,0.0005142258835957374,34,37,False
[dc][D0][dc][D1][dc][D3 D16 D15 & |][D3][dc][dc][dc][dc][dc][D17 D17 D3 D19 nand D2 D5 nor D8 nor & ~ & nor][dc][dc][D2 ~][dc][D3][dc][dc],0.0,1.0,1.0,1,63.106369024,99985,99385,0.35,0.0005028890118758842,13,13,False
[D2 D4 & D16 D16 nor & D2 nand][dc][dc][dc][dc][dc][dc][D2 D3 nor][dc][D0][dc][dc][dc][dc][dc][D3 D1 nor][dc][D13 D15 ~ nand D17 D7 | D9 D8 & nor D0 D1 & ~ | D9 D17 | | |][D19 D16 D4 D18 | nor nand][D12],0.0,0.0,0.0,1,56.67511171072,99391,99391,0.35,0.00045163889741968834,0,15,False
[dc][D0 ~][dc][D2 ~][dc][D2 D12 D6 nand D15 D19 nor nor D12 D4 nand D14 D15 nor ~ & & & D2 D17 | D6 D19 & & nand][D5 D16 nand D7 D8 | | D4 ~ D9 ~ ~ | | D17 D16 | D16 & |][dc][D9][dc][D2 ~ D6 D13 D2 nand nor D10 nand &][D6 D6 D2 & | ~][D11 D13 D14 nand | D8 D15 nand D1 D12 nor D11 D1 & D9 D2 nor nand & nor nor D10 |][D9][dc][dc][dc][D19 D9 nand D0 D2 ~ nor nand D1 D17 nor nand][D1][dc],0.0,0.3076923076923077,0.3076923076923077,1,58.98864128,99976,99394,0.55,0.0004700752076849547,4,13,False
[dc][D0 ~][D3][D2 ~][dc][dc][dc][dc][D9][dc][D2 ~ D6 D13 D2 nand nor D10 nand &][dc][D3][D1 D6 D6 | D13 D2 & nand nand ~][dc][D4 D11 nor D5 |][dc][dc][D1][dc],1.0,1.0,1.0,1,55.617624514560006,99984,99394,0.45,0.00044321187651240004,15,15,False
[D17][dc][dc][dc][dc][D3][dc][D14 D0 nor D17 |][dc][dc][D0][dc][D1][dc][dc][dc][dc][D11 D17 D0 nor nand][D17 D19 nor D16 ~ D15 D16 & & nand D11 ~ D17 | &][D17 D3 nand D3 D16 | & ~ D2 ~ &],1.0,1.0,1.0,1,62.21206914049638,99965,99395,0.4,0.0004957624160711911,19,19,False
[D8][dc][D0 D8 ~ |][dc][dc][D3][D2 ~][D3][D17 D2 | D10 nor D0 ~ nor D4 D0 | D19 ~ | ~ nand D8 D0 & D13 D3 nor nand D13 ~ ~ D5 D14 nand D14 D0 nand nor nor | nand D16 nand][D8 ~ D4 | D12 nor D3 ~ ~ |][D0][dc][D1][dc][dc][dc][dc][D11 D17 D0 nor nand][dc][D17 D3 nand D3 D16 | & ~ D2 ~ &],1.0,1.0,1.0,1,61.2002944,99965,99395,0.55,0.0004876996736355472,11,11,False
[dc][D2][D14 D15 & D4 nand][D19 D1 ~ nor D15 D11 | D16 ~ ~ & ~ D7 D16 & nand |][D18 D1 ~ ~ ~ nor][dc][dc][dc][D2][dc][dc][D2 D2 & ~ ~][dc][D3 D3 D18 nor |][dc][dc][dc][D5 D7 | D10 D16 | |][D3 ~][dc],0.0,0.6944444444444444,0.6944444444444444,1,63.84600254780893,99995,99399,0.45,0.000508783085290203,25,36,False
[D2 ~][D3 ~][D0][D3 D4 D11 | nand][D3 D15 nand ~ D2 D9 | D7 | D17 D9 nand D3 D3 & nand nand ~ nand][D1 ~][dc][dc][dc][D15 D3 & ~ D8 D4 nand D12 D17 nor & nor D4 ~ D9 D5 nor | D14 ~ D1 | nor nand D0 D11 D12 nand | D9 D3 | D17 | & |][dc][D12 ~][dc][dc][dc][D3 D11 D11 nor | D12 ~ &][D4 D12 nand][dc][D3 ~][dc],0.0,1.0,1.0,1,56.712,99939,99402,0.55,0.0004519328568984655,7,7,False
[dc][D13][dc][dc][D0][D1 ~][D2 ~][dc][dc][D13 D13 D7 nor | D14 D0 nor D18 ~ nand D17 ~ | &][dc][D3 D18 | D3 |][dc][D1 D1 nor][dc][dc][dc][D3][dc][D18 D19 nor D1 D3 D3 nor nor |],1.0,1.0,1.0,1,48.27865856,99975,99404,0.45,0.0003847283130597819,13,13,False
[dc][D0][dc][dc][dc][dc][D3 D1 nand ~][dc][dc][dc][dc][dc][D17 D17 D3 D19 nand D2 D5 nor D8 nor & ~ & nor][dc][dc][D3 D2 |][D4 ~ D11 D2 | |][dc][D2 D10 nand D3 nor D3 ~ ~ D9 ~ ~ nand nand][D19 ~],1.0,0.0,0.0,1,67.59678261657601,99405,99405,0.35,0.0005386727162691092,0,16,False
[dc][D0][dc][D1][dc][D17 D14 D16 nor D15 nor ~ D2 D16 | D7 nand | nor ~][D3 D1 nand ~][dc][dc][dc][dc][D2 D2 & ~ ~][dc][D3 D3 D18 nor |][dc][D3 D2 |][dc][dc][D19 D2 nand][dc],0.0,1.0,1.0,1,60.74525890560001,99990,99405,0.4,0.0004840735364692616,14,14,False
[dc][D2][D10 D10 | ~ D3 D15 & D15 & |][D1 D1 D1 nor D15 nand nand ~][dc][dc][D13][dc][D3 ~ ~ D9 D6 nand D16 D0 nand D17 nor nand nor ~][D1][D6 D11 nor D16 nand D8 D6 D15 D16 & & D10 ~ & ~ nor nand][D2][dc][D3 D3 & D3 D12 & nor ~ D11 nand][dc][dc][dc][dc][dc][dc],0.0,0.75,0.75,1,64.98774614892095,99995,99408,0.45,0.0005178815379544733,21,28,False
[D2 ~][D3 ~][dc][dc][dc][dc][dc][dc][D2 ~][dc][D0 D1 D17 nor ~ nand ~][dc][dc][dc][dc][dc][dc][D1 D0 &][D3 ~ ~ ~][dc],0.0,0.5,0.5,1,60.296446496774145,99991,99409,0.3,0.00048049699051545716,19,38,False
[D2 ~][D3 ~][dc][D2 D4 nand][D1][D16 ~][dc][D2 D14 D18 | D19 | ~ D15 D9 D19 nor nor D7 D5 | ~ nor nand & ~][D2 ~][D0][D2 D1 nand ~ D4 D15 ~ & & D5 D10 | ~ nand][dc][dc][dc][D2 D19 & D15 nand D16 nand][dc][dc][D1 D0 &][dc][dc],0.0,1.0,1.0,1,58.39924048717414,99991,99409,0.55,0.0004653783254702557,19,19,False
[D16 D10 ~ nor D16 & D7 nand][dc][D10 D10 | ~ D3 D15 & D15 & |][dc][dc][dc][dc][dc][D3 ~ ~ D9 D6 nand D16 D0 nand D17 nor nand nor ~][D14 D18 & ~][D6 D11 nor D16 nand D8 D6 D15 D16 & & D10 ~ & ~ nor nand][D2 D2 & ~ ~][D1 D0 & ~][D3 D3 & D3 D12 & nor ~ D11 nand][D18 D10 nand D15 D4 nor nand D17 D3 & D10 nor nor ~][dc][dc][dc][dc][dc],0.0,0.7083333333333334,0.7083333333333334,1,63.72483904010414,99950,99411,0.45,0.0005078175441315618,34,48,False
[D2 ~ ~][D19][dc][dc][D0][D18 D14 & D16 nor][D18 D14 nor D7 | D5 D6 nor D0 ~ & & ~][dc][dc][dc][D0][dc][dc][dc][D3 D19 ~ nand][dc][D1][dc][D0][dc],1.0,0.8823529411764706,0.8823529411764706,1,59.7836947111936,99960,99415,0.45,0.0004764109173856574,15,17,False
[D2 ~][D3 ~][D19 D10 ~ nand][D7 D16 D15 nand nand D15 D19 nand ~ nand][D16 ~ D4 D4 nor |][D16 ~][D12 D18 & D2 D18 nand D6 & D17 D15 & D15 nor D13 D19 nor D17 D2 & nor & | ~ nand][dc][D2 ~][dc][D2 D1 nand ~ D4 D15 ~ & & D5 D10 | ~ nand][dc][dc][dc][dc][dc][dc][D1 D0 &][D3 ~ ~ ~][dc],0.0,1.0,1.0,1,58.8178432,99991,99416,0.55,0.00046871413305794147,11,11,False
[dc][D10 D0 nand][D12 D0 & D18 & D12 D10 | D2 & |][dc][dc][D19 D5 ~ nor D14 ~ nand][D2][dc][D4 D15 D5 & nand D15 ~ nor D9 nand][D3 D17 nand][dc][D10 D1 nand ~][dc][dc][D0 ~ ~ ~][D15 D5 | D14 |][D8 D10 | D4 D8 & D2 & ~ |][dc][D1 D11 nor D3 | ~][D3 D15 D6 | D10 nor D14 nand nand],1.0,1.0,1.0,1,52.1887482273792,99956,99417,0.6,0.00041588746798480405,17,17,False
[D3 D8 D8 | D9 nor D8 ~ D1 & D19 D6 & D10 D9 nor nor | D4 ~ | nor nor][D10 D0 nand][D12 D0 & D18 & D12 D10 | D2 & |][dc][dc][D2 D7 & D1 D2 nor nand D5 D12 & D16 | nor ~][D2][D15 D11 D1 nand D15 nand nand D17 D2 D7 | | ~ nand][D18 D4 D14 nand D19 nor nor D18 D17 nand nand][dc][dc][D10 D1 nand ~][dc][dc][D0 ~ ~ ~][dc][dc][dc][D3 D3 nand][D3 D15 D6 | D10 nor D14 nand nand],0.0,0.0,0.0,1,57.74048,99417,99417,0.55,0.00046012872205333446,0,9,False
[dc][D19][dc][D2][D12 D11 D1 nor nand][dc][dc][D18 ~ ~][dc][dc][dc][dc][dc][dc][D10 D11 D5 & |][D11 ~ D2 D4 nor D16 D3 & & D18 D0 D18 nand | nand D4 D6 D3 nand | nor & ~][dc][D1][dc][dc],1.0,0.875,0.875,1,67.93310501144114,99957,99420,0.35,0.000541352839360348,21,24,False
[dc][D3 D1 & D8 D9 nor ~ nand][dc][D11 D17 D13 nand | D8 D8 nor D6 D2 & ~ nor nand][dc][dc][dc][D2 D1 D0 & nor][dc][D1 D2 D8 | & ~][dc][dc][dc][D1][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,59.71238184401107,99976,99421,0.25,0.00047584263152376886,33,33,False
