Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D1][dc][dc][dc][D0][D2 D5 D8 nand nand][dc][dc][dc][D10 ~],0.0,0.5984848484848485,0.5984848484848485,1,80.93612836777405,99886,98210,0.36363636363636365,0.0009964981675765691,79,132,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D2 D10 D6 D7 nor nor nand D2 nand][D1][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][D2 D7 |][dc][D9 D0 nand][dc][dc],0.0,1.0,1.0,2,101.3820851013032,99983,98210,0.6363636363636364,0.002496463917064901,91,91,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D8 D2 D10 nand nor ~][D0][D0][D10 D7 nor D7 D4 nor nor][D6][dc],1.0,0.8723404255319149,0.8723404255319149,1,81.48593670962047,99970,98219,0.5454545454545454,0.0010032674931696923,82,94,True
[dc][D1][D1 D1 D0 nor D10 ~ & nand][dc][D10 D3 | D8 |][D0 D3 nand D2 D5 nor &][D9 D9 | D9 ~ |][dc][dc][dc][D1 D3 | D3 ~ & D4 ~ & ~],0.0,0.8787878787878788,0.8787878787878788,1,68.4405731837047,99984,98226,0.5454545454545454,0.000842650953793424,87,99,True
[dc][dc][D0 D8 nand][dc][D0 D2 |][dc][D0][D10 D2 & ~ D4 ~ nor D2 |][dc][D1 D2 D8 & nor][D6 D5 D3 | nand D3 D1 & D6 | |],0.0,1.0,1.0,2,79.69147945019074,99964,98235,0.5454545454545454,0.0019623477140574505,119,119,True
[D7 D1 nand D0 |][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][D9][dc][D0 ~ ~][D5 D8 | D5 & ~ D10 ~ nand][dc][D2 ~ D2 D10 nand nor][D2],1.0,1.0,1.0,1,79.30754931642629,99992,98240,0.7272727272727273,0.0009764468496651504,50,50,True
[D0 ~][D4][D2][dc][dc][dc][D2][D1 ~][D4][dc][dc],1.0,1.0,1.0,1,81.02991189843047,99976,98241,0.5454545454545454,0.0009976528449540602,106,106,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D0][D0][D1 D4 | D3 nand][D7][dc],1.0,0.7468354430379747,0.7468354430379747,1,77.82845270241815,99970,98256,0.45454545454545453,0.0009582359827105274,118,158,True
[dc][D4][D0 D0 nor D7 D1 | nor D1 nor][D0 D2 & ~ D9 D8 nor |][dc][D2 D0 nand][D2][D4 D5 D1 & nor ~][D4][dc][D1 D7 nor D4 D3 | |],1.0,1.0,1.0,1,81.02991189777046,99976,98259,0.7272727272727273,0.000997652844945934,105,105,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][D3 D1 D10 & & ~][dc][dc],1.0,1.0,1.0,2,85.42721801850413,99973,98272,0.45454545454545453,0.002103586320061696,105,105,True
[dc][D0 D1 D1 & | ~][dc][D3 D2 D9 nand nand][D5 ~ D10 D5 nand |][dc][dc][dc][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,0.8363636363636363,0.8363636363636363,1,84.89783924348039,99969,98286,0.36363636363636365,0.001045275366433556,92,110,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D1][dc][dc][D9 ~ D9 D8 & |][D0][dc][dc][D9 D0 nand][dc][dc],0.0,1.0,1.0,5,96.96945096737494,99983,98289,0.45454545454545453,0.005969514612856732,145,145,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][D9][D5 D5 &][D5 D3 nand D9 & D1 ~ nand][dc][dc][dc],1.0,1.0,1.0,2,90.16337591095402,99929,98291,0.5454545454545454,0.0022202109413861524,106,106,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][D10 ~ ~][D7 D8 D0 ~ nand | D10 |][D0 ~ ~][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,91.76507807991435,99992,98311,0.5454545454545454,0.0011298258762592992,94,94,True
[dc][D0 D1 D1 & | ~][dc][dc][dc][dc][dc][D2 D4 nand][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,4,83.31926888754182,99969,98312,0.2727272727272727,0.004103359053350198,120,120,True
[dc][D5 D9 | D1 D8 & |][D2 D0 & ~ D10 D8 | D8 nor nand][D8 D2 | D9 |][D9 ~ D2 D10 nand nand D5 D1 ~ | &][D8 D1 D3 ~ & D0 | &][dc][D1 ~][D9 D8 D1 nand D4 D4 | & nand ~][dc][D2],1.0,1.0,1.0,1,90.35037930248828,99973,98335,0.7272727272727273,0.001112407885458306,27,27,True
[dc][D0 D1 D1 & | ~][dc][dc][D9 D5 nand D9 |][dc][dc][D2 D4 nand][dc][D4 D2 nand][D8 D6 | D6 D2 | & D4 nor ~],0.0,0.658008658008658,0.658008658008658,1,78.7506309338587,99999,98337,0.45454545454545453,0.0009318859511202546,152,231,True
[D10][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][dc][D0 ~ ~][dc][D3 D0 D0 nor |][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,78.60727536132192,99992,98354,0.5454545454545454,0.0009678249681008113,46,46,True
[D10][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][D2 D1 nor D9 & D10 ~ nor][D8][dc][dc][D2 ~ D2 D10 nand nor][D2 ~ ~],1.0,1.0,1.0,1,89.96569336945134,99992,98354,0.6363636363636364,0.001107671572576846,43,43,True
[dc][dc][D2][dc][D2][dc][D6][dc][dc][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,0.7298578199052133,0.7298578199052133,1,87.23574860740882,99995,98357,0.45454545454545453,0.0010624735574198615,154,211,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8 D2 | D9 |][dc][D8 D1 D3 ~ & D0 | &][D2 D9 nand D0 nand D9 nor D6 D4 | D10 D6 nand ~ nand |][D1 ~][dc][dc][D9],1.0,1.0,1.0,1,87.33863862854908,99973,98363,0.5454545454545454,0.0010753268670883785,35,35,False
[D0 ~][D1][D1 D0 nand][dc][dc][D0 D3 nand D2 D5 nor &][dc][D2 ~ D1 D0 & |][D3 D4 D4 & nor][dc][dc],0.0,1.0,1.0,1,70.23064821260134,99810,98364,0.5454545454545454,0.0008646906352322797,27,27,False
[D0 ~][D1][D9][D10][dc][D0 D3 nand D2 D5 nor &][D8 D2 & D6 D4 & nand][dc][dc][dc][dc],0.0,1.0,1.0,1,75.46844247101,99895,98364,0.5454545454545454,0.0009291791706478866,29,29,False
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][D9][dc][dc][dc][dc][D9 D0 nand D7 |][dc],1.0,1.0,1.0,2,88.20788722178223,99900,98378,0.45454545454545453,0.002172058381218664,80,80,False
[D0 D2 nand][D1 D6 |][dc][D2][D3][D6 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,72.82947746145486,99972,98382,0.45454545454545453,0.0008966878240841999,53,53,False
[dc][dc][dc][dc][dc][dc][dc][dc][D4][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,0.7731958762886598,0.7731958762886598,1,77.82105749517291,99976,98394,0.2727272727272727,0.000958144931771752,150,194,False
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D1][dc][dc][D8 D1 & D8 D0 nor nand D1 nand D2 ~ D9 D4 | & nor][dc][dc][dc][D9 D0 nand][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,1,106.66517352820009,99983,98399,0.45454545454545453,0.0013132781627766838,76,76,False
[D7 D9 & D0 | D0 &][dc][dc][dc][D0 D10 D9 & D4 nor D5 D7 nor | &][dc][dc][D7 ~][dc][D1 D2 D8 & nor][dc],0.0,1.0,1.0,1,68.70893494093337,99977,98410,0.36363636363636365,0.0008459550653776949,102,102,False
[dc][D2 D1 | D4 |][D4 D0 | ~ ~][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][dc][dc][dc][dc][dc],0.0,0.6109979633401222,0.6109979633401222,1,86.31034737042548,99983,98426,0.36363636363636365,0.0010626663856060053,300,491,False
[D4][dc][D2][D10 ~ D5 nand][D2][dc][D2][dc][D1 D2 D0 & nand][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,93.90266759652908,99976,98429,0.7272727272727273,0.0011561442099786768,74,74,False
[dc][D4 D3 D9 & |][D2][dc][D2][D10 D8 ~ nand D1 D2 | |][D2][D4 D5 D1 & nor ~][dc][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,94.12676211586128,99976,98429,0.7272727272727273,0.001158903296463068,102,102,False
[D0 D2 nand][dc][dc][dc][D10 D5 D7 nand D5 | | D6 nand][dc][D7 D10 D4 & |][dc][D0 D4 D0 & D6 | ~ |][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,0.7622950819672131,0.7622950819672131,1,72.90742293399828,99972,98432,0.45454545454545453,0.0008976475008333454,93,122,False
[D7 D9 & D0 | D0 &][dc][dc][dc][dc][dc][D0][D10 D2 & ~ D4 ~ nor D2 |][dc][dc][D8 D7 | ~ D2 D4 ~ | D8 D7 nor D0 D6 nand nor nor |],0.0,0.7422680412371134,0.7422680412371134,1,86.83506214019559,99937,98446,0.36363636363636365,0.0010691267552471171,72,97,False
[dc][D1][D1 D0 nand][dc][D0 ~ D3 D2 & ~ &][D0 D3 nand D2 D5 nor &][dc][D2 ~ D1 D0 & |][dc][D9 ~ D3 ~ & ~ D10 ~ |][dc],0.0,1.0,1.0,1,73.05330789284186,99984,98448,0.5454545454545454,0.0008994436590768437,79,79,False
[D8][D1 D6 |][dc][D2][D9 ~ D3 D8 nor nand][dc][dc][dc][D0 D4 D0 & D6 | ~ |][D2][D3],0.0,0.5154639175257731,0.5154639175257731,1,87.06281168857734,99716,98451,0.6363636363636364,0.0010719308430161482,50,97,False
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D3 D9 | D6 | D7 D2 nand ~ D7 nor |][dc][D5 D2 D0 & D9 nand nand D9 D3 D8 | D7 & nand |][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][dc][dc][D6 D6 D3 | D7 D8 nand nor & ~][dc][dc][dc],0.0,0.6064690026954178,0.6064690026954178,1,81.15216568351468,99984,98454,0.45454545454545453,0.0009991580525204778,450,742,False
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][D6 D3 D0 | |][D8 D1 D3 ~ & D0 | &][dc][dc][dc][D1 ~ ~ D4 nand D7 |][dc],1.0,1.0,1.0,3,95.08952005219355,99955,98466,0.36363636363636365,0.0035122707645653226,95,95,False
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][dc][dc][dc][D0][D1 ~][dc][dc][dc],1.0,0.585635359116022,0.585635359116022,1,76.50087494318684,99973,98466,0.2727272727272727,0.0009418906394000838,106,181,False
[D2 D3 D6 | nand D4 D7 | |][D2 D10 D6 D7 nor nor nand D2 nand][D1][dc][dc][D0][D2 D5 D8 nand nand][dc][dc][dc][dc],0.0,0.5336538461538461,0.5336538461538461,2,62.634823622305724,99927,98486,0.45454545454545453,0.0015423393291681328,111,208,False
[dc][dc][D6][dc][dc][dc][D0][D3 D1 ~ |][dc][D1 D2 D8 & nor][dc],0.0,0.6642857142857143,0.6642857142857143,1,69.05570526013176,99977,98498,0.36363636363636365,0.000850224555339964,93,140,False
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][dc][dc][D8 D1 D3 ~ & D0 | &][dc][dc][D9 D8 D1 nand |][dc][dc],1.0,0.7621951219512195,0.7621951219512195,1,82.93486242271227,99992,98501,0.2727272727272727,0.001021106891312011,125,164,False
[D10 D0 |][dc][D1][D2 ~][dc][D9 ~ D5 D0 & nand][D0 ~ ~][dc][dc][dc][D9 D2 |],1.0,1.0,1.0,2,69.80336091971519,99998,98508,0.5454545454545454,0.0017188596155997503,94,94,False
[D0 D2 nand][D1 D6 |][dc][dc][dc][D6 ~][dc][dc][D0 D4 D0 & D6 | ~ |][dc][dc],0.0,0.6595744680851063,0.6595744680851063,1,75.04079218891408,99993,98517,0.36363636363636365,0.0009239138740360232,186,282,False
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D8][dc][dc][D9 D8 D1 nand |][dc][dc],1.0,0.663003663003663,0.663003663003663,1,83.01362163445371,99955,98533,0.2727272727272727,0.0010220765869443928,181,273,False
[dc][dc][D1 D2 & D10 D2 nand | ~ D0 D2 ~ nor |][dc][dc][dc][D6][dc][D1 D7 | D2 | D0 nor ~][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,0.7315789473684211,0.7315789473684211,1,87.23574860740882,99995,98535,0.45454545454545453,0.0010624735574198615,139,190,False
[dc][D2 D1 | D4 |][D3 D2 | D2 &][dc][dc][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,3,91.49267368174782,99983,98539,0.2727272727272727,0.0033794159731580756,85,85,False
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][D6 D3 D0 | |][D8 D1 D3 ~ & D0 | &][dc][dc][dc][D1 ~ ~ D4 nand D7 |][D3 D10 nor D8 |],1.0,1.0,1.0,1,95.08952005653613,99955,98553,0.45454545454545453,0.0011707569215752408,88,88,False
[dc][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][D7 D10 D4 | |][dc][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,77.43890067697784,99992,98561,0.36363636363636365,0.0009534397577445507,83,83,False
[dc][D4 D3 D9 & |][D2][dc][D2][dc][D2][D4 D5 D1 & nor ~][dc][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,2,94.12676212222297,99976,98564,0.6363636363636364,0.0023178065930827886,93,93,False
[dc][D0 D1 D1 & | ~][dc][dc][dc][dc][D5 ~ D8 D3 & | D6 | D7 |][D2 D4 nand][dc][dc][dc],0.0,0.6532258064516129,0.6532258064516129,1,78.72883763798397,99999,98577,0.2727272727272727,0.0009315505480709215,162,248,False
[dc][dc][D1][dc][D2][dc][dc][dc][D1][D9 D9 D10 D5 & nand | D0 nand][D10 D1 D3 nor nand D0 D8 nand D6 ~ nand &],1.0,1.0,1.0,1,79.3088292703048,99995,98578,0.45454545454545453,0.0009764626086558538,87,87,False
[D2 D3 D9 D8 nor nand D9 D2 nand D1 | & nand][dc][D1][dc][dc][dc][D6 D8 ~ D0 D7 | nor & D5 D5 & ~ D6 & nor][D0][dc][dc][D2 ~],1.0,0.48507462686567165,0.48507462686567165,1,69.87254207688487,99929,98586,0.45454545454545453,0.0008602815769385861,65,134,False
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D0][dc][D6 D2 nand D1 D2 nor |][D6][dc],1.0,1.0,1.0,1,83.98916180362673,99970,98587,0.36363636363636365,0.0010340875888366617,44,44,False
[dc][D0 D1 D1 & | ~][dc][D2][dc][dc][dc][D2 D4 nand][dc][D4 D9 ~ nand][dc],0.0,1.0,1.0,2,91.98122652188377,99999,98598,0.36363636363636365,0.0022710147653876157,93,93,False
[dc][D3 D2 D7 nor |][D9 D3 nand D10 |][D5 D10 ~ nor D10 D7 nor & D1 |][dc][D0 D3 nand D2 D5 nor &][dc][dc][D2 D5 nand D2 D4 nor | D2 D5 | nand D5 D1 D10 & & nand][dc][dc],0.0,0.8589743589743589,0.8589743589743589,1,69.0601582822766,99984,98608,0.45454545454545453,0.0008502793816393807,67,78,False
[dc][dc][D0 D8 nand][dc][D0 D10 D9 & D4 nor D5 D7 nor | &][dc][dc][D7 ~][dc][D1 D2 D8 & nor][dc],0.0,1.0,1.0,1,74.21706576111707,99977,98610,0.36363636363636365,0.0009137720264774866,58,58,False
[D0 ~ D6 ~ nand][dc][D1][D1][dc][D9 ~ D5 D0 & nand][dc][D0][dc][dc][dc],1.0,0.5910931174089069,0.5910931174089069,1,81.76572097376904,99998,98630,0.45454545454545453,0.0010067122404310625,146,247,False
[dc][D0 D1 D1 & | ~][D2 D8 &][D2][D5][dc][dc][D2 D4 nand][dc][dc][dc],0.0,1.0,1.0,1,83.08427601731282,99861,98637,0.45454545454545453,0.0010229464946663242,22,22,False
[dc][dc][dc][dc][dc][dc][dc][D7 ~][dc][D1 D2 D8 & nor][dc],0.0,0.7519685039370079,0.7519685039370079,1,67.07322169928734,99977,98638,0.18181818181818182,0.0008258159102086419,191,254,False
[dc][D2 D10 D6 D7 nor nor nand D2 nand][D1][dc][D9 D4 | D0 D7 & & D5 D1 D1 nor & D7 | |][D0][dc][dc][D9 D0 nand][dc][dc],0.0,1.0,1.0,2,92.93686782496813,99952,98643,0.45454545454545453,0.0022885062667455484,66,66,False
[D0 D2 D4 nand nor][D4][D2][dc][dc][dc][D2][D1 ~][D4][dc][dc],1.0,1.0,1.0,1,81.02991184834437,99976,98644,0.5454545454545454,0.0009976528443373922,82,82,False
[dc][D1][dc][dc][D3][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,0.7619047619047619,0.7619047619047619,1,78.0861313216701,99952,98652,0.2727272727272727,0.0009614085618428208,64,84,False
[dc][dc][D10 D6 D0 nand & D3 &][D0][dc][D8][dc][D1 ~][dc][dc][dc],1.0,0.6521739130434783,0.6521739130434783,1,89.7515042300301,99880,98654,0.36363636363636365,0.0011050344426664774,15,23,False
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][dc][dc][dc][dc][dc][D9 D2 |],1.0,1.0,1.0,1,90.16337584681644,99929,98657,0.36363636363636365,0.0011101054699034043,85,85,False
[D2 ~ D9 D10 nand |][D0 D1 D1 & | ~][D0 D2 | D1 nor][dc][D2 D3 nor][D7 D4 |][dc][dc][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,1,84.12430418058568,99969,98659,0.5454545454545454,0.0010357514827455672,62,62,False
[dc][dc][D0 D8 nand][dc][D0 D2 |][dc][D0][D10 D2 & ~ D4 ~ nor D2 |][dc][D1 D2 D8 & nor][dc],0.0,1.0,1.0,2,79.69147949535164,99964,98675,0.45454545454545453,0.0019623477151695062,81,81,False
[dc][dc][D10 D6 D0 nand & D3 &][D0][dc][D8][dc][D1 ~][dc][dc][D4 D1 | D10 nor ~],1.0,0.6363636363636364,0.6363636363636364,1,89.73529127137155,99880,98693,0.45454545454545453,0.0011048348262044593,14,22,False
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D4 D3 D1 nand |][D0][D6 D2 nand D1 D2 nor |][D6][D7],1.0,1.0,1.0,2,83.98996557118043,99970,98700,0.5454545454545454,0.002068194969894933,42,42,False
[dc][dc][D0 D8 nand][D2][dc][dc][dc][D7 ~][D2 D1 ~ & D2 | D8 nand][D1 D2 D8 & nor][dc],0.0,0.7560975609756098,0.7560975609756098,1,92.36744040373398,99911,98718,0.45454545454545453,0.0011372422546308452,62,82,False
[D2 ~ ~][D4][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D2][D5][dc][dc][dc],1.0,0.8103448275862069,0.8103448275862069,1,74.54732209194658,99976,98728,0.45454545454545453,0.000917838193653247,47,58,False
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D1][dc][D6][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][dc][dc][D6 D6 D3 | D7 D8 nand nor & ~][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,1,98.3861709411347,99983,98739,0.5454545454545454,0.0012113457986551353,44,44,False
[dc][D0 D1 D1 & | ~][dc][dc][D2 D3 nor][dc][dc][dc][dc][D9 D2 nor D2 D8 & D6 nor D5 & nand][D2 D8 D9 & nand],0.0,1.0,1.0,3,82.33566398361823,99969,98750,0.36363636363636365,0.0030411884015400003,63,63,False
[dc][dc][D1][dc][D2][dc][D6][D4 D4 | ~][D1][D9 D9 D10 D5 & nand | D0 nand][D10 D1 D3 nor nand D0 D8 nand D6 ~ nand &],1.0,1.0,1.0,2,72.1566681089208,99995,98752,0.6363636363636364,0.001776808181934235,37,37,False
[D10][dc][D1][dc][dc][D4 ~ ~][dc][dc][dc][dc][dc],1.0,0.6424242424242425,0.6424242424242425,1,66.404928567305,99998,98756,0.2727272727272727,0.0008175877814995651,106,165,False
[D2 D5 & D5 D6 nand ~ D5 nor nor][D4 D10 D10 & nor D1 nand][D1][D1][dc][D4 D7 nor D9 |][D8 D0 nand D0 D8 & nand][D4 D1 nor ~][D10 D6 & D1 D6 nor nand D6 & D9 nand][dc][dc],1.0,0.8536585365853658,0.8536585365853658,1,83.56529534863269,99900,98762,0.7272727272727273,0.0010288688792910378,35,41,False
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][dc][dc][D2],1.0,1.0,1.0,1,85.42721734619643,99973,98768,0.45454545454545453,0.0010517931517532912,68,68,False
[dc][D10 D6 D4 & | D0 & D10 D4 nor ~ |][dc][dc][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][D3 D1 D10 & & ~][dc][dc],1.0,0.7454545454545455,0.7454545454545455,1,85.99662674499072,99973,98768,0.36363636363636365,0.0010588038086001453,82,110,False
[D0 ~][D0 D1 D1 & | ~][dc][D2 D6 | D2 ~ |][dc][dc][dc][D2 D4 nand][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,1,83.3192688946937,99969,98796,0.45454545454545453,0.0010258397634256048,87,87,False
[dc][dc][dc][D2][dc][dc][D0][dc][dc][D1 D2 D8 & nor][D6 D5 D3 | nand D3 D1 & D6 | |],0.0,1.0,1.0,3,79.69147901612912,99964,98797,0.36363636363636365,0.002943521555053474,74,74,False
[dc][dc][D1][dc][D2 D10 & D3 |][dc][D0 ~ ~][dc][D10 ~ ~][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,77.43890123141485,99992,98800,0.45454545454545453,0.0009534397645708652,70,70,False
[dc][dc][D1][dc][D0][dc][D0][D4 D1 D4 | |][dc][dc][dc],1.0,0.48464163822525597,0.48464163822525597,1,80.36613309920469,99998,98800,0.36363636363636365,0.000989480297410162,142,293,False
[D7 D9 & D0 | D0 &][dc][D6][dc][dc][dc][dc][D7 ~][dc][D1 D2 D8 & nor][dc],0.0,1.0,1.0,1,64.04144556955191,99977,98807,0.36363636363636365,0.000788488212198977,48,48,False
[dc][D2 D10 D6 D7 nor nor nand D2 nand][dc][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][dc][dc][dc][dc][dc],0.0,0.6710526315789473,0.6710526315789473,1,82.64685937640434,99983,98817,0.2727272727272727,0.0010175609531297666,204,304,False
[dc][D4][D0 D0 nor D7 D1 | nor D1 nor][D0 D2 & ~ D9 D8 nor |][dc][dc][dc][D4 D5 D1 & nor ~][D4][D9 D9 D10 D5 & nand | D0 nand][dc],1.0,0.7583892617449665,0.7583892617449665,1,79.29346178790146,99976,98824,0.5454545454545454,0.000976273401828643,113,149,False
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][dc][dc][dc][D6 ~][dc][dc],0.0,0.6590909090909091,0.6590909090909091,1,75.04079218891408,99993,98838,0.36363636363636365,0.0009239138740360232,145,220,False
[dc][dc][D2][dc][D2][dc][dc][D1 D1 nand D3 D6 D2 nand & nor][dc][D9 D9 D10 D5 & nand | D0 nand][dc],1.0,0.6521739130434783,0.6521739130434783,1,78.06157364055873,99995,98849,0.36363636363636365,0.0009611062038634992,75,115,False
[D10][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][dc][D0 ~ ~][dc][dc][D2 ~ D2 D10 nand nor][D2 ~ ~],1.0,1.0,1.0,2,77.438895606298,99992,98883,0.5454545454545454,0.0019068793906271081,63,63,False
[dc][D3][D1 D0 nand][dc][D0 ~ D3 D2 & ~ &][D0 D3 nand D2 D5 nor &][dc][D2 ~ D1 D0 & |][dc][dc][dc],0.0,0.46774193548387094,0.46774193548387094,1,67.56550528620139,99984,98888,0.45454545454545453,0.0008318769820955842,29,62,False
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][dc][D2 D3 nor][D2 D5 D3 & ~ ~ nand][dc][D4][dc][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,1,85.72398009115204,99969,98901,0.5454545454545454,0.001055446940704123,31,31,False
[dc][dc][D2][dc][D2][dc][dc][dc][D1][D9 D9 D10 D5 & nand | D0 nand][dc],1.0,0.4928571428571429,0.4928571428571429,2,75.66058542758977,99995,98916,0.36363636363636365,0.0018630897290704501,69,140,False
[dc][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][D0 ~][D5][D2][dc][D2][D3 D5 | D0 |][dc][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,0.7183098591549296,0.7183098591549296,1,90.46557790100296,99976,98916,0.7272727272727273,0.001112181256527155,51,71,False
[dc][D9 ~ D6 D8 | nor D8 D8 nor nand][dc][D2][dc][dc][dc][D4 D0 D8 nor ~ | D2 D1 nand &][dc][D4 D2 nand][dc],0.0,0.6666666666666666,0.6666666666666666,1,91.68581674171563,99951,98921,0.36363636363636365,0.0011288499983680836,54,81,False
[dc][D0 D1 D1 & | ~][dc][D3 D2 D9 nand nand][dc][dc][dc][D2 D4 nand][dc][D4 D9 ~ nand][dc],0.0,1.0,1.0,1,87.28981551132749,99999,98921,0.36363636363636365,0.0010633056575549932,94,94,False
[dc][dc][D1][dc][D2 D10 & D3 |][dc][D0 ~ ~][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,77.43890422658542,99992,98927,0.36363636363636365,0.0009534398014478699,61,61,False
[dc][D4 D3 D9 & |][D2][dc][D2][dc][D2][dc][dc][D9 D9 D10 D5 & nand | D0 nand][dc],1.0,0.6627906976744186,0.6627906976744186,1,83.10093044868837,99976,98934,0.45454545454545453,0.0010231515466089171,114,172,False
[dc][D6 ~ D9 nand][D0 D2 | D1 nor][dc][D2 D3 nor][D2 D5 D3 & ~ ~ nand][dc][D2 ~ D4 D3 nor |][dc][D7][dc],0.0,1.0,1.0,1,84.9003354052286,99969,98935,0.5454545454545454,0.0010453060995642138,26,26,False
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D10][D3][D3][D2 D2 nand D3 ~ |][D2 ~][D4 D2 D0 & nand],1.0,1.0,1.0,1,73.87658656923122,99955,98941,0.6363636363636364,0.0009095799938505925,60,60,False
[D0 D2 nand][D1 D6 |][D1 ~ ~][D9 ~][dc][D6 ~][D10 ~ D0 ~ |][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,1,74.36465805414166,99936,98954,0.6363636363636364,0.0009155892056842694,34,34,False
[D3 D4 & D7 D2 & & ~][D1 D6 |][D7 D3 nand][dc][D10 D5 D7 nand D5 | | D6 nand][dc][dc][dc][D6 ~][dc][dc],0.0,0.6120218579234973,0.6120218579234973,1,76.30932727862374,99993,98954,0.45454545454545453,0.0009395322748403984,112,183,False
[dc][dc][D1 D2 & D10 D2 nand | ~ D0 D2 ~ nor |][dc][dc][dc][dc][D4 D5 D1 & nor ~][D1][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,91.6777584773794,99874,98962,0.45454545454545453,0.001128750783767548,50,50,False
