Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][D3 ~ ~][D0][dc][dc][dc][dc][D0][dc][dc][dc][D19 D3 nand ~ ~][D0][dc][dc][dc][D2][dc][D1],0.0,1.0,1.0,1,47.0,99904,99700,0.35,0.00031824331057662183,2,2,False
[D3 ~ D5 ~ ~ nor D17 D7 nor D6 D17 & | nor ~ D8 ~ D15 nand |][D10 D3 | D7 nor ~][dc][dc][dc][D2][dc][dc][dc][D3 D7 & ~][D0 ~ D4 ~ | D13 D18 | ~ nor ~][dc][dc][dc][dc][dc][dc][D11 D1 & ~][D3][dc],0.0,0.65,0.65,1,80.24607005542973,99982,99703,0.35,0.0005433569147915633,13,20,False
[dc][dc][dc][dc][dc][D2][dc][D10 D12 & ~][dc][D3 D7 & ~][dc][D0 ~][dc][dc][dc][dc][dc][D11 D1 & ~][D3][D12 ~ D6 D0 | | D4 ~ ~ |],0.0,1.0,1.0,1,95.6001792,99974,99703,0.35,0.0006473216493686448,11,11,False
[dc][dc][D2 D14 nand D11 ~ | D14 ~ D12 D3 nor D8 D15 nor nand | |][D3 ~][dc][D17][D10 D16 D10 nor nand D12 D5 & |][D2 D2 nand D3 nand][dc][D19 D1 ~ D15 nor | D13 D5 ~ | D19 nand |][D0 D11 | D2 D3 & |][D0 D17 & D0 D15 D18 nor D2 nand nor nand][D9 D16 nor D13 D5 nand D14 D5 nor | D3 D14 nand D1 & & D16 D14 | & D11 | nand][D1][D8 D0 nor D1 D1 nor |][dc][dc][dc][dc][dc],0.0,0.6,0.6,1,63.4,99976,99708,0.55,0.0004292899125650601,3,5,False
[D2][D18][dc][dc][dc][dc][dc][dc][D19 D14 ~ nand][dc][D3 ~][dc][dc][dc][dc][D7 D2 D19 & ~ D7 D14 D2 | nor & D10 ~ D8 D2 & & D6 D1 nor & & nand D1 ~ D17 D4 & D15 D12 & | | nand][dc][dc][D10 ~ D15 D3 nand | D7 | D7 D2 & nand][D2],1.0,0.75,0.75,1,72.3648,99815,99710,0.35,0.0005041515730275098,6,8,False
[dc][dc][D3][dc][dc][dc][D0 D8 | D8 D18 nand |][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D8 D1 D19 nor D15 D8 nand nand & D13 |][D3][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][D2][dc][dc][dc][D2],1.0,0.75,0.75,1,77.19115423743999,99958,99711,0.45,0.0005226716696117773,12,16,False
[dc][dc][D3][dc][D11][dc][dc][D0 ~][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D5 D12 D7 nor nor D16 ~ D0 D4 & nand nand D17 D14 D4 & nand D1 & nor][dc][dc][D1 ~][dc][dc][D2][D0 ~][dc][D2][D2],1.0,1.0,1.0,1,91.0,99797,99711,0.5,0.0006161732183504806,1,1,False
[dc][dc][dc][dc][dc][dc][D0][dc][dc][dc][D1 D18 nand][D1][D19 D3 nand ~ ~][D0][dc][dc][dc][dc][dc][D0 D0 D2 nand nand],0.0,1.0,1.0,2,77.48548608,99975,99713,0.3,0.0010493292600739553,12,12,False
[dc][dc][dc][dc][D3][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][D13 D1 nand D8 nand D6 D3 D8 & D12 D10 nor nor ~ D7 D18 & D14 D11 nor & nor nor nand][D6][dc][dc][D1 ~][dc][dc][dc][dc][dc][dc][dc][dc],0.0,0.625,0.625,1,58.474194661375996,99939,99715,0.3,0.0003959366232412367,10,16,False
[D12 D3 | ~][D2 ~][D4 D18 | D18 D18 | |][D2 ~ D12 ~ &][dc][D0][dc][D1 D19 & ~][dc][dc][D2 D0 & D1 nor][D5 D13 D16 | ~ D12 D10 nand & D9 | nor][dc][D2 D11 | ~][dc][dc][D0][dc][dc][dc],0.0,0.1,1.0,1,67.57805464321484,99717,99717,0.5,0.00045758008153158603,0,0,False
[D12 D3 | ~][dc][dc][dc][D0 D15 nor D13 D15 & nand D1 D17 D14 | | nand D12 ~ D2 ~ | D4 D4 | nor & D9 D4 D15 | nor nand][dc][dc][dc][dc][dc][D4 D2 D7 nor ~ nand D3 D8 nand nand][dc][dc][D3 ~][dc][dc][D0][dc][dc][dc],0.0,0.7272727272727273,0.7272727272727273,1,74.96468480000001,99896,99717,0.25,0.0005075959461081908,8,11,False
[dc][D1 D13 nor D8 ~ nand][D4 D3 |][dc][D2 D5 nand][D1 D15 D13 D13 & | |][D2 D19 D1 & D4 & D19 & nand][dc][D1 ~][dc][dc][D5][dc][dc][D4 D14 D9 nor nand][D12 D10 nor ~][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,95.0,99855,99718,0.55,0.0006432577554208314,3,3,False
[dc][D7][D4 D3 |][dc][D2 D5 nand][D5 D3 & D4 | D7 D14 nand D17 nand |][dc][dc][D1 ~][dc][dc][D5][dc][dc][dc][dc][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,83.6,99993,99718,0.35,0.0005660668247703316,5,5,False
[dc][dc][dc][dc][dc][D2][dc][dc][dc][D3 D7 & ~][D0 ~][dc][dc][dc][dc][dc][dc][dc][dc][D1 D2 nand],0.0,0.6956521739130435,0.6956521739130435,1,79.85007269062356,99974,99719,0.2,0.0005406755634648499,16,23,False
[dc][dc][dc][dc][dc][D2][dc][D19 D8 & D4 nand D6 D15 | D18 D2 & & | D0 D7 nand D14 | &][dc][D3 D7 & ~][D0 ~][dc][dc][dc][dc][dc][D6 ~][D11 D1 & ~][D3][dc],0.0,1.0,1.0,1,94.91839999999999,99974,99719,0.35,0.0006427052308645961,8,8,False
[dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][D3 ~][dc][dc][dc][dc][D0][dc][dc][D2],0.0,0.5714285714285714,0.5714285714285714,1,63.9061246976,99924,99720,0.2,0.0004327169508486519,8,14,False
[dc][dc][dc][D3 ~][dc][D3 D16 D11 | |][dc][dc][dc][dc][D1 D18 nand][dc][dc][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][dc][dc][dc][dc][D0 D0 D2 nand nand],0.0,0.5849056603773585,0.5849056603773585,1,67.79655517184788,99991,99721,0.25,0.0004590595779484993,31,53,False
[dc][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][dc][dc][dc][dc][D0 D3 D0 | nand][dc][dc][D4][D4 D0 D0 & nand D10 D14 & nand][D3 ~][dc][dc][D8 ~ D5 & D2 nor D1 &][dc][D1][dc][dc][dc],1.0,0.8333333333333334,0.8333333333333334,1,70.64,99986,99727,0.35,0.00047831292466239504,5,6,False
[dc][D13 D1 D15 | |][D15 D1 & D10 D19 ~ & nand][dc][dc][dc][dc][dc][dc][dc][D16 ~ D14 D16 & ~ & D0 D3 | nand][D12 D0 nand D8 &][D19 ~ D8 nor D18 nand][dc][D8 ~ D5 & D2 nor D1 &][dc][D1][dc][dc][D8],1.0,0.7894736842105263,0.7894736842105263,1,65.18391079600127,99986,99727,0.4,0.000441369012086184,15,19,False
[dc][dc][dc][dc][dc][D2][dc][D19 D8 & D4 nand D6 D15 | D18 D2 & & | D0 D7 nand D14 | &][D1 ~][D3 D7 & ~][D0 ~][dc][dc][D18 D6 D4 | D12 D13 nor | ~ & D1 D12 D4 nand D14 D19 | nand nor nand][D3 D6 ~ |][dc][dc][D2][dc][D1 D2 nand],0.0,1.0,1.0,1,85.38624000000002,99974,99730,0.45,0.0005781616956444676,9,9,False
[dc][dc][dc][D14][dc][dc][dc][dc][dc][dc][D1 D18 nand][D1][D19 D3 nand ~ ~][D0][dc][dc][dc][D2][dc][D1],0.0,1.0,1.0,1,68.64,99975,99731,0.35,0.00046477065612721965,6,6,False
[dc][D1 D5 D9 | D0 D5 | ~ D4 D18 nor nand nand nand D0 &][D7][dc][D11 D18 D3 | D7 nor D2 ~ D4 ~ nor & | D4 D5 ~ nor D13 D0 nand D16 | D15 D15 | nand & &][D2 D2 &][dc][dc][dc][D3 ~ ~][dc][D6 D10 nand D0 D6 D15 nand & &][D16 D11 nand ~ D7 D13 & ~ D2 nor nand][D17 D10 nand D16 D18 | |][D2 D1 & D15 nor][dc][dc][dc][D3][dc],1.0,0.0,0.0,1,63.0,99732,99732,0.5,0.000426581458858025,0,1,False
[D12 D3 | ~][D8 D18 D2 nand nand D16 D2 nor & ~][dc][dc][D13 D8 ~ nand D6 |][dc][dc][D6 D6 nand D1 nand][dc][D4 ~ D12 D17 nor & D5 |][D2 D0 & D1 nor][D11 D0 D16 | D14 nor D9 D0 nand D4 nand ~ nand |][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,1,65.4,99998,99733,0.4,0.00044283218110023555,5,5,False
[D6 D6 | D1 D10 nand |][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D1 ~][dc][D2 ~][D4 D12 | D2 D1 | nand D8 D9 | D8 D18 nor nand |][D18 D12 nand D3 nand][dc][dc][D3 ~][D12 D14 & D14 nand][D4][dc][dc][dc][dc][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,81.0,99881,99736,0.55,0.0005484618756746037,2,2,False
[dc][dc][dc][D3 ~][dc][dc][D2][dc][dc][D10 ~ D1 D1 nor D16 nand &][dc][D0 ~][dc][dc][D19 D12 | ~ D11 |][dc][dc][dc][dc][dc],1.0,0.0,0.0,1,63.239999999999995,99740,99740,0.25,0.00042820653108224604,0,6,False
[D12 D1 nor D2 D16 nand ~ nor][dc][D1 ~][dc][D2 ~][D16 D18 D14 | | D17 ~ D1 | nand D15 D14 & D9 ~ D15 nor nor nand D5 | D6 D10 & D15 ~ nor D13 D3 | D16 D4 ~ nand nor nand |][dc][dc][dc][D3 ~][dc][D3 ~][dc][dc][dc][dc][dc][D0 D7 D19 nand &][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,1.0,1.0,1,68.7376,99996,99743,0.4,0.00046543151883173624,8,8,False
[dc][D9 D3 & ~][D2 D14 nand D11 ~ | D14 ~ D12 D3 nor D8 D15 nor nand | |][D3 ~][dc][dc][dc][D2 D2 nand D3 nand][dc][dc][dc][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,67.80256,99976,99744,0.4,0.000459100237446171,10,10,False
[dc][D2 D15 nor D4 nand D5 nand][D1 D10 |][D3 ~][dc][dc][dc][D2 D2 nand D3 nand][D2 ~][dc][dc][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,66.712,99976,99744,0.45,0.0004517159092593106,7,7,False
[dc][dc][dc][dc][dc][D10 D2 D18 | & ~][D2][dc][dc][dc][dc][D0 ~][dc][dc][D1][dc][dc][dc][dc][dc],0.0,0.75,0.75,1,66.52184832,99980,99746,0.2,0.0004504283667028232,9,12,False
[D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D16 ~ D14 D16 & ~ & D0 D3 | nand][D3 ~][D0 D10 & D8 D10 nor nor][dc][D8 ~ D5 & D2 nor D1 &][dc][D1][dc][dc][D8],1.0,1.0,1.0,1,62.94186496,99986,99748,0.35,0.00042618781869653344,12,12,False
[dc][dc][D3 ~ ~][D0][dc][D1 D1 &][D2 D2 nand][dc][D0][dc][dc][dc][dc][dc][dc][dc][D17 ~][dc][dc][D10 D2 ~ D16 nor D7 D19 D5 nor nand nor nor D17 nand],0.0,1.0,1.0,1,66.55072,99962,99751,0.35,0.000450623860724634,9,9,False
[dc][dc][D4 D3 |][dc][D2 D5 nand][dc][dc][dc][D1 ~][dc][dc][D5][dc][dc][D17 ~ D2 nand][D3 D13 & D0 & D19 D1 D10 & | D13 D19 & D15 | nor nand][D0 ~][dc][D15 D18 |][dc],1.0,1.0,1.0,1,79.3536,99922,99755,0.4,0.0005373138802164472,8,8,False
[D14 D14 nand D11 nand D8 & D12 D16 nor ~ |][D0 D9 nor D0 D2 | nor][D2 ~][dc][dc][D4 D6 ~ nand D15 ~ |][dc][dc][D13 D14 D10 & D14 & ~ |][D3 D1 &][dc][dc][D1][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,68.5,99960,99757,0.35,0.0004638226973297574,4,4,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][D3][D4 D3 | D6 nand D6 D18 nor D7 nor nand][dc][dc][dc][D1 D13 | D6 | ~ D19 nand][dc][dc][D3][dc][D1][dc][D1 ~ ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,68.064,99963,99757,0.4,0.0004608704827890891,7,7,False
[dc][dc][D3][dc][D11][dc][D0 D8 | D8 D18 nand |][D0 ~ D9 D4 nor |][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D7 D16 nand ~ ~][dc][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][D2][D7][D17 D1 | D15 D15 & |][D2][D2],0.0,0.0,0.0,1,86.0,99759,99759,0.6,0.0005823175470125421,0,2,False
[dc][dc][D3][dc][dc][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][dc][dc][D1 ~][dc][dc][D2][D0 ~][D14 D8 & D9 D4 ~ & nand][D2][D2],1.0,1.0,1.0,1,70.25,99942,99759,0.4,0.00047567218229803583,4,4,False
[dc][D0][dc][D1 ~][D13][dc][dc][dc][D2 D0 D0 nor ~ nand][D0 D8 | D1 ~ & D11 D4 | D17 ~ nand D8 & |][D13][dc][dc][D6 D6 & D14 nand][dc][dc][D0 D17 & D3 D4 nand &][D18][D3][dc],1.0,0.1,1.0,1,68.45984000000001,99760,99760,0.5,0.0004635507685775712,0,0,False
[dc][D0][dc][D1 ~][D13][dc][dc][dc][D2 D0 D0 nor ~ nand][D0 D8 | D1 ~ & D11 D4 | D17 ~ nand D8 & |][D13][dc][dc][D6 D6 & D14 nand][dc][D12 D12 D13 nand & D1 D17 & D9 nand D4 ~ | nand D5 D19 nor D6 nor ~ nand][dc][dc][D3][dc],1.0,1.0,1.0,1,67.33333333333333,99977,99760,0.45,0.00045592304068423837,3,3,False
[D2 D4 nor][dc][dc][D3 ~][dc][dc][dc][dc][dc][D15 D13 | D8 D1 | nand D11 D16 D2 nand nor nand D7 ~ D13 nor D12 D9 nor D17 D18 | D19 nor nand & D11 D16 | D15 | D18 D8 ~ nor nand D18 D18 | D10 | D1 D14 nor D10 | nor nand | |][D15 D10 D8 D18 nor nand nor ~][D0 ~][D3 D11 nand D11 D1 nand |][D12 D19 | D1 nor D18 D10 nor & D3 D18 & D15 ~ & ~ | D10 D17 nor |][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][D4 D1 nand][dc][dc][dc],0.0,1.0,1.0,1,64.392,99991,99761,0.45,0.0004360068777585071,7,7,False
[D2 D4 nor][dc][dc][D3 ~][dc][dc][dc][dc][D6 D19 D18 | D5 | | D4 ~ D10 | |][dc][D15 D10 D7 | nor ~ D18 nor D3 nor][D0 ~][D3 D11 nand D11 D1 nand |][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][dc][dc][D8 D8 | ~ D11 D19 | D7 ~ | | D17 D15 nor D15 D10 nand | D12 D6 & ~ nor |][D14 D0 D14 nor |],0.0,1.0,1.0,1,64.8784,99991,99761,0.45,0.0004393003574662618,8,8,False
[dc][dc][D1 ~][dc][dc][dc][D18 D12 nand D3 nand][dc][dc][D3 ~][D14 D18 | D1 nand][D4][D18 ~ D7 |][dc][dc][dc][D0 ~][dc][dc][dc],1.0,0.625,0.625,1,77.44640000000001,99927,99764,0.35,0.0005243999729413041,5,8,False
[dc][dc][D1 ~][dc][D2 ~][D1 ~ D13 nand D16 nand D2 D16 | |][dc][dc][dc][D3 ~][dc][D4][dc][dc][dc][dc][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,86.4,99927,99764,0.35,0.0005850260007195773,5,5,False
[D9 D4 nand D7 D4 nand & ~ D15 ~ D18 D6 nor nor ~ nor D6 D6 nand nand][D8 D15 nand D5 D4 nor & D8 D3 & | D9 ~ nand][dc][dc][dc][dc][dc][dc][dc][dc][D16 ~ D14 D16 & ~ & D0 D3 | nand][dc][D10][dc][D8 ~ D5 & D2 nor D1 &][dc][D1][dc][dc][D8],1.0,1.0,1.0,1,67.6,99970,99766,0.35,0.0004577286764889284,6,6,False
[dc][dc][dc][dc][D3][D12 D5 D19 nand nor D0 D12 D15 & D15 & | nor][dc][dc][D2 ~][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc][D3][dc],0.0,0.6111111111111112,0.6111111111111112,1,73.53765923291137,99989,99768,0.25,0.0004979333643901531,11,18,False
[D4 D18 nand D15 nand][D18][D1][dc][dc][dc][dc][dc][D18 D8 D0 nor |][dc][D3 ~ D0 &][D0 D1 D4 nor nand D11 |][dc][D0][dc][D1 D16 D3 & |][D4 D2 ~ ~ nor D17 D16 & nor][dc][dc][D2],1.0,1.0,1.0,2,75.0,99987,99771,0.5,0.0010156701401381548,3,3,False
[dc][D1 D10 nand D10 D3 | nand][dc][dc][dc][dc][D1 ~ D16 D0 D13 | nand D12 D15 nand ~ nor nand][D2 D2 nand D3 nand][dc][D15][dc][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][D1 D2 | D19 |],0.0,1.0,1.0,1,70.75,99957,99774,0.45,0.0004790577494318297,4,4,False
[dc][D10 ~ D8 D8 nand D8 nand | D9 ~ D16 | | ~ ~][dc][D5 D14 nand ~ D1 D8 nand D2 ~ | & D15 ~ D9 D6 nand nand ~ & ~][dc][dc][dc][dc][dc][D2 ~ D15 D1 | ~ nand][D3 ~][dc][D9 D18 | D16 |][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,1.0,1.0,1,88.379008,99964,99775,0.45,0.0005984261296042074,10,10,False
[dc][dc][D9 D7 D12 nand D9 D1 nor & D9 D15 nand D9 D12 nor | nor D2 D9 & ~ & nand D6 ~ D0 D4 nand | |][D10 ~ D10 D0 nand D8 D9 nor nor nand D14 D9 & D9 D13 nand & |][dc][D2][D15 D4 D15 & D1 ~ nor nand D0 nand][dc][dc][dc][dc][D12 D16 nand D2 D6 D14 nor nor ~ |][dc][D3 D0 nor][dc][dc][D6][dc][D10 D1 ~ |][D2],1.0,1.0,1.0,1,88.6804736,99964,99775,0.45,0.0006004673936588663,11,11,False
[dc][dc][dc][dc][D14 D16 nand D5 nand D11 nand D3 |][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][D13 D1 nand D8 nand D6 D3 D8 & D12 D10 nor nor ~ D7 D18 & D14 D11 nor & nor nor nand][D2 ~][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc][D3][dc],0.0,1.0,1.0,1,77.86743035904,99989,99776,0.35,0.0005272508260330945,15,15,False
[dc][dc][dc][dc][D3][D12 D5 D19 nand nor D0 D12 D15 & D15 & | nor][dc][dc][D2 ~][dc][dc][D0 ~][dc][dc][D12 D15 nor D13 nor D3 D6 D19 | | D0 D5 D0 nor nand nor nand][dc][dc][dc][D3][dc],0.0,0.5882352941176471,0.5882352941176471,1,73.5953835933696,99989,99776,0.3,0.0004983242237853265,10,17,False
[dc][dc][dc][D3 ~][dc][dc][dc][dc][D0][dc][dc][dc][dc][dc][dc][dc][D17 ~][dc][dc][D1],1.0,0.38461538461538464,0.38461538461538464,1,73.98656614400001,99966,99778,0.2,0.0005009729733587824,5,13,False
[dc][D2 D18 nand][D16 D16 & ~][D0][dc][D1 D1 &][D2 D2 nand][D3 D7 D16 & nand][D2 ~][dc][dc][D2 D10 | D16 nand][D16 D2 nor D16 D16 & D19 nand D3 | &][dc][dc][dc][D0][D14][dc][dc],0.0,0.6,0.6,1,65.2,99925,99778,0.55,0.000441477954246718,3,5,False
[D2][dc][dc][dc][dc][dc][dc][dc][D18 D8 D0 nor |][dc][D1 D14 |][dc][dc][D13][dc][D1 D16 D3 & |][dc][dc][D2][D2],1.0,0.5789473684210527,0.5789473684210527,1,73.6459647797166,99987,99779,0.35,0.0005149952464554667,11,19,False
[D4 ~ D4 D17 & D15 D16 D18 | | D12 D6 D18 & | nor nand nor ~][D5 D15 ~ D8 nor nand][D1][D16 D17 & D10 & D11 D13 nor & D0 nand D19 &][D18 D15 ~ |][dc][dc][D6 D1 & ~][D18 D8 D0 nor |][dc][dc][D3 ~][dc][dc][dc][D1 D16 D3 & |][dc][dc][dc][D2],1.0,0.0,0.0,1,62.0,99779,99779,0.5,0.0004198103245904373,0,1,False
[dc][dc][D4 D3 |][dc][D2 D5 nand][dc][D6 D15 nor D1 nand][dc][D1 ~][dc][dc][D5][dc][dc][dc][dc][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,79.7152,99993,99783,0.35,0.000539762322367607,8,8,False
[dc][dc][D4 D3 |][dc][D2 D5 nand][D5 D3 & D4 | D7 D14 nand D17 nand |][dc][dc][D1 ~][dc][dc][D5][dc][dc][D17 ~ D2 nand][D3 D13 & D0 & D19 D1 D10 & | D13 D19 & D15 | nor nand][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,79.7152,99993,99783,0.4,0.000539762322367607,8,8,False
[D12 D1 nor D2 D16 nand ~ nor][D19 D5 nor D2 ~ |][dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D16][dc][D19 D3 & D13 D2 | nand D0 ~ nand][D16],0.0,0.0,0.0,1,77.449024,99784,99784,0.35,0.0005244177403976221,0,10,False
[D2 D4 nor][dc][dc][D3 ~][dc][dc][dc][dc][dc][D15 D13 | D8 D1 | nand D11 D16 D2 nand nor nand D7 ~ D13 nor D12 D9 nor D17 D18 | D19 nor nand & D11 D16 | D15 | D18 D8 ~ nor nand D18 D18 | D10 | D1 D14 nor D10 | nor nand | |][D15 D10 D8 D18 nor nand nor ~][D3 D4 D4 nor |][D5 D10 & D3 & D11 D2 nand D6 & D12 D12 nand D16 & nand D0 D9 nand D8 nor ~ nor D10 D2 & D16 D6 nand & nand nand][dc][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][D12 D4 & D13 ~ D12 | D3 D7 nor D19 nand & & D0 D19 | nor][dc][dc][dc],0.0,1.0,1.0,1,69.0,99991,99787,0.4,0.00046720826446355125,3,3,False
[D2 D4 nor][dc][dc][D3 ~][dc][dc][dc][dc][D15 D2 nor][dc][D0 ~][D0 ~][D3 D11 nand D11 D1 nand |][D12 D19 | D1 nor D18 D10 nor & D3 D18 & D15 ~ & ~ | D10 D17 nor |][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][D4 D1 nand][dc][dc][dc],0.0,1.0,1.0,1,67.75,99991,99787,0.45,0.0004587443466290666,4,4,False
[dc][dc][dc][dc][dc][D2][dc][D6 D5 nand D3 D12 nor nand ~][dc][D3 D7 & ~][D0 ~][dc][dc][D18 D6 D4 | D12 D13 nor | ~ & D1 D12 D4 nand D14 D19 | nand nor nand][D3 D6 ~ |][dc][D8 D10 D2 nor nor][dc][dc][D1 D2 nand],0.0,0.1,1.0,1,80.41616899877435,99788,99788,0.4,0.0005445086775757246,0,0,False
[D17 D12 D6 nand nor D1 D18 ~ nand D0 nand nand][dc][dc][dc][D1 D10 & ~][D2][dc][D16 D14 nand D0 ~ D2 nand nand][D1 ~][dc][D0 ~][dc][dc][dc][D6 ~][dc][dc][dc][dc][dc],0.0,0.8461538461538461,0.8461538461538461,1,80.05635891200001,99974,99788,0.35,0.0005420723551673431,11,13,False
[dc][dc][D13 ~][D19 D7 nand ~][D3][D16 ~][dc][dc][dc][D13 D2 D8 nand nand][D2 D0 & D1 nor][D2 D4 & D4 D6 nand ~ D0 D15 D1 nand nor | D6 ~ ~ | nor D5 D16 | D4 nand D2 D19 | D4 | nor nand][dc][dc][dc][dc][D7 ~ D3 |][dc][dc][D8 D1 | D17 D17 | D10 D11 & & nor D0 D7 nor D1 D12 nor nand |],0.0,0.5,0.5,1,49.0,99984,99789,0.45,0.0003317855791117973,1,2,False
[dc][dc][dc][D0][dc][D13 D13 nand D3 &][dc][D6 D8 ~ nor D17 ~ D6 ~ & nand D11 ~ |][D12][dc][D2 D0 & D1 nor][D2 D4 & D4 D6 nand ~ D0 D15 D1 nand nor | D6 ~ ~ | nor D5 D16 | D4 nand D2 D19 | D4 | nor nand][dc][dc][D4 D11 | D6 nand][dc][dc][dc][D0 D18 | D13 ~ |][D8 D1 | D17 D17 | D10 D11 & & nor D0 D7 nor D1 D12 nor nand |],1.0,0.0,0.0,1,41.0,99789,99789,0.45,0.00027761650497109565,0,1,False
[dc][dc][D10][dc][dc][dc][dc][dc][dc][dc][D3 ~][D12 ~][dc][dc][dc][D16 D8 & D1 D19 | nor D6 D6 nor D10 & D15 D14 | & D4 D14 & ~ nand & D3 ~ nand][dc][D0 ~][D2][D2],1.0,0.5714285714285714,0.5714285714285714,1,76.56,99934,99790,0.35,0.0005183980395265142,4,7,False
[dc][dc][dc][D3 ~][dc][dc][D13 D18 | D12 ~ nor ~ D4 ~ ~ ~ nand][dc][D11 D19 nand D0 D14 D8 | | D18 ~ D2 nand | ~ nand][dc][D1 D18 nand][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D1 ~][dc][D2][dc][D17 D18 nand D5 D0 & & D5 |],0.0,0.6666666666666666,0.6666666666666666,1,80.66666666666667,99791,99791,0.45,0.000546204830918741,2,3,False
[dc][dc][dc][D0 D14 | D17 nand][dc][D1 D1 &][D2 D2 nand][dc][D0][dc][dc][dc][dc][dc][dc][dc][D0][dc][dc][D1],0.0,0.7142857142857143,0.7142857142857143,1,67.1160974336,99962,99795,0.3,0.0004544521072394038,10,14,False
[dc][D13 D2 & ~ ~ ~][D3 ~ ~][D0][dc][dc][dc][D7 D7 nor][dc][dc][dc][dc][D16 D2 nor D16 D16 & D19 nand D3 | &][D0][dc][dc][D17 ~][dc][D13 D16 D19 & nand][D10 D2 ~ D16 nor D7 D19 D5 nor nand nor nor D17 nand],0.0,0.8,0.8,1,56.0,99954,99795,0.45,0.00037918351898491115,4,5,False
[dc][D0 D9 nor D0 D2 | nor][dc][D4 D3 | D6 nand D6 D18 nor D7 nor nand][dc][dc][dc][D1 D13 | D6 | ~ D19 nand][dc][dc][D3][dc][D1][dc][D1 ~ ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,69.12,99963,99799,0.3,0.0004680208005756618,6,6,False
[dc][dc][dc][dc][D3][D1][dc][dc][D2 ~][dc][D5 D1 |][D0 ~][dc][dc][dc][dc][dc][dc][D3][dc],0.0,0.5,0.5,1,74.19122432,99989,99801,0.3,0.0005023587413474379,6,12,False
[dc][dc][dc][D1][dc][dc][D9 D1 nand][dc][D2 ~][D12 D3 & D15 D3 | nand D6 D19 | & D11 ~ D12 D7 & ~ nor & D15 D1 nand D12 D7 D10 nor nand nor D19 D5 nor ~ & nor][dc][D0 ~][dc][dc][D1 D2 nor ~ ~ ~][dc][dc][dc][dc][dc],0.0,0.6875,0.6875,1,67.802528800768,99989,99801,0.3,0.0004591000261919821,11,16,False
