Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D7 D0 nor][dc][dc][D3][dc][dc][D19 ~ D15 D6 | D15 D18 & nor nand D6 D10 & D1 ~ D11 D12 nand | nand |][D11 D18 | D10 nor D18 ~ D3 nand | D1 ~ D9 & | D7 D14 & D12 D3 nand nor |][dc][D1 ~][D2 D1 nand][D19 D12 | D14 D5 | & ~][dc][dc][D1 ~][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,57.333333333333336,99708,99632,0.45,0.00047769092907129024,3,3,False
[dc][dc][D0 D1 nand D2 |][D8][dc][dc][dc][dc][D3][D3 D5 & D10 nor D1 nor][D11 D10 D10 nand | D3 D12 & D4 nor D14 D12 | & ~ nor D19 ~ D18 D8 nor & nor][D11][dc][D8 D0 D16 D17 nor nand ~ nand][D5][dc][dc][D8 D8 | D3 D3 nand nand][D0 D5 nand][D17 ~ D3 nand D7 D19 nand nor D17 ~ nand],1.0,0.5,0.5,1,66.5,99633,99633,0.55,0.0005540659322658279,1,2,False
[dc][dc][dc][D0 D9 D0 | nor D17 nand D15 |][dc][D12 D18 & D1 D16 nand nor ~][D3][dc][dc][dc][dc][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][dc][dc][dc][D5 ~ ~][dc][dc][D13 D2 nor],0.0,0.5833333333333334,0.5833333333333334,1,51.501642239999995,99996,99634,0.3,0.00042910233715679304,7,12,False
[D4 D14 D9 | D13 & nor D12 D12 nor D0 D16 & & D12 nand |][dc][D2 ~][dc][dc][D9][dc][dc][D1 D9 D2 | |][D1 D18 D5 & nand][D13 ~ D0 D13 D3 & D16 ~ nor D17 D13 nand ~ & nor nand][D3 ~ ~][dc][dc][D1 ~ ~][D1][dc][dc][dc][dc],1.0,0.8461538461538461,0.8461538461538461,1,64.909244416,99958,99635,0.45,0.0005408120454138576,11,13,False
[dc][D7 D1 D2 nor |][D2 ~][dc][dc][dc][D2 D1 D6 & nand][dc][dc][D1 ~][dc][dc][dc][D0 ~][D3 ~][dc][dc][dc][dc][D4 ~],0.0,1.0,1.0,1,56.2584064,99991,99636,0.35,0.0004687348329294108,11,11,False
[D6][dc][D2 ~][dc][dc][dc][dc][D7 D8 D9 & D1 D18 nand & nand ~][dc][D1 ~][dc][dc][dc][dc][D3 ~][dc][dc][D16 D4 D13 D18 | nand nor D14 D2 D19 D18 | & | nand][dc][D4 ~],0.0,1.0,1.0,1,64.5,99943,99636,0.35,0.0005374022952052015,2,2,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D6 ~ D5 D16 & nor D6 | D6 nand][dc][dc][dc][D1 D17 nand D18 D17 ~ nor ~ |][dc][dc][dc][dc][dc][dc][dc][dc][dc][D6 ~][D15 D3 nor D1 D11 D5 & nand ~ nand][D2][dc][dc],0.0,0.6530612244897959,0.6530612244897959,1,64.75098365929053,99981,99640,0.3,0.0005394934455084841,32,49,False
[dc][D0][dc][D3][dc][dc][dc][D5 D5 D5 nor | D9 |][dc][dc][D2 D18 |][dc][dc][D1 D15 nor][D10 D0 D17 D5 & D14 & & nand][dc][D10 D15 nand][D2][dc][dc],0.0,1.0,1.0,1,58.322066432,99981,99642,0.4,0.00048592887382429515,13,13,False
[dc][dc][dc][dc][dc][D7 ~ D16 D15 & & D3 | D17 nor][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 D17 D1 D13 nand & nand D16 D19 D12 | | ~ |][dc][D2][D0 D6 & D14 ~ &][dc],0.0,1.0,1.0,1,51.6,99913,99647,0.2,0.0004299218361641612,5,5,False
[dc][D1][D9 D14 & D7 & D3 ~ D3 D15 nor ~ | |][D13 D12 D18 ~ D4 D10 | D14 nand & D18 D13 nand nor nand |][dc][dc][dc][dc][dc][D6 D12 nor D8 nand D11 D6 nand nor D18 ~ D8 ~ nor nand][D2 D1 nand][D0][D3 D16 nor ~][dc][D0 ~ ~][D11][dc][D17 ~ ~][dc][dc],1.0,1.0,1.0,1,79.8,99880,99648,0.5,0.0006648791187189935,7,7,False
[dc][D1][D7 D6 & ~][dc][D2 ~ ~][dc][dc][dc][dc][D0 D3 D3 nand ~ nor][dc][dc][D9 D19 nor D18 D13 ~ nor ~ D8 D13 & D0 nand nor D14 ~ | nand][dc][D10 ~][dc][dc][dc][D6 D3 D17 | D12 & nor D12 D3 nor D1 | D0 D14 nand D13 D5 & | & nand][dc],0.0,1.0,1.0,1,61.2,99926,99650,0.35,0.0005099072940551679,5,5,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D1][dc][dc][dc][D16 D10 | D12 nand D16 D13 nor D9 D0 | ~ nor nand][dc][D2][dc][D0 D3 D3 nand ~ nor][dc][dc][dc][dc][D10 ~][dc][dc][D6 D10 D11 D19 nand nand | D18 |][dc][dc],0.0,1.0,1.0,1,59.3552,99926,99650,0.35,0.0004945367552304462,8,8,False
[dc][D19 D2 D15 | ~ & D1 nand][dc][dc][dc][dc][D14][dc][dc][dc][D2 D1 nand][D0][dc][dc][dc][dc][D14 D10 nand D2 nand][D3 ~][D1 D2 nor D2 D9 D12 nor D14 D4 nor & nand nand][dc],1.0,0.7692307692307693,0.7692307692307693,1,64.997271552,99993,99652,0.35,0.0005415454715367527,10,13,False
[dc][dc][dc][dc][D0 ~][dc][D3 D2 | D11 D6 & nor ~][dc][D3][D5 D18 nand D9 D11 nor nor D1 D9 D18 nor & & D18 D16 D16 | nor ~ nand][D11 D1 &][D3 ~ ~][dc][dc][dc][dc][dc][dc][dc][dc],1.0,0.75,0.75,1,56.09339298834678,99958,99654,0.3,0.0004673599711284483,15,20,False
[dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D0 D8 | ~][dc][D3 ~][D9 D3 D19 & D4 D4 | & D10 D5 nor D17 nor nand D18 D2 D12 & nand D0 D15 & ~ | nor & D8 ~ |][dc][dc][dc][D1],0.0,1.0,1.0,1,52.9168,99965,99657,0.25,0.00044089317480487764,8,8,False
[D7 D0 nor][dc][dc][dc][D18 D11 D0 nor D9 D11 nand nor | D1 D19 nand &][dc][dc][dc][dc][D1 ~][D2 D1 nand][dc][dc][dc][dc][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,59.0,99812,99658,0.25,0.0004915772932884789,4,4,False
[D7 D0 nor][dc][dc][D3][dc][dc][D19 ~ D15 D6 | D15 D18 & nor nand D6 D10 & D1 ~ D11 D12 nand | nand |][D2 ~ D7 D1 D5 | & nand][dc][D1 ~][D3][dc][dc][dc][dc][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,54.6,99812,99658,0.35,0.0004549172917551008,5,5,False
[dc][D1][dc][D2 D11 & D3 D1 nand nor][D2 D0 & D3 nand][dc][dc][D3 ~ ~][dc][D0][dc][D17 D17 & ~][dc][dc][dc][dc][dc][D11 D2 D9 nand D0 D8 ~ nor D4 D18 nand nand | D17 nand &][dc][D12 ~ D16 D12 nand & D3 D16 | D15 ~ D14 ~ & nor nand],0.0,1.0,1.0,1,64.632,99959,99659,0.4,0.0005385020952512029,7,7,False
[dc][D0 ~][D11 ~][D10 D12 nand D4 nor D4 & D15 D10 & D16 & nand][D2][dc][dc][dc][dc][dc][D3][dc][dc][D1][D11 D3 & D17 & D16 D18 nand ~ D1 nor nand][dc][dc][dc][dc][D2 D19 D1 nor nor D0 nand],0.0,1.0,1.0,1,61.628864,99976,99660,0.4,0.0005134805110773522,10,10,False
[dc][D1][dc][dc][dc][D0 D0 D3 & nand D2 D6 nand ~ nand][dc][dc][D3 ~][dc][D2 D1 nand][dc][dc][D16 ~][dc][D2 ~][D0][D2 D3 & ~ D2 ~ D6 D7 | nor nand ~ ~ D18 D18 D17 nand D3 ~ nand & |][dc][dc],0.0,1.0,1.0,1,55.989632,99985,99662,0.4,0.00046230794806422984,10,10,False
[dc][dc][D15][dc][dc][D3 D14 D1 D4 & & D8 D12 & D3 nor | D8 D10 nor D7 D18 & & D17 ~ D1 nand nor nor D18 ~ nor |][D3][dc][dc][dc][D2 D1 nand][dc][dc][dc][dc][dc][dc][D1 ~][dc][D11 D8 D18 | nand],1.0,0.5925925925925926,0.5925925925925926,1,56.355159609898706,99992,99663,0.3,0.0004695409631165121,16,27,False
[dc][dc][D6 D14 nor ~ D6 D4 D7 D10 | | ~ & |][dc][D9 D13 nand][dc][D2][dc][dc][dc][D7 D3 & ~ ~][D0][dc][dc][dc][D2][dc][dc][D7 D14 nor D19 D5 nor D5 nand D6 D7 nand | |][dc],1.0,0.4,0.4,1,63.20139196416001,99931,99663,0.35,0.0005265825287085762,6,15,False
[D1 ~][dc][D19 D16 D9 D16 nor D17 | nor nand][dc][dc][D3 ~][dc][dc][dc][dc][D6 D2 D0 nand nand][dc][dc][dc][D1 D19 & D2 D19 nand | D7 D1 nand D17 D8 & nor nor D4 |][D0][D11 ~ D17 nor D15 D12 | nand D16 D0 nor D17 D5 nand & D17 nand |][dc][D0 D6 & D14 ~ &][dc],0.0,1.0,1.0,1,39.0,99913,99664,0.4,0.00032494092268221483,2,2,False
[D1 ~][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D6 D2 D0 nand nand][dc][dc][dc][D8 D13 D11 ~ D0 D16 & nor & nand][dc][D11 ~ D17 nor D15 D12 | nand D16 D0 nor D17 D5 nand & D17 nand |][D2][D10 D7 & D3 nor][dc],0.0,0.6818181818181818,0.6818181818181818,1,64.9132624865067,99974,99664,0.35,0.0005408455232481612,15,22,False
[D3 D8 ~ D17 | D15 ~ D16 nor nor D16 D8 | D15 nor D14 ~ nor & nand][D11 D7 D1 & |][D12][dc][dc][D0 D15 nand D2 D6 ~ D3 & nor |][D15][D2 D3 nor][dc][D6 D5 | D9 D1 nand |][dc][dc][D5 D4 D18 nand ~ & D12 D15 D5 nor | D15 D12 nor | D13 D8 | D7 D13 nand | | |][dc][dc][D19 D10 | D1 ~ nand D2 nand D15 D2 nand |][D0][D1 ~][dc][dc],1.0,1.0,1.0,1,60.333333333333336,99928,99665,0.55,0.0005026863846622298,3,3,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][dc][dc][D8][dc][dc][dc][dc][dc][dc][dc][dc][D1 D3 | ~][dc][dc][dc][dc][D2][dc][D19],0.0,0.8,0.8,1,72.611264,99974,99667,0.25,0.0006049838749046639,8,10,False
[dc][dc][D18 D5 D15 & D1 D4 | | D13 ~ ~ | nand][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D0 ~][D3 ~][dc][dc][dc][dc][D4 ~],0.0,0.8461538461538461,0.8461538461538461,1,53.508702208,99991,99670,0.25,0.0004458247965896253,11,13,False
[dc][D18][D18 D14 D3 & nor D0 nand][D3 ~ ~ ~][dc][D11 D12 & D5 D17 | D0 nor nand][D9][D3 ~][D3 ~ D19 |][D17 D4 & D16 D3 nand |][D6][dc][dc][dc][dc][D2][dc][dc][D8 D11 D7 nor & D6 D9 & D3 ~ D13 D15 nand | & D13 D18 nand D16 D4 nor & nand |][D10 D18 D18 nor nand D15 nor D13 ~ nor],0.0,0.0,0.0,1,60.333333333333336,99674,99674,0.6,0.0005026863846622298,0,3,False
[dc][D18][D18 D14 D3 & nor D0 nand][D3 ~ ~ ~][D18 ~ ~][dc][dc][dc][D3 ~ D19 |][dc][D1 D2 D0 & &][D17 D5 nor ~][dc][dc][dc][D2][dc][dc][D8 D11 D7 nor & D6 D9 & D3 ~ D13 D15 nand | & D13 D18 nand D16 D4 nor & nand |][dc],1.0,1.0,1.0,1,53.0,99995,99674,0.45,0.00044158638210659967,5,5,False
[dc][dc][D19][dc][D9 ~][dc][D3][dc][D1][dc][D2 D1 nand][dc][dc][dc][dc][dc][dc][dc][dc][D2 D19 D1 nor nor D0 nand],1.0,0.0,0.0,1,71.5,99676,99676,0.3,0.0005957250249173939,0,2,False
[dc][dc][dc][dc][dc][D0 D19 &][dc][D19][dc][D3][D1 D2 D0 & &][dc][dc][dc][D11 D12 & D1 D6 & nand][dc][dc][dc][D2][dc],1.0,1.0,1.0,1,59.039488,99971,99677,0.3,0.0004919063001386039,10,10,False
[dc][dc][D2 ~][dc][dc][D3][D14 D14 | D5 nand][dc][dc][dc][D16 D14 | D18 nor D16 nand][dc][D3 D10 | D6 nor D2 D17 nor D3 nand & ~][D1 ~][D5 ~][D6 D17 |][dc][D8 D2 ~ | D1 D15 | D11 | D6 D5 nand D11 D8 nor & & D9 D1 D11 nor nand & nor ~][dc][D0 D1 nor],0.0,1.0,1.0,1,61.59301119999999,99969,99678,0.5,0.0005131817920539485,11,11,False
[dc][dc][D10][dc][dc][D3][D14 D14 | D5 nand][dc][dc][dc][D2 D0 | D8 & D15 ~ ~ nand D1 D8 nor D1 nand &][dc][D3 D10 | D6 nor D2 D17 nor D3 nand & ~][D13 ~ D0 & D2 nand][D8 D2 ~ | D3 D17 | D0 ~ nor nor D5 ~ ~ nor D1 |][dc][dc][dc][dc][D0 D1 nor],0.0,1.0,1.0,1,62.588800000000006,99969,99678,0.4,0.000521478523630067,8,8,False
[dc][dc][dc][dc][D16 D2 & D13 D11 | nand][dc][dc][dc][D3][D3 D5 & D10 nor D1 nor][D3 D2 & D6 D7 nand nand][dc][dc][D8 D0 D16 D17 nor nand ~ nand][D5][dc][dc][dc][D0 D5 nand][D19 ~ D0 D16 D6 nor ~ D6 D16 | nor D18 D15 nor ~ D14 D7 | nor nor nor nand],1.0,1.0,1.0,1,55.522176,99992,99681,0.4,0.00046260069484011093,10,10,False
[dc][dc][dc][dc][D0 ~][dc][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][dc][D3][D7 D13 & D10 D6 nand D4 ~ | ~ & D18 D8 D12 nand nor ~ ~ & ~][D11 D1 &][D3 ~ ~][dc][D17][dc][dc][D10 D11 & D4 D5 ~ D14 D15 nand | D14 D6 | D13 nand nand D14 D5 nor nor nand |][dc][D16 D0 & ~][D0 D0 nor D19 ~ D3 D9 nand D5 nor nand D10 D0 & D16 D10 nand & nand &],1.0,1.0,1.0,1,67.66666666666667,99827,99685,0.5,0.00056378638721786,3,3,False
[dc][dc][D8 D19 nand][dc][D0 ~][D10][D3 D2 | D11 D6 & nor ~][dc][D3][D5 D18 nand D9 D11 nor nor D1 D9 D18 nor & & D18 D16 D16 | nor ~ nand][D11 D1 &][D13 D6 nor D10 | D8 D9 ~ nor D7 D17 D16 nand | nand |][dc][dc][dc][dc][dc][dc][dc][dc],1.0,0.75,0.75,1,55.4544,99872,99685,0.4,0.0004620359975074004,6,8,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][D6 ~ D5 D16 & nor D6 | D6 nand][dc][D6 D18 D18 & D11 ~ ~ nor ~ ~ nand][D2][dc][dc][dc][D5 ~ D4 nand D13 | D6 ~ ~ nand][dc][D6 D2 D0 nand nand][D10][dc][dc][D8 D13 D11 ~ D0 D16 & nor & nand][dc][D11 ~ D17 nor D15 D12 | nand D16 D0 nor D17 D5 nand & D17 nand |][D2][D10 D7 & D3 nor][dc],0.0,0.5,0.5,1,64.92,99915,99688,0.55,0.000540901658987933,3,6,False
[dc][D1][dc][D16 D1 |][D2 D0 & D3 nand][dc][dc][D16 ~][dc][D0][dc][D17 D17 & ~][dc][dc][dc][dc][D0][dc][dc][D2 D10 D1 | nand],0.0,1.0,1.0,1,64.86334719999999,99983,99689,0.4,0.0005404296381390989,11,11,False
[D17 D19 nand][dc][D2 ~][dc][D0 ~][D9][dc][D0 D0 nor D15 nor ~][D1 D9 D2 | |][dc][dc][D3 ~ ~][D16 D1 | D17 D12 | |][dc][D1 ~ ~][dc][dc][D8 ~ D14 D0 & |][D1][dc],1.0,1.0,1.0,1,54.2,99984,99694,0.55,0.00045158456434297555,5,5,False
[dc][D12 D17 D15 | nor D9 ~ nand][D2 ~][D13][D0 ~][D9][D9 ~ D2 D4 D0 nand D13 D15 nor | D19 ~ D8 | | D13 D12 nor ~ D2 D8 D18 nand nand nand nor nor nand][dc][D1 D9 D2 | |][D18 D18 D17 & D4 nand nand D7 D3 | ~ D12 D11 D9 & & ~ | |][D14 D0 & D3 nand D16 | D6 D10 nor |][D3 ~ ~][dc][dc][D1 ~ ~][D1][D5 D13 D0 D0 & D1 D11 nand & & nand][D3 D6 & D1 D2 & D1 D13 nor nand nor D0 nor][dc][D3 D15 & D13 D17 | & D12 ~ D4 nand nand D9 D7 nor ~ nor ~ D17 D6 ~ ~ nand |],1.0,1.0,1.0,1,63.2,99958,99694,0.75,0.0005265709311157944,5,5,False
[dc][dc][dc][dc][D0 ~][D3 ~ D8 &][dc][D2 D3 nor][dc][dc][D4][dc][D13 D3 & ~][D15 D3 D15 nor nand][D6][dc][D5 D12 D18 nor nor D1 ~ nand ~][D19 D5 D15 & D12 nand & D16 D4 nor ~ D2 D7 | D5 nor nor D14 D11 ~ | | D0 nand |][D15 D11 nand][dc],1.0,0.1,1.0,1,58.52991826034688,99695,99695,0.5,0.00048766065753927515,0,0,False
[dc][dc][D10 D10 |][D3 ~ ~ ~][D0 ~][dc][dc][D5 D6 D14 | D10 nor D3 | nor][dc][dc][D10][dc][dc][D2][dc][dc][dc][D16 D2 ~ | ~][D1 ~ ~][D1],1.0,1.0,1.0,1,60.0,99840,99697,0.45,0.0004999091118187921,2,2,False
[dc][dc][dc][D12 ~][D18 D1 ~ | ~ ~][dc][D12 D1 D19 nor D16 D9 | D1 D11 & nor nor ~ nand D6 |][D0 ~ D12 D15 nand nand][dc][D3 D1 nor][D18 D12 nand D10 nor D2 | ~][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][D9][dc][D7 D15 | D8 nor D3 D2 nor |][dc][D0][dc][dc],1.0,0.0,0.0,1,67.75,99698,99698,0.5,0.0005644807054287194,0,4,False
[D6 ~ D2 ~ & D0 nor ~][dc][dc][D3][D2][dc][dc][dc][dc][D0][dc][dc][dc][D1 D15 nor][dc][D9 D1 nand D12 D10 | & ~ D17 ~ D13 D2 | nor |][D12 D2 nor ~][D2][dc][dc],0.0,1.0,1.0,2,56.333333333333336,99845,99699,0.4,0.000938718221081954,3,3,False
[dc][D4 D5 & D17 D6 & D19 D10 nand & ~ nand][D15 D14 | D8 D12 | nand ~ ~][dc][dc][dc][dc][dc][D19 D13 nor D17 ~ nor D6 D4 & nand][D18 D8 ~ nor D15 ~ ~ & ~][D3][dc][D2 D19 D18 nor D19 nand |][D1 ~][D5 ~][D10 D16 nor D4 ~ | D13 D18 & D11 nand nand D5 nand][dc][D8 D2 ~ | D1 D15 | D11 | D6 D5 nand D11 D8 nor & & D9 D1 D11 nor nand & nor ~][D9 D2 | D19 | D7 D9 nor D7 D11 nor nor nor D17 D13 D18 | & D1 D18 & D5 nor & nand D19 nand D19 D1 | nand][D0 D1 nor],0.0,1.0,1.0,1,61.7744,99911,99700,0.6,0.0005146930906189799,8,8,False
[D11 D6 nor D8 & D14 ~ D15 nor nor][D8 ~ D16 D1 nand D5 D14 D13 nand nor | | D4 | D9 ~ ~ ~ |][D2 ~][dc][dc][D3][dc][dc][dc][D13 D11 ~ ~ nand ~][dc][D1 D2 D12 nand nand D3 ~ D3 nand &][dc][dc][D8 D2 ~ | D3 D17 | D0 ~ nor nor D5 ~ ~ nor D1 |][dc][dc][dc][dc][D0 D1 nor],0.0,1.0,1.0,1,64.33333333333333,99878,99700,0.4,0.0005360136587834826,3,3,False
[dc][D18 D13 D14 | & D17 D11 & D7 ~ nor D10 D13 & nor nor D13 D10 nand D2 D3 nor & |][dc][dc][D2][D2 D12 |][dc][dc][dc][D1][dc][dc][dc][dc][dc][dc][D0][D2][dc][dc],0.0,0.6666666666666666,0.6666666666666666,1,68.16873316352,99949,99701,0.3,0.000567969514159792,10,15,False
[D1 ~][dc][D19 D16 D9 D16 nor D17 | nor nand][dc][dc][D3 ~][dc][D16 D1 D0 nand | D1 ~ |][D2 D9 nor D13 nor D19 ~ ~ |][dc][D6 D2 D0 nand nand][dc][dc][dc][dc][D1 D17 D1 D13 nand & nand D16 D19 D12 | | ~ |][D6][dc][D0 D6 & D14 ~ &][dc],0.0,1.0,1.0,1,39.5,99913,99702,0.45,0.00032910683194737147,4,4,False
[dc][D1][D1][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][D0][D3 D16 nor ~][D11 D14 & D15 D17 nor nand][D1 ~ ~][D0][dc][D17 ~ ~][dc][dc],1.0,1.0,1.0,2,74.84760285184,99993,99706,0.45,0.0012472332887809674,15,15,False
[D1 D6 | D1 nand][dc][D8 D1 & D1 nor][dc][D0 ~][dc][D2][dc][dc][dc][D7 D3 & ~ ~][D18 D12 |][dc][D19][dc][dc][dc][D1 ~][dc][dc],0.0,0.0,0.0,1,63.5,99709,99709,0.4,0.0005290704766748883,0,4,False
[dc][dc][dc][dc][dc][D19 D13 | D18 nor D18 D12 nor ~ nand][dc][D19][D1][D3][D1 D2 D0 & &][dc][dc][dc][dc][dc][dc][dc][D2][dc],1.0,1.0,1.0,1,58.6432,99971,99711,0.3,0.0004886045004368631,8,8,False
[dc][D0 ~][D11 ~][D10 D12 nand D4 nor D4 & D15 D10 & D16 & nand][D2][D19][dc][dc][dc][dc][D3][D6][dc][D1][dc][dc][dc][D3 ~ ~][dc][D18 D1 ~ nand],0.0,0.1,1.0,1,56.82867899135614,99714,99714,0.5,0.00047348624067340163,0,0,False
[dc][D0 ~][dc][dc][D2][dc][dc][D4 D14 | D3 & D13 D11 D0 D15 nand | nor nand][dc][dc][D18 D4 nand D2 D10 & & D7 nor D11 nand][dc][dc][D1][dc][dc][dc][dc][dc][dc],0.0,0.5,0.5,1,64.29333823245298,99976,99714,0.25,0.000535680426860846,13,26,False
[D6 ~ D2 ~ & D0 nor ~][dc][dc][D3][dc][dc][dc][D7 D13 nand D11 nand D2 D1 D15 nand nor & D18 D19 nand ~ D15 D7 & D10 D15 nor nand nor nand][D13 D14 | D4 ~ |][D0][dc][dc][dc][D1 D15 nor][dc][dc][dc][D2][dc][D16 D3 D16 D13 & | nor ~],0.0,1.0,1.0,1,56.215936,99981,99715,0.4,0.00046838097726370096,11,11,False
[D5 D7 |][D0][dc][D3][D2][dc][dc][dc][D7 D6 nor D19 D17 nor | D17 ~ ~ & D10 D0 | D13 D0 nand | nand][dc][dc][dc][dc][D1 D15 nor][D10 D0 D17 D5 & D14 & & nand][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,59.53984,99981,99715,0.4,0.0004960751422038831,9,9,False
[dc][dc][D15][dc][dc][D3 D14 D1 D4 & & D8 D12 & D3 nor | D8 D10 nor D7 D18 & & D17 ~ D1 nand nor nor D18 ~ nor |][D3][dc][dc][dc][D2 D1 nand][D0][dc][dc][dc][dc][dc][dc][D7 D14 nor D19 D5 nor D5 nand D6 D7 nand | |][dc],1.0,0.5,0.5,1,58.180448454219494,99979,99716,0.3,0.00048474893853279804,16,32,False
[dc][dc][D15][dc][D12 D12 nor ~][dc][D3][dc][D15][dc][D2 D1 nand][D1 ~][D11 D1 D8 nor nand][dc][dc][D2][dc][dc][dc][D2 D17 D15 nor D14 D16 | nand ~ ~ &],1.0,1.0,1.0,1,85.0,99808,99716,0.45,0.0007082045750766221,1,1,False
[D2 D2 | D4 | D8 D2 nand D1 nand nand D12 D12 & D15 D11 nand & & D5 ~ D11 & D9 ~ | ~ nand D2 ~ D9 | |][D1][D2 ~][dc][D0 ~][D3 ~ D8 &][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D19 D5 D15 & D12 nand & D16 D4 nor ~ D2 D7 | D5 nor nor D14 D11 ~ | | D0 nand |][D1 D2 nor D2 D9 D12 nor D14 D4 nor & nand nand][dc],1.0,1.0,1.0,1,55.160000000000004,99889,99719,0.35,0.0004595831101320762,6,6,False
[dc][D1][D1][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][D0][D3 D16 nor ~][D17 ~][D3 D1 |][dc][dc][D3 ~][D1 D2 nor D2 D9 D12 nor D14 D4 nor & nand nand][dc],1.0,0.1,1.0,1,76.88,99722,99722,0.45,0.0006405502086104789,0,0,False
[dc][D1][D1][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][D0][D3 D16 nor ~][dc][D1 ~ ~][dc][dc][D17 D3 nor ~ ~ ~][dc][D1 ~ D12 D13 & D10 D3 nor nand | D16 D18 & D16 D1 | & &],1.0,0.8,0.8,1,73.8,99993,99723,0.4,0.0006148882075371142,4,5,False
[dc][D17 D15 D7 nor ~ D14 D3 nor D3 D17 nor D5 D9 nor & nand | nor ~][D2 ~][dc][dc][dc][D2 D1 D6 & nand][dc][dc][D1 ~][D8 D4 D13 & nand][dc][dc][D0 ~][D3 ~][dc][dc][dc][dc][D6 D4 | ~],0.0,1.0,1.0,1,57.333333333333336,99935,99724,0.4,0.00047769092907129024,3,3,False
[dc][dc][D2 ~][dc][D1 D2 D10 D5 & nor nand][D3][D14 D14 | D5 nand][dc][dc][dc][D16 D14 | D18 nor D16 nand][dc][D3 D10 | D6 nor D2 D17 nor D3 nand & ~][D1 ~][D8 D2 ~ | D3 D17 | D0 ~ nor nor D5 ~ ~ nor D1 |][dc][dc][D8 D2 ~ | D1 D15 | D11 | D6 D5 nand D11 D8 nor & & D9 D1 D11 nor nand & nor ~][dc][D0 D1 nor],0.0,1.0,1.0,1,61.567845375999994,99969,99726,0.5,0.0005129721149752147,13,13,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand][dc][D0 D8 | ~][D0 ~][D3 ~][dc][dc][D16 D16 | D6 | ~ D12 ~ nand][dc][D1],0.0,1.0,1.0,1,56.5,99929,99728,0.3,0.0004707477469626959,2,2,False
[dc][D0 D9 nor D2 D2 nor nor D3 & D6 D19 ~ D17 D14 nor nand nand nand][dc][D13][D19][dc][dc][D2 D3 nor][dc][dc][D11 D6 D4 | nand D5 D3 nand D1 | D11 D19 & nand &][dc][D13 D3 & ~][D19 D6 nor D0 nand][dc][D4 ~ ~][dc][D1 ~][dc][D6 D18 D6 nor D17 | D3 D19 D1 | nand & |],1.0,1.0,1.0,1,57.5,99909,99729,0.5,0.00047907956549300907,2,2,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 D3 | ~][dc][dc][D6 ~][D15 D3 nor D1 D11 D5 & nand ~ nand][D2][dc][dc],0.0,1.0,1.0,1,72.5506944,99974,99730,0.25,0.0006044792199890102,11,11,False
[D0 D6 D8 D7 & | D16 D2 nand D2 nor & D6 D16 & D10 D15 | nand D3 D4 nand ~ | | D14 & nand][dc][dc][dc][D2][dc][dc][dc][D5 ~ D4 nand D13 | D6 ~ ~ nand][dc][D8 D12 & D16 | D5 D11 nand D3 D17 | | D14 D13 D19 | | nor nand D5 D5 D10 nor nand D8 D12 nand | D0 ~ ~ ~ & |][dc][D1 D3 | ~][dc][dc][D18 ~ D4 nand ~][dc][D2][dc][D19],0.0,1.0,1.0,1,74.66666666666667,99884,99730,0.4,0.0006221091169300524,3,3,False
