Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D2 D0 ~ nor][dc][dc][D9 D1 D3 D7 nor nor nor][dc][dc][D5 D5 nor ~ D7 D2 D8 | D2 nor & nand][dc],0.0,1.0,1.0,2,78.7795257740642,99990,98102,0.2727272727272727,0.002132863997797923,144,144,True
[dc][D0 D1 nand][dc][dc][dc][D1][dc][dc][dc][dc][D8 ~ D3 | D10 D3 | nor D0 D5 nor ~ D4 D0 nand | |],0.0,0.4732510288065844,0.4732510288065844,1,72.90036673049113,99966,98107,0.2727272727272727,0.0009600969798268094,230,486,True
[D1 ~ ~ ~][dc][dc][D5 D3 &][D3][D2][dc][dc][D0 D4 ~ nor][D0 D9 | D4 D2 & |][D9 D10 |],1.0,1.0,1.0,1,78.09511215640084,99857,98141,0.6363636363636364,0.0010285117165156306,20,20,True
[D2 ~ D3 D10 nand nor D6 nand][dc][D7 ~ D5 & ~][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,2,79.72472698995023,99966,98151,0.5454545454545454,0.002099947449744536,174,174,True
[dc][D1 D2 D0 nand D1 | | D10 ~ &][dc][D1][D2][D2][D6 D4 nor D8 & D8 D0 | D0 & |][dc][dc][dc][dc],0.0,1.0,1.0,1,76.29213208303872,99977,98184,0.45454545454545453,0.0010047664899720875,127,127,True
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][dc][dc][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][D10 D1 D2 nor nand][D0 D1 | D7 D3 nand D0 nand &],1.0,1.0,1.0,2,68.19408796554083,99988,98186,0.5454545454545454,0.0017962306867346657,121,121,True
[dc][D0 D1 nand][dc][D2 D6 D6 nor &][dc][D8 D9 & D7 nand][dc][dc][dc][dc][dc],0.0,0.7068965517241379,0.7068965517241379,1,78.53452953082214,99974,98190,0.2727272727272727,0.0010342988382131798,205,290,True
[D0 ~ D2 D10 nor D3 & nor][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][D5 D7 nor D6 nand][D5 D4 nor D10 D3 nor &][dc][dc][dc][dc][D3 D2 & D2 nor],1.0,1.0,1.0,1,66.8,99846,98208,0.5454545454545454,0.0008797552211161393,5,5,True
[D1 D2 nand][D7 D0 ~ nand][D8 D2 &][dc][dc][D0][D2 D8 &][dc][D2][dc][D0],1.0,1.0,1.0,2,72.25025473691231,99960,98209,0.6363636363636364,0.0019030700249032838,109,109,True
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][D6 D1 D5 | |][dc][dc][dc][D1 D1 D2 | ~ |][dc][D0 ~ D2 ~ |],1.0,0.5175438596491229,0.5175438596491229,1,71.02389797339195,99988,98212,0.5454545454545454,0.0009353839081753227,118,228,True
[dc][D1 D2 D0 nand D1 | | D10 ~ &][D0 D7 D5 & D9 & |][dc][D2][D5 D8 nor D2 D10 D3 nand D4 & & nand][D6 D4 nor D8 & D8 D0 | D0 & |][dc][dc][dc][dc],0.0,1.0,1.0,1,73.56264219427779,99977,98217,0.45454545454545453,0.0009688191399627889,101,101,True
[dc][D1 D2 D0 nand D1 | | D10 ~ &][dc][D1][D4 D2 | D0 &][D2][dc][D5][D0][dc][dc],0.0,1.0,1.0,1,77.98391863585054,99977,98217,0.5454545454545454,0.0010270472991464926,53,53,True
[dc][D1 D2 D0 nand D1 | | D10 ~ &][dc][D2 D6 D6 nor &][D6 D5 nand D7 | D1 & D0 |][D1][dc][D1 D8 | ~ ~][dc][dc][dc],0.0,1.0,1.0,1,81.65916921498263,99954,98220,0.45454545454545453,0.0010754503064204681,108,108,True
[D1 ~ ~ ~][dc][dc][dc][D2][D10 D4 D8 nor | D10 D0 | D5 nand nor D2 D4 D7 & D2 nand & |][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][D3],1.0,1.0,1.0,1,76.26526858995359,99812,98224,0.5454545454545454,0.001004412698081383,27,27,True
[D10 D7 ~ D8 ~ | | D0 D6 & D4 D9 & | D9 | &][D0 ~ D9 D2 nor nor][dc][dc][D9 D4 D3 nor |][dc][D6 D7 & D2 & D6 nor ~][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D2 ~][D3 D2 & D2 nor],1.0,1.0,1.0,1,65.97415439025585,99914,98235,0.6363636363636364,0.0008688788440651175,49,49,True
[D1][D9][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][dc][D1][D5 D0 nor][D4 D2 nand][D7 D9 nand D0 ~ |],0.0,0.7848101265822784,0.7848101265822784,1,83.33671306822801,99966,98248,0.8181818181818182,0.0010975435394076525,62,79,True
[D2 ~ D3 D10 nand nor D6 nand][dc][dc][dc][D10 D3 ~ nand][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][D0 D10 nand][D0 ~ D10 D0 | |],0.0,0.538135593220339,0.538135593220339,1,71.52522221775476,99998,98248,0.6363636363636364,0.0009419863426281713,127,236,True
[dc][dc][dc][D2 D0 ~ nor][dc][dc][D0 ~ D7 nor][dc][D9 D8 D0 | | ~ D2 D2 D7 nor | |][dc][dc],0.0,0.7647058823529411,0.7647058823529411,1,82.85811279240964,99964,98260,0.2727272727272727,0.0010912403793555741,169,221,True
[dc][D4 D4 nand D10 &][dc][dc][dc][dc][dc][dc][dc][D2 D6 & ~][dc],1.0,0.4423676012461059,0.4423676012461059,1,72.61204359032244,99973,98276,0.18181818181818182,0.0009562997674326178,142,321,True
[dc][D0 D1 |][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,86.28394886526098,99966,98280,0.5454545454545454,0.00113635860048999,92,92,True
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][D3 ~ ~][dc][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][dc][dc],1.0,0.8373493975903614,0.8373493975903614,1,80.77709317669489,99993,98288,0.36363636363636365,0.0010638333752811706,139,166,True
[D6 D3 ~ |][D1 D1 | D3 nand][dc][D3 ~][D1 D2 | D10 D10 & nand][D4][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,73.66294476628778,99998,98298,0.7272727272727273,0.0009701401236666386,62,62,True
[dc][dc][dc][D4 D5 nand D5 | D2 & D2 nand][D2 D10 nand D3 D1 nand nor ~ D10 D3 ~ D7 nor nor &][dc][D0 ~ D7 nor][dc][dc][dc][dc],0.0,0.8076923076923077,0.8076923076923077,1,87.46195173576137,99941,98303,0.2727272727272727,0.0011518728845590397,42,52,True
[dc][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 ~][D0 D0 | ~][dc][dc],0.0,1.0,1.0,2,72.24976562292333,99998,98305,0.36363636363636365,0.0019030571416522204,100,100,True
[D10 D1 & D3 D5 & & D1 nor][D3][D2 ~][D0 D5 D1 D10 nor nand D1 nor nor][D10][D9 ~ D0 & D7 D5 D10 nand | |][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][D3][D3 D1 nand][D2 ~][dc],1.0,1.0,1.0,1,80.59909747016852,99957,98319,0.9090909090909091,0.0010614891739016373,26,26,True
[D1 ~ ~ ~][dc][D2 ~][dc][dc][D5 D1 D1 nor |][dc][dc][dc][D1 D2 D1 & nor][dc],1.0,0.5144230769230769,0.5144230769230769,1,72.6248598617079,99994,98319,0.36363636363636365,0.0009564685575773274,214,416,True
[D0][dc][dc][D3 ~ ~][dc][dc][dc][D0][dc][D0 D10 D6 nor |][D0 D2 ~ ~ nand],1.0,0.4977168949771689,0.4977168949771689,1,74.7845823480674,99983,98337,0.45454545454545453,0.0010006653009744801,109,219,True
[dc][D0 D10 D10 | nand][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][D2][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][D3 D8 D10 D8 & nor nand][D1 D9 nor D7 D3 D0 nor nor ~ |],1.0,1.0,1.0,1,66.38185400038842,99988,98338,0.7272727272727273,0.0008742482431768113,65,65,True
[D3 D2 nand D3 nor ~][dc][D9 D4 D1 D9 & & |][dc][dc][dc][D2 D9 |][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,1,71.99030538255506,99992,98344,0.45454545454545453,0.0009481114824857504,105,105,True
[dc][D10 D9 nor ~][D1 D4 & D0 ~ nand D3 nor D1 D2 & nor][dc][D2][D0 D8 nor D1 D7 D8 | | D3 D0 | D5 D10 nand nand & |][dc][D1 D2 D1 nor ~ nand][D0 D4 ~ nor][dc][dc],1.0,1.0,1.0,2,80.26726265431262,99987,98349,0.5454545454545454,0.002114237826491977,63,63,True
[dc][dc][dc][dc][dc][D1][dc][dc][dc][D0 D10 D8 D10 | nor ~ nand][D2],0.0,0.60546875,0.60546875,1,73.10218170038469,99977,98364,0.2727272727272727,0.0009627548806271576,155,256,False
[dc][dc][D2 ~][D3 ~ ~][dc][D5 D1 D1 nor |][D0 D1 | ~][dc][dc][D2 ~][dc],1.0,1.0,1.0,1,69.54311982888123,99993,98377,0.45454545454545453,0.000915882077277898,100,100,False
[dc][D1 D2 D2 D10 ~ nand nand nor][dc][dc][dc][dc][D0 D8 nand][D1 ~][dc][dc][D4 D5 D0 nand nand],0.0,1.0,1.0,1,76.8454456471193,99840,98385,0.36363636363636365,0.0010120536231594268,92,92,False
[dc][dc][dc][D2 D0 ~ nor][D1 D4 D3 | nand D3 D9 nand D3 | nand][dc][D9 D1 D3 D7 nor nor nor][dc][dc][D0 D9 D7 D10 D1 | nand nand &][dc],0.0,1.0,1.0,1,75.20236533864943,99990,98400,0.36363636363636365,0.001007543047367782,77,77,False
[dc][D7 ~ D0 D4 D1 nand D8 & nor nor][dc][D2 D0 ~ nor][dc][dc][D9 D1 D3 D7 nor nor nor][dc][D5 D3 & D3 D2 & nand][dc][D3],0.0,1.0,1.0,1,73.15105795132013,99990,98400,0.45454545454545453,0.0009737734294015196,27,27,False
[dc][D0 D10 D10 | nand][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][dc][D1][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][dc][D0 ~ D2 ~ |],1.0,1.0,1.0,1,68.19408796592472,99988,98403,0.6363636363636364,0.0008981153433723887,100,100,False
[D2 ~ D3 D10 nand nor D6 nand][dc][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,3,76.3693479713939,99998,98405,0.45454545454545453,0.0030173502669641784,170,170,False
[dc][D7][D9 D0 | D2 | ~ D0 D1 nand |][D0][dc][dc][D4 D7 nand D0 & ~][dc][dc][D2 ~][dc],1.0,1.0,1.0,2,91.68462751844012,99975,98416,0.45454545454545453,0.0024149709507615617,50,50,False
[dc][D3 D3 | D10 D2 & nand][D1][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][D2 ~][dc],1.0,0.5097560975609756,0.5097560975609756,1,72.02219298096291,99992,98426,0.36363636363636365,0.0009551895062801335,209,410,False
[dc][dc][dc][D2 D0 ~ nor][D10][dc][D0 ~ D7 nor][dc][D9 D1 & ~][dc][dc],0.0,1.0,1.0,1,81.1442957323786,99915,98435,0.36363636363636365,0.001068669428657966,79,79,False
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][dc][dc][dc][D7][dc][dc][D2 ~][dc],1.0,0.7696335078534031,0.7696335078534031,1,74.04172104541487,99994,98438,0.36363636363636365,0.0009751286028462345,147,191,False
[dc][dc][D9 D2 D2 nand nand][dc][dc][dc][dc][D0 D5 | ~ D3 D5 & nand][dc][D1][D10 D5 |],1.0,0.48259860788863107,0.48259860788863107,1,70.90344116239473,99973,98439,0.36363636363636365,0.0009337974933790082,208,431,False
[D1 ~ ~ ~][D9 D1 nand D8 D7 nand | D5 D0 nand D5 nor ~ &][D8][dc][dc][D0][D2 D8 &][dc][dc][D1 D7 & D7 D7 | nand][dc],1.0,1.0,1.0,1,72.25025473646971,99960,98443,0.5454545454545454,0.0009515350124458129,96,96,False
[dc][D1 D2 D0 nand D1 | | D10 ~ &][D0 D7 D5 & D9 & |][dc][D2][D2][D6 D4 nor D8 & D8 D0 | D0 & |][dc][dc][dc][dc],0.0,1.0,1.0,1,73.54904723839917,99977,98445,0.45454545454545453,0.0009686400945523838,100,100,False
[dc][dc][D2 D5 nand D0 D2 | |][D3 ~][D5 D0 & D10 ~ nand][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,2,76.51003048149713,99998,98459,0.5454545454545454,0.0020152724186782056,140,140,False
[dc][D2][dc][dc][dc][dc][D0 D8 nand][D1 ~][dc][dc][dc],0.0,0.6968641114982579,0.6968641114982579,1,78.40533942772308,99974,98466,0.2727272727272727,0.0010325974060617137,200,287,False
[dc][dc][dc][dc][dc][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][D2 ~][D7 ~ D8 & D7 D6 & |],1.0,0.5473372781065089,0.5473372781065089,1,70.32596984593113,99994,98467,0.2727272727272727,0.0009261922028744624,185,338,False
[dc][D0 D1 nand][dc][D2 D6 D6 nor &][dc][D1][dc][dc][dc][D6 ~][dc],0.0,1.0,1.0,1,77.39569886278318,99954,98473,0.36363636363636365,0.0010193004515938015,100,100,False
[dc][dc][dc][D2 D0 ~ nor][D0][dc][dc][D1 ~][dc][dc][dc],0.0,0.515625,0.515625,1,80.21274755179677,99964,98474,0.2727272727272727,0.0010564009499814974,99,192,False
[dc][dc][D7 ~][D2 D0 ~ nor][D7 D7 D6 nor D0 | & D5 D10 ~ | nand][dc][D0 ~ D7 nor][dc][D10 D1 | D9 nand][D4 D3 & D0 D9 nand nor][dc],0.0,1.0,1.0,1,78.18838676996096,99869,98474,0.5454545454545454,0.0010297401420886411,18,18,False
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][D5 D4 |][dc][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D2 D5 D7 nand D8 nand |][D10 D1 D2 nor nand][D0 D1 | D7 D3 nand D0 nand &],1.0,1.0,1.0,1,67.91002386870821,99988,98482,0.6363636363636364,0.0008943742225242169,70,70,False
[dc][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][D4 D6 | D2 nor][D5 D0 ~ D1 nand nand D6 |][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][dc][D5],1.0,1.0,1.0,1,68.1151344591294,99916,98504,0.45454545454545453,0.0008970755266084872,25,25,False
[D0][D7][D9 D0 | D2 | ~ D0 D1 nand |][D6 D3 D3 | D4 nand nand][dc][dc][dc][dc][dc][dc][D5],1.0,0.7704918032786885,0.7704918032786885,1,92.1897071665031,99975,98505,0.45454545454545453,0.0012141373684565729,47,61,False
[dc][D0 ~ D9 D2 nor nor][D1][dc][D4 D9 nor ~][dc][D1][dc][D1 D6 D5 D6 nor nand & D6 D1 nor D5 & D2 nor &][D2 ~][D3 D2 & D2 nor],1.0,1.0,1.0,2,62.744584913427026,99983,98526,0.6363636363636364,0.0016526909034237237,92,92,False
[D3 D3 D9 | D2 | | D9 D3 & D10 D10 | nand D0 nand |][dc][dc][dc][dc][dc][D9 D1 D3 D7 nor nor nor][dc][dc][D0 D9 D7 D10 D1 | nand nand &][dc],0.0,0.6923076923076923,0.6923076923076923,1,72.96093913986378,99990,98533,0.2727272727272727,0.0009706436012388866,108,156,False
[dc][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][D0 D1 D0 & |][dc][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][D9 D1 nand D7 ~ |][dc][D2 ~][D4 ~],1.0,1.0,1.0,1,76.63538349669955,99994,98549,0.6363636363636364,0.0010092871070877102,48,48,False
[D0 D8 nand D2 &][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][dc][D6 D1 D5 | |][dc][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D1 D1 D2 | ~ |][D1 D2 | D9 ~ |][dc],1.0,1.0,1.0,1,68.19408796504779,99988,98557,0.6363636363636364,0.0008981153433608394,92,92,False
[D1][dc][dc][dc][D6 ~ D3 D4 nor D3 | |][dc][D2 ~][D1][D8 D10 D6 nor & D4 D5 D7 nor & nor][D8 ~ D5 D7 | nor D5 nor D3 D10 & D2 D7 ~ nand nand nand][dc],1.0,0.6458333333333334,0.6458333333333334,1,73.24279560715301,99992,98566,0.5454545454545454,0.0009646067641397469,124,192,False
[D0][D1 D2 D0 nand D1 | | D10 ~ &][D0 D2 D5 & ~ | D4 ~ |][dc][dc][D2][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,73.52595600352512,99977,98569,0.36363636363636365,0.000968335983258335,86,86,False
[D0][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][D9 D9 D6 & |][D1 D7 D9 nor | D2 D7 | |][dc][dc][dc][D9][D3 D2 & D2 nor],1.0,1.0,1.0,1,97.43565090339617,99975,98570,0.5454545454545454,0.0012832263863040757,50,50,False
[dc][D5 D2 | ~ D4 ~ D0 | ~ nand][dc][D6][dc][D4 D7 D2 nor & D3 ~ ~ ~ nor][dc][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D8 D6 |][dc][D2],1.0,0.7241379310344828,0.7241379310344828,1,69.25897480386126,99927,98582,0.5454545454545454,0.0009121398906114984,63,87,False
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][D3 ~ ~][D7 D2 & ~][D4][D7 D0 ~ nor D9 ~ D8 D1 D3 & nor nor nor][D3 D5 nor D2 D5 nor nor ~ D6 D6 D1 nor & nand][dc][D2 ~][dc],1.0,1.0,1.0,1,85.02253593612036,99993,98589,0.7272727272727273,0.0011197458069212047,45,45,False
[D6 D3 ~ |][D1 D7 nand D7 D2 & | D2 | D0 D0 D3 D2 | nor | |][dc][D3 ~][D1 D2 | D10 D10 & nand][dc][D2 ~][D1 ~][D0 D0 | ~][dc][dc],0.0,1.0,1.0,4,72.24976560217712,99998,98590,0.6363636363636364,0.0038061142822115313,80,80,False
[dc][D0 D1 nand][dc][D2 D6 D6 nor &][D6 D5 nand D7 | D1 & D0 |][D1 ~ ~ D10 D2 D8 | & nor D1 D8 ~ | D9 D5 nor D9 | nand nor][D2 D1 nand ~][dc][dc][D0 D10 D8 D10 | nor ~ nand][D8 ~ D3 | D10 D3 | nor D0 D5 nor ~ D4 D0 nand | |],0.0,1.0,1.0,1,75.47857837799431,99954,98599,0.6363636363636364,0.0009940519971626384,70,70,False
[dc][dc][dc][D8 D7 | D0 D4 & |][dc][dc][D10][D2][D2 D0 D1 & D10 & &][D1][dc],1.0,1.0,1.0,1,68.55518695716349,99973,98602,0.45454545454545453,0.0009028710128766113,60,60,False
[D1 D2 nand][D9 D1 nand D8 D7 nand | D5 D0 nand D5 nor ~ &][dc][dc][D1 D0 nand D1 D1 & nor ~][D0][dc][D2][dc][dc][D0],1.0,0.5081967213114754,0.5081967213114754,1,76.30966623499302,99960,98608,0.5454545454545454,0.0010049974145488784,93,183,False
[D8 ~ D0 nand][D9 D1 nand D8 D7 nand | D5 D0 nand D5 nor ~ &][D9 ~ D3 nor ~][dc][dc][D0][D2 D8 &][dc][dc][D1 D7 & D7 D7 | nand][dc],1.0,0.8494623655913979,0.8494623655913979,1,71.39919870085791,99960,98627,0.5454545454545454,0.0009403266143800661,79,93,False
[dc][D2][dc][dc][dc][D2][D6 D4 nor D8 & D8 D0 | D0 & |][dc][D1 ~][D4 ~ D0 |][dc],0.0,0.5431472081218274,0.5431472081218274,2,76.37654194022149,99974,98632,0.45454545454545453,0.0020117563336139416,107,197,False
[dc][dc][dc][D2 D6 D6 nor &][D6 D5 nand D7 | D1 & D0 |][dc][D0 D8 nand][dc][dc][D0 D10 D8 D10 | nor ~ nand][D8 ~ D3 | D10 D3 | nor D0 D5 nor ~ D4 D0 nand | |],0.0,1.0,1.0,1,82.9779988323123,99974,98632,0.45454545454545453,0.0010928192771032285,131,131,False
[D0][D1 D2 D0 nand D1 | | D10 ~ &][D0 D2 D5 & ~ | D4 ~ |][dc][D2][D9 D5 nor D0 | D8 D7 D6 D1 & nor nand |][D6 D4 nor D8 & D8 D0 | D0 & |][dc][dc][dc][dc],0.0,1.0,1.0,3,73.52595601054836,99977,98651,0.5454545454545454,0.0029050079500524927,83,83,False
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][D1 ~ D6 D5 | D10 D8 nor | nand][D7 D0 D3 & nand ~ D9 D3 nor nand][dc][D2 D7 D1 nor D1 D7 & | & D9 ~ nand][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][dc][dc][dc],1.0,0.8404255319148937,0.8404255319148937,1,69.11959759762314,99988,98668,0.5454545454545454,0.0009103042944304719,79,94,False
[D0][D0 ~ D9 D2 nor nor][dc][dc][dc][dc][D4 D7 nand D0 & ~][dc][dc][D0 D0 |][D0 D2 ~ ~ nand],1.0,1.0,1.0,1,89.62899666213039,99975,98682,0.45454545454545453,0.00118041284097171,41,41,False
[dc][D0 D1 nand][dc][D7 D9 nand][dc][D2][D6 D4 nor D8 & D8 D0 | D0 & |][D9 ~ D1 | D8 D5 nand D6 D5 nand & nor ~][dc][D4 ~ D0 |][dc],0.0,0.6482758620689655,0.6482758620689655,1,80.89209743517571,99974,98684,0.5454545454545454,0.0010653479800244207,94,145,False
[dc][dc][dc][D2 D6 D6 nor &][dc][D1][dc][dc][dc][D6 ~][D2],1.0,0.21875,0.21875,1,75.62483407794184,99973,98689,0.36363636363636365,0.0009959781830256149,35,160,False
[dc][D1 D7 nand D7 D2 & | D2 | D0 D0 D3 D2 | nor | |][dc][D3 ~][D5 D0 & D10 ~ nand][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,76.51003048148296,99998,98693,0.5454545454545454,0.0010076362093389161,115,115,False
[D0 ~ D2 D10 nor D3 & nor][dc][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][D1 D7 D9 nor | D2 D7 | |][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][dc][dc][D2 ~][D4 ~],1.0,1.0,1.0,1,75.99747710258606,99994,98697,0.5454545454545454,0.0010008858873151846,34,34,False
[dc][D7][D9 D0 | D2 | ~ D0 D1 nand |][D9 D5 | D3 D4 nor |][D0 D1 D0 & |][dc][D7 D4 D6 | D0 | nand D2 D7 | D7 & ~ nor][D0][dc][dc][D0 D2 ~ ~ nand],1.0,1.0,1.0,1,83.83105330502677,99994,98697,0.6363636363636364,0.0011040539945623158,66,66,False
[dc][D9 D1 nor D7 & D3 nor][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][D1 D5 | D5 D0 nor nand][D5 D0 ~ D1 nand nand D6 |][D2 D5 D7 nor nor D1 D10 D3 nand nand & D10 nand][D1][D5 ~ ~ D2 ~ &],1.0,1.0,1.0,1,71.76807797653377,99935,98699,0.6363636363636364,0.0009451847501396078,49,49,False
[D0 D8 nand D2 &][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][dc][dc][dc][D2 D7 D1 nor D1 D7 & | & D9 ~ nand][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][dc][dc][D0 D1 | D7 D3 nand D0 nand &],1.0,1.0,1.0,1,69.16250408597419,99988,98701,0.5454545454545454,0.0009108693723817682,61,61,False
[D1 D2 nand][dc][D8 D2 &][dc][D1 D0 nand D1 D1 & nor ~][D0][D2 D8 &][dc][dc][dc][D0],1.0,1.0,1.0,1,72.25025472701965,99960,98702,0.5454545454545454,0.0009515350123213557,87,87,False
[dc][dc][dc][D2 D0 ~ nor][dc][dc][D9 D1 D3 D7 nor nor nor][dc][D5 D10 & D0 & D6 nor][dc][dc],0.0,1.0,1.0,1,80.50836420876242,99941,98713,0.2727272727272727,0.0010948929764324946,45,45,False
[dc][D0 D1 nand][D8][dc][dc][D6 D4 nor D10 ~ nor][dc][dc][dc][D6 ~][D2],0.0,0.34782608695652173,0.34782608695652173,1,71.68302901924578,99472,98716,0.45454545454545453,0.0009440646563637905,8,23,False
[dc][D7 D9 D2 | D4 ~ nand | D2 ~ D5 D2 ~ & nand |][D2 D10 D3 | D7 | D1 ~ & |][dc][dc][dc][D2 D7 D1 nor D1 D7 & | & D9 ~ nand][D6 D10 nand D10 nor D6 ~ D2 & nor D0 D0 nand &][D4][D7 D2 D5 ~ nand nor D10 nand][D0 ~ D2 ~ |],0.0,0.21551724137931033,0.21551724137931033,1,71.97219323362197,99836,98722,0.6363636363636364,0.0009478729456954881,25,116,False
[D6 D7 nand][D7][D9 D0 | D2 | ~ D0 D1 nand |][dc][dc][dc][dc][dc][dc][dc][D0 D2 ~ ~ nand],1.0,0.4739583333333333,0.4739583333333333,1,81.96770796569653,99993,98745,0.36363636363636365,0.0010795137581698277,91,192,False
[dc][D1 D7 nand D7 D2 & | D2 | D0 D0 D3 D2 | nor | |][dc][dc][D0 ~ D8 D10 nor nor D3 D4 D1 nand nand nor ~][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,1,76.50816951263226,99998,98749,0.45454545454545453,0.0010076117004008513,118,118,False
[D2 ~ D3 D10 nand nor D6 nand][dc][dc][D3 ~][D5 D0 & D10 ~ nand][dc][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][dc][dc],0.0,1.0,1.0,2,76.51003048130583,99998,98749,0.5454545454545454,0.0020152724186731667,108,108,False
[dc][dc][dc][D2 D0 ~ nor][dc][dc][D0][dc][dc][dc][D7],0.0,0.267515923566879,0.267515923566879,1,71.33304862166463,99990,98756,0.2727272727272727,0.0009438444773094111,42,157,False
[D1][dc][dc][D3 D5 & D10 ~ nand][D6 ~ D3 D4 nor D3 | |][D5 D5 | ~][D2 ~][D1 D5 nand D0 |][D0 D0 | ~][D0 D10 nand][D0 ~ D10 D0 | |],0.0,1.0,1.0,1,86.28394798979778,99966,98767,0.8181818181818182,0.0011363585889601498,71,71,False
[dc][D2][dc][D2 D6 D6 nor &][D6 D5 nand D7 | D1 & D0 |][dc][D1 D0 nor D6 nand][dc][dc][D0 D10 D8 D10 | nor ~ nand][D8 ~ D3 | D10 D3 | nor D0 D5 nor ~ D4 D0 nand | |],0.0,1.0,1.0,3,82.97799883229168,99974,98768,0.5454545454545454,0.00327845783130887,120,120,False
[D10 D1 & D3 D5 & & D1 nor][dc][D2 ~][D3 ~ ~][dc][dc][D0 D1 | ~][D10 D3 D1 nand |][dc][dc][dc],1.0,1.0,1.0,1,69.5431203745949,99993,98773,0.45454545454545453,0.0009158820844649407,69,69,False
