Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D19 D1 nand ~][dc][dc][dc][D0 D1 |][dc][D0 D0 nor D3 D18 | nand][D16 D0 | D17 ~ D18 & ~ | D2 D4 & D2 ~ D6 nand | |][D1][D2][dc][dc][dc][dc][dc][dc][dc],1.0,0.6538461538461539,0.6538461538461539,2,72.0150029587019,99952,99579,0.3,0.0010578318812640014,17,26,False
[D14 D5 & D13 nor D0 & ~][D15 D12 nor D12 D16 & nand D0 & D15 nand][D1 D7 |][D3 D9 ~ &][D3 D16 D11 | | ~ ~][D1 D15 ~ D7 & & D1 D9 nor nand][D16 ~ D2 D0 D11 nand nor nand][D9 D3 nand][dc][dc][dc][dc][dc][D5 D5 nand D15 ~ | ~ D2 D15 | ~ nand][dc][D3 D3 nor D17 nand][D1][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],0.0,0.6774193548387096,0.6774193548387096,1,57.97447470699653,99967,99580,0.6,0.0004257949394222996,21,31,False
[D18 D5 | D9 | D0 |][D11 D15 & D8 ~ D15 D11 & nand D3 D14 | D3 | D1 D1 D7 nor nand nor | nor D13 D3 D15 | D17 ~ nor D1 D9 | D12 nor nor nor nor][dc][dc][dc][dc][dc][dc][dc][D3 D18 | D0 &][dc][D1][dc][dc][D3 ~][dc][dc][dc][D2 ~ ~][D1],1.0,1.0,1.0,2,60.942400000000006,99941,99583,0.35,0.0008951858778331616,8,8,False
[dc][dc][D1 D7 |][D3 D9 ~ &][dc][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D5][dc][dc][dc][dc][D2 D19 & D18 ~ D11 D19 & | D4 D14 nor nand D18 D8 nand ~ & D17 ~ D4 & D9 D11 D16 | nor | D9 D7 & D14 ~ nand D8 D4 nand D10 & & | | nand][dc][dc][D2 D0 | ~][D6][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],0.0,1.0,1.0,1,68.25,99901,99584,0.4,0.0005012637848371025,4,4,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][D0 D17 D15 & |][dc][dc][D17][D8 ~ D10 D17 D0 | nand nand D15 D0 & D7 & |][dc][dc][D3 D14 | D4 ~ | ~ D14 nand D17 D7 D10 nor nand |][D8 D2 nand D1 | ~ D2 ~ ~ nor][D1][dc][D12 D14 |][dc][dc][D2 ~ D4 nor D18 D18 nand D8 & nand][dc][D0][dc],1.0,0.7777777777777778,0.7777777777777778,1,68.55418299629568,99976,99586,0.5,0.0005034978642511137,14,18,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][D17 D13 D0 nand D11 nand |][dc][D0 ~ ~][dc][D1 D16 D0 & nand][dc][D12][dc][D17 D14 nor D1 D17 nand nor D18 ~ D16 & D3 D1 nor ~ & nor][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc],1.0,0.7692307692307693,0.7692307692307693,1,62.728027648,99970,99587,0.35,0.00046070752460370534,10,13,False
[dc][D15 D3 & ~][dc][dc][dc][D0 D16 D14 nand D6 D13 nor | nand D2 ~ D14 D11 nor D18 D0 & | ~ & nand][dc][dc][dc][dc][dc][D4][dc][dc][D1 ~][dc][D0][D9 D10 ~ nand D12 D3 ~ nand nor D12 D4 D0 & nand nand][D2 D14 nand][D7 D6 D0 nand & D0 D10 nor ~ nor D0 |],0.0,0.7428571428571429,0.7428571428571429,1,67.3357084919784,99993,99588,0.4,0.0004945487486209072,26,35,False
[dc][D17 D11 | D9 ~ nand D13 D12 & D2 nand &][dc][dc][D0 D0 nor][dc][dc][dc][dc][D18 D1 | D16 D1 nor nor ~][dc][dc][D0 ~][dc][D3 D18 ~ D8 D0 nand nand D18 D4 nor nand nand ~][D3 D11 nand][D1][D4 D11 ~ nor D2 ~ D18 ~ & nor D14 |][dc][dc],0.0,0.9166666666666666,0.9166666666666666,1,67.11296,99999,99590,0.4,0.000492912766904338,11,12,False
[D2 D8 |][dc][dc][dc][dc][dc][dc][dc][dc][D10][dc][D1][dc][D0 D3 nor][dc][dc][dc][D2 D2 | ~ D15 D8 nand D9 & nand D8 D3 D12 | & D4 D1 D14 | nand nor | D5 D18 | D7 D17 & nor & D10 nand][dc][D14 D8 nand],1.0,1.0,1.0,1,74.3838848,99946,99591,0.3,0.0005463142509265204,11,11,False
[D15 D11 D19 & | D14 D1 D4 nand nand nand D1 ~ ~ | D0 & D4 D4 nand D2 nand D17 D1 | & |][dc][D16 ~][D11 D1 D10 D1 | | D14 D6 & ~ nand ~ nand][D10 ~ D13 D1 nand D14 D3 | D10 D7 nor nor nor D0 D7 nand ~ D11 D14 | nor | nand D2 nand][D3 ~][D0][D13 D0 & D1 D19 nor ~ D1 ~ D12 | D5 D18 & ~ nand nand D10 nand |][dc][D1][dc][dc][dc][D10 D3 nand D15 nor D16 ~ D2 & ~ |][D14 ~ D7 D1 & D9 nor D14 D13 | D13 | nor D14 D17 | ~ nor | D5 D7 & D7 D1 | D18 D16 nand | nor nand][dc][dc][dc][dc][D8 D13 |],0.0,1.0,1.0,1,56.4,99945,99592,0.55,0.00041423117164560554,5,5,False
[dc][D15 D3 & ~][dc][dc][dc][dc][dc][D12 D0 nor ~][dc][dc][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][dc][D2 D14 nand][D18 D19 | D18 D18 nor |],0.0,1.0,1.0,1,81.60124187287224,99994,99593,0.3,0.0005993223054740482,20,20,False
[dc][D15 D3 & ~][D2][dc][dc][D0 D16 D14 nand D6 D13 nor | nand D2 ~ D14 D11 nor D18 D0 & | ~ & nand][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][D4 D1 & D4 & D19 D15 & ~ nor ~ D0 ~ D18 D4 nor nand D0 D16 D9 & nand nor nand][dc][dc][D2 D14 nand][dc],0.0,0.6923076923076923,0.6923076923076923,1,68.85897013732406,99994,99593,0.3,0.000505736380820807,27,39,False
[dc][dc][D1 D7 |][dc][dc][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D9 D3 nand][dc][dc][D10 ~ ~][dc][D2 D19 & D18 ~ D11 D19 & | D4 D14 nor nand D18 D8 nand ~ & D17 ~ D4 & D9 D11 D16 | nor | D9 D7 & D14 ~ nand D8 D4 nand D10 & & | | nand][dc][dc][D2 D0 | ~][D1][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],0.0,0.625,0.625,1,70.38643661355508,99978,99595,0.4,0.0005169548955034055,15,24,False
[D2 D8 |][dc][dc][dc][dc][dc][dc][dc][D6 D19 nor D2 nand][D10][dc][D1][dc][D0 D3 nor][dc][dc][dc][D2 D2 | ~ D15 D8 nand D9 & nand D8 D3 D12 | & D4 D1 D14 | nand nor | D5 D18 | D7 D17 & nor & D10 nand][dc][D14 D8 nand],1.0,1.0,1.0,1,77.87039999999999,99946,99596,0.35,0.000571921046604822,8,8,False
[dc][D15 D3 & ~][dc][dc][dc][dc][D17 D7 | D12 nand D3 D8 nor nand][D0 D0 nand D9 nand D15 D18 nand D0 D8 nor D3 D1 nor nor D12 D0 nor nand D0 D0 nor D17 D3 nor & D2 D14 D3 nand nand nor nand nor |][D2][D0][dc][dc][dc][dc][D6][D0][dc][D4 D18 D7 & nand][D2 D14 nand][dc],0.0,0.7777777777777778,0.7777777777777778,1,73.40608,99994,99600,0.45,0.0005391327397927492,7,9,False
[dc][D15 D3 & ~][dc][dc][dc][D13 D15 & D15 nand D6 & D11 D4 ~ nand &][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][D0 D2 &][dc][D9 D10 ~ nand D12 D3 ~ nand nor D12 D4 D0 & nand nand][D2 D14 nand][D7 D6 D0 nand & D0 D10 nor ~ nor D0 |],0.0,1.0,1.0,1,85.84,99920,99600,0.35,0.0006304539676251558,6,6,False
[dc][D6][dc][D18][dc][D17 D13 D11 D1 nand ~ | nand][D2][D1 ~][D12 D4 nor][dc][D17 D9 D9 D13 D6 nor nor & nand][dc][dc][D0 D3 nor][dc][D1 ~ D11 D13 nor D14 | |][dc][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,55.666666666666664,99971,99601,0.5,0.00040884518714430333,3,3,False
[D11 ~ D9 D15 & ~ |][D6][dc][dc][dc][D1 D13 D8 D8 nor D5 & ~ | nand][D2][D1 ~][D7 ~ ~][dc][D17 D9 D9 D13 D6 nor nor & nand][dc][dc][D0 D3 nor][dc][D1 ~ D11 D13 nor D14 | |][dc][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,56.4048,99961,99601,0.5,0.00041426642536234137,8,8,False
[dc][dc][D0 D5 & D12 ~ ~ |][dc][dc][dc][D0 ~ D8 D19 nor D13 nor ~ |][D1 ~][D3][dc][dc][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D12 D13 nor ~ D7 |][dc][D19 D12 ~ nor D3 D14 | D13 D9 & & D14 D11 nor ~ | & D9 D1 nor ~ ~ |][dc][D0][D1 D2 D2 nor |],1.0,1.0,1.0,2,68.89474304000001,99931,99602,0.55,0.0010119982315490118,12,12,False
[D8 D0 |][dc][dc][dc][dc][dc][dc][D3 D13 | D1 ~ &][D3][dc][dc][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D13][dc][dc][dc][D0][D1 D2 D2 nor |],1.0,1.0,1.0,2,70.2757401116672,99992,99602,0.45,0.0010322837647063117,17,17,False
[D1 D7 | ~][dc][dc][dc][D0 D0 nor][D17 D16 |][dc][dc][dc][dc][D2 D7 |][dc][dc][D2][D1 ~][D11][dc][dc][dc][D0 D14 D10 | nand],0.0,0.8571428571428571,0.8571428571428571,1,67.176,99985,99604,0.4,0.0004933757657174681,6,7,False
[dc][dc][dc][D9 D2 D14 ~ & nand D13 D6 D0 | ~ & |][dc][D11 D8 nor D8 nand][D9 D6 D13 nor nand D19 D2 & |][dc][D3 ~][D16 D4 ~ D1 D5 D16 nand nor & |][dc][D1][D17 D15 D15 nor ~ & ~][dc][dc][dc][D18 ~ D16 ~ ~ D0 D16 | D12 D7 & & nor nand][dc][D0][dc],1.0,0.6363636363636364,0.6363636363636364,1,56.8294528,99917,99605,0.45,0.0004173852981794794,7,11,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][D5 ~ D19 | ~ D0 D1 nand nand][dc][dc][D3][D5 ~][D1 ~][D3][dc][dc][D0][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D13][dc][dc][D10 D7 nand D9 &][D0][dc],1.0,1.0,1.0,1,65.0,99931,99607,0.6,0.00047739408079724044,1,1,False
[dc][dc][D1 D7 |][D3 D9 ~ &][dc][dc][dc][D13 D5 & D9 D8 nand D6 ~ nand nand][D1 ~ D16 D8 | ~ nor][D2 ~][D1][dc][dc][dc][dc][D2 D0 | ~][D1][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],0.0,1.0,1.0,1,64.44,99967,99608,0.45,0.0004732811471780642,7,7,False
[D2 D1 D19 D1 nor nand | D2 ~ &][dc][D18 D5 nor D13 D6 nor nand][dc][dc][D19 D2 D17 ~ nand |][D14 D17 nor D18 D11 | D3 ~ nor & ~ D8 ~ |][dc][D3 ~][D16 D4 ~ D1 D5 D16 nand nor & |][dc][D1][D2 ~][D15 D19 nor D15 D3 nor & ~][dc][dc][D18 ~ D16 ~ ~ D0 D16 | D12 D7 & & nor nand][dc][dc][dc],1.0,0.7,0.7,1,74.85537560304026,99976,99610,0.5,0.0005497771265960859,14,20,False
[dc][dc][D11][dc][D0 ~][D3][dc][D0 D1 |][dc][dc][D9][dc][D0 D19 nand D16 D8 nand ~ D12 ~ D5 | nor |][D11 D18 D5 D14 & D1 & D18 D14 ~ nand | D5 D19 & D10 D8 nand nor D2 D8 ~ & nand | & |][dc][dc][dc][dc][D2][D3],1.0,1.0,1.0,1,56.6,99924,99612,0.45,0.0004157000765095971,5,5,False
[dc][D1 D0 nand][D7 D4 |][dc][dc][D16][D2 ~ ~][dc][D17 D3 nor D18 ~ D0 nor nor][dc][dc][dc][D3][D15][dc][D18 D4 ~ & D0 nor ~][D15 D8 & D3 ~ & D0 D2 nand D4 & D4 D1 nor nor nand][dc][D0][D6 D10 ~ & ~],1.0,1.0,1.0,1,67.0,99977,99614,0.55,0.0004920831294371556,3,3,False
[D18 D5 | D9 | D0 |][dc][dc][dc][D7 D0 D16 nor D19 nor |][dc][D2 ~ ~][D1 ~][dc][dc][dc][dc][D3][D15][dc][D3][dc][dc][D0][dc],1.0,1.0,1.0,1,56.032,99938,99614,0.4,0.0004115283866958612,8,8,False
[D6 D7 nand D1 ~ nor D17 D17 nor D13 ~ | nand][dc][dc][D0 ~ D9 D9 D0 nor nand nand ~][D5 D15 &][dc][D0 D3 nor D7 nor][D4 D12 nand D19 D0 nor D3 | &][D7 D17 & ~][D3 D15 nor ~][dc][D2 D1 & ~][D1 D16 nor D16 D19 | |][D2][D3][D0 ~][D19 D16 & D18 D2 nor nor D11 D0 | D12 & nand][dc][dc][dc],0.0,1.0,1.0,1,67.66666666666667,99998,99615,0.65,0.000496979478983794,3,3,False
[D2 D8 |][dc][dc][D1 ~ D4 ~ & D5 D17 & nand D11 ~ |][dc][dc][dc][D7 D2 | D2 nand][D14 D18 D17 | D10 D6 nor | D3 D8 nor D16 ~ & & nor][dc][D1 D9 nand][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D7 ~][D0 D3 nor][dc][D2 D9 D8 nand D17 D15 nor nor D11 D8 nor nand D15 D11 | D19 D9 & nand nor | ~][dc][dc][dc][D4],1.0,1.0,1.0,1,69.75,99770,99617,0.5,0.0005122805713170388,4,4,False
[dc][dc][dc][dc][dc][dc][dc][D7 D2 | D2 nand][dc][D1 D15 ~ nand D18 ~ D15 ~ & & D15 D0 nor D10 | ~ nand][D8 D19 nand D10 & D1 D5 nor D4 ~ nand nor D17 D8 nand nand D11 D4 | & D12 ~ |][dc][dc][D0 D3 nor][dc][D2 D9 D8 nand D17 D15 nor nor D11 D8 nor nand D15 D11 | D19 D9 & nand nor | ~][dc][dc][dc][D4],1.0,0.7857142857142857,0.7857142857142857,1,70.73522232418613,99944,99617,0.3,0.0005195165606375889,22,28,False
[dc][dc][dc][D19 D1 nand ~][dc][D9 D18 nand D18 D19 | |][dc][D0 D1 |][dc][D3 D18 | D0 &][dc][D1][dc][dc][dc][dc][dc][D0][D2 ~ ~][dc],1.0,1.0,1.0,1,78.44326912,99952,99618,0.35,0.0005761284977888147,12,12,False
[dc][dc][dc][D19 D1 nand ~][dc][dc][D1 ~ ~][dc][dc][D3 D18 | D0 &][D16 D0 | D17 ~ D18 & ~ | D2 D4 & D2 ~ D6 nand | |][D1][dc][dc][dc][dc][D11 D16 D7 D4 | D15 nor & nor][dc][D5][dc],1.0,0.8,0.8,1,78.2,99853,99618,0.35,0.0005743418018206801,4,5,False
[dc][dc][dc][dc][D0 ~][D1 ~][D8 D2 nor D16 D0 nand nor D1 D16 D13 | nor D15 D6 & D13 | | |][D3 ~ D7 ~ nor D1 D7 & D4 D5 nand nand &][dc][D15 D0 nor ~][dc][D7 ~ ~][dc][dc][dc][D1 ~][D2][D17 ~ D12 |][dc][dc],1.0,1.0,1.0,1,51.5,99984,99619,0.45,0.0003782430024778136,4,4,False
[dc][D11 D3 D2 nand nor][dc][dc][D0 D0 nor][dc][dc][dc][dc][D8][dc][dc][D0 ~][D17 D19 & D16 |][D3 D18 ~ D8 D0 nand nand D18 D4 nor nand nand ~][dc][D1][D4 D17 & D6 D17 & nand D14 D1 | D6 nand | D10 D3 & ~ | D7 nor ~][dc][dc],1.0,0.0,0.0,1,88.0,99623,99623,0.4,0.000646318140156264,0,1,False
[dc][dc][dc][D4 D10 & D13 D19 nor nand D2 ~ nand][dc][D0 ~ D2 & D0 D10 D1 nor | D17 D6 D16 nor nor | |][D2][D1 ~][dc][dc][dc][dc][dc][D0 D3 nor][dc][dc][D18 D14 nor][dc][D2 ~ ~][dc],1.0,0.5,0.5,1,59.5,99895,99624,0.35,0.000436999197037474,1,2,False
[D15][D6][D3 D15 D8 nand nand][dc][D3 D18 nand][D0 ~ D2 & D0 D10 D1 nor | D17 D6 D16 nor nor | |][dc][D1 ~][dc][dc][dc][dc][D2][D0 D3 nor][dc][dc][D6 D6 nor ~][dc][D2 ~ ~][dc],0.0,0.0,0.0,1,62.639359999999996,99624,99624,0.5,0.0004600563029065759,0,10,False
[dc][dc][dc][D18 D16 & D3 | D3 nand D5 D6 nand ~ D16 D3 nand D12 D17 | | D8 ~ ~ | nor D5 nor nand][D7 D18 nor D4 D14 & nand D3 D2 & D0 nor D11 D15 nor D8 ~ nor nor D17 D2 nand D18 nor | D17 nor |][D3 D13 |][dc][dc][D13 ~][dc][dc][dc][dc][D11 ~ D4 D6 | D0 D10 nand nand nand][D1 ~][D2 D0 | ~][D12 ~ D17 D16 & D0 nand ~ nand][dc][D3 ~ D18 D4 nor D3 ~ & D5 | nor][dc],0.0,1.0,1.0,1,59.0,99987,99628,0.45,0.0004333269348774952,2,2,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D9 D11 & D2 D9 & & D16 D12 D14 | nor & D15 ~ nand][D1 ~][D2 D0 | ~][dc][D6 D19 nor D4 D0 nand nor ~ D13 D2 nand D18 D15 | & D0 ~ D5 D19 nor nand nor nand D1 ~ |][D3 ~ D18 D4 nor D3 ~ & D5 | nor][D5 D9 D13 | nand],0.0,1.0,1.0,1,58.343168,99987,99628,0.3,0.00042850281627936884,11,11,False
[dc][D8 D6 nor D11 D2 nor & D6 D7 | D4 & |][dc][dc][dc][dc][D0 ~ D8 D19 nor D13 nor ~ |][D1 ~][D3][dc][dc][D2 D0 & D12 D6 & nand D1 D9 D8 nor nand &][D16 D11 nor ~ D11 D11 nand D1 D11 nor & | D0 nand D13 |][D12 D16 nor D13 nand D3 D3 & nor D4 D7 & D6 D0 nand D17 | & nand][D12 D13 nor ~ D7 |][dc][dc][dc][D0][D1 D2 D2 nor |],1.0,1.0,1.0,1,69.104,99992,99630,0.5,0.0005075360086063463,7,7,False
[dc][D0 ~ D2 nor][D4][dc][D16 D2 nor D14 D8 D3 & nand nand D3 D18 & D14 & ~ nand D10 nor D13 ~ D18 D9 & nor |][dc][dc][dc][D13 ~ D1 |][dc][dc][D18 D12 D5 nor nor][D3][dc][dc][D17 D0 D3 nand nor D14 D14 | D14 D1 nand nand ~ nor ~][dc][D9 D8 & D11 ~ nor D16 D14 nor D4 nor | D6 D7 nand D18 D18 nand | |][dc][dc],0.0,1.0,1.0,1,80.0,99828,99631,0.4,0.0005875619455966036,2,2,False
[dc][dc][D2][dc][dc][dc][D0][dc][dc][dc][dc][dc][dc][D3][dc][D4 D0 nor D1 nor D19 ~ nor ~][dc][dc][D1 D3 D18 | &][dc],0.0,1.0,1.0,2,67.16399439872,99983,99632,0.25,0.0009865751805737829,15,15,False
[D0 D18 D7 nand D10 | D2 D7 D12 nand nand D12 D7 | D19 & nor | nor D0 D4 & nor][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D4 D11 D6 & & D19 D4 D11 & | nor D15 D15 nor D14 | nor D19 D19 | D16 D12 nor nand nand][D7 D14 D14 nor D7 nand |][D0 D3 nor][dc][dc][D12 D9 nor ~ D4 nor D14 D16 nand D11 nor D11 D14 nand D8 D2 nor nand D3 D12 D13 nand & nor D2 D0 nand D1 ~ nor & nor nand][dc][dc][D4],1.0,0.7222222222222222,0.7222222222222222,1,65.13333230618102,99904,99633,0.3,0.000478373343162623,26,36,False
[dc][D7 D1 nor D0 nand][dc][dc][dc][D10 D0 & D14 & D16 D1 | nand ~ ~ D17 D4 nand ~ |][dc][D7 D2 | D2 nand][dc][D1 D15 ~ nand D18 ~ D15 ~ & & D15 D0 nor D10 | ~ nand][D7 D18 nand D0 & D8 |][D4][dc][D0 D3 nor][dc][D2 D9 D8 nand D17 D15 nor nor D11 D8 nor nand D15 D11 | D19 D9 & nand nor | ~][dc][dc][dc][dc],1.0,1.0,1.0,1,82.94155267276798,99944,99633,0.4,0.0006091662507401842,16,16,False
[D14 D5 & D13 nor D0 & ~][D15 D12 nor D12 D16 & nand D0 & D15 nand][D1 D7 |][D3 D9 ~ &][D3 D16 D11 | | ~ ~][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D9 D3 nand][dc][dc][dc][dc][dc][D5 D5 nand D15 ~ | ~ D2 D15 | ~ nand][dc][D2 D0 | ~][D1][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],0.0,1.0,1.0,1,66.303936,99967,99635,0.55,0.0004869708704609086,10,10,False
[D1 D7 | ~][dc][dc][D0 ~ D9 D9 D0 nor nand nand ~][D18 D0 D14 D9 D7 nor nor & nor][D6 ~ ~][dc][dc][dc][D3][D2 D7 |][dc][D1 D16 nor D16 D19 | |][D2][dc][D0 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,57.0,99985,99636,0.45,0.0004186378862375801,3,3,False
[D14 D5 & D13 nor D0 & ~][D15 D12 nor D12 D16 & nand D0 & D15 nand][D1 D7 |][D3 D9 ~ &][D3 D16 D11 | | ~ ~][D1 D15 ~ D7 & & D1 D9 nor nand][dc][D9 D3 nand][dc][dc][dc][dc][dc][D5 D5 nand D15 ~ | ~ D2 D15 | ~ nand][dc][D2 D0 | ~][D1][D1 D12 D14 nor D8 ~ ~ | D9 D5 nor D14 D12 & nor nor | D0 nand][dc][dc],1.0,0.0,0.0,1,66.48416,99637,99637,0.55,0.0004882945300119487,0,9,False
[dc][dc][dc][dc][dc][D2][dc][dc][dc][dc][dc][dc][D0 ~][dc][D10 ~][D3 D11 nand][D1][D14 D14 D1 nor nand][dc][dc],1.0,0.0,0.0,1,67.902679252992,99640,99640,0.3,0.0004987128791638765,0,16,False
[dc][D8 D18 & D14 D11 D9 nor D2 | | nor][D16 ~][dc][dc][D3 ~][D0][D7][D6 ~ D18 D12 nand & D9 D5 | |][D1][D3 D15 & D10 D6 nor nand D18 D18 nand ~ | D13 |][D18 D0 | D18 D3 nand |][dc][D10 D3 nand D15 nor D16 ~ D2 & ~ |][dc][dc][D15][dc][dc][D16 D7 D3 nor D17 D2 | nand D12 D17 & | D18 ~ D9 D16 nor nand ~ & ~ nand],0.0,0.1,1.0,1,57.51563681234944,99643,99643,0.6,0.000422424993346146,0,0,False
[dc][dc][D16 ~][dc][dc][D3 ~][D0][dc][dc][D1][D18 D11 D5 & D4 nor D1 D3 D13 nor nand nor D0 D2 ~ nand | nand][D18 D0 | D18 D3 nand |][dc][D10 D3 nand D15 nor D16 ~ D2 & ~ |][dc][dc][dc][dc][dc][D12 D6 nand],0.0,1.0,1.0,1,56.0,99945,99643,0.4,0.0004112933619176226,3,3,False
[D2 D8 |][dc][dc][dc][dc][D15 ~ D4 D10 nor nand][dc][D7 D2 | D2 nand][dc][D1 D15 ~ nand D18 ~ D15 ~ & & D15 D0 nor D10 | ~ nand][D7 D18 nand D0 & D8 |][D1][dc][D0 D3 nor][dc][dc][dc][dc][dc][D4 D2 D13 | nand],1.0,1.0,1.0,1,74.4885888,99944,99645,0.4,0.0005470832520009173,11,11,False
[D2 D8 |][dc][dc][dc][D5 D13 | D12 nand D12 D9 nor D15 & nand D15 ~ ~ ~ & ~ D16 nand][dc][dc][dc][dc][D10][dc][D1][D17][D0 D3 nor][dc][D14 D12 D14 nand ~ D1 nor nand][dc][dc][dc][dc],1.0,1.0,1.0,1,67.92,99948,99645,0.35,0.0004988400918115165,6,6,False
[dc][D7 D17 D17 nor ~ D7 D14 nand D7 D11 | & nor D11 D8 | ~ & nand][dc][dc][D0 D0 nor][dc][dc][dc][D13 D9 | D3 | D0 ~ D7 D5 & & D6 ~ nor |][dc][dc][dc][D1 D14 D0 nand ~ nor][D9 D11 & D2 D9 & & D16 D12 D14 | nor & D15 ~ nand][dc][D2 D0 | ~][D12 ~ D17 D16 & D0 nand ~ nand][dc][D3 ~ D18 D4 nor D3 ~ & D5 | nor][dc],1.0,0.0,0.0,1,58.474239999999995,99647,99647,0.4,0.0004294654777710343,0,10,False
[D4 ~ D10 D16 | D7 D0 nand & D15 D15 | ~ D13 D10 & D7 ~ nand | nor | D3 D11 nor ~ ~ ~ D2 | |][dc][dc][dc][dc][D14 ~ D3 nor D12 nand][dc][dc][D13 D9 | D3 | D0 ~ D7 D5 & & D6 ~ nor |][dc][dc][dc][dc][D9 D11 & D2 D9 & & D16 D12 D14 | nor & D15 ~ nand][D1 ~][D2 D0 | ~][dc][D6 D19 nor D4 D0 nand nor ~ D13 D2 nand D18 D15 | & D0 ~ D5 D19 nor nand nor nand D1 ~ |][D3 ~ D18 D4 nor D3 ~ & D5 | nor][dc],0.0,1.0,1.0,1,58.474239999999995,99987,99647,0.4,0.0004294654777710343,10,10,False
[D1 D7 | ~][dc][D13 ~ D1 D15 D6 nor & | D3 D11 | |][D0 ~ D9 D9 D0 nor nand nand ~][D0 D15 nand D11 D5 | |][D14 D2 nand D13 D9 nand D5 D1 nand | |][D0 D3 nor D7 nor][dc][D7 D17 & ~][D3 D15 nor ~][D2 D7 |][D14 D14 D15 nand ~ & D9 D12 nor D11 D9 & & D4 & nor][dc][D2][D1 ~][D11][dc][dc][dc][D0 D14 D10 | nand],0.0,1.0,1.0,1,66.2,99985,99648,0.7,0.00048620750998118955,5,5,False
[dc][dc][D14][D1 ~][D1 D0 nor D4 nand][dc][D2 ~ ~][D1 ~][D14][dc][dc][D0][D3 D7 | D19 nor ~][D0][D3 ~][dc][dc][dc][D13 D13 nor D11 nor D19 D5 nand D16 nand nand D5 ~ D13 D14 nor nand &][D16 ~ D3 | D17 & D6 nor],0.0,0.0,0.0,1,60.0,99649,99649,0.6,0.00044067145919745275,0,3,False
[dc][dc][D14][D1 ~][dc][dc][D2 ~ ~][D1 ~][D14][dc][dc][D12 D10 D13 & nand D16 D5 | ~ & D4 D8 | |][D2][D0][D3 ~][dc][dc][dc][D2 ~ ~][dc],1.0,1.0,1.0,1,59.4475776,99959,99649,0.5,0.0004366141794457634,12,12,False
[D3 D18 nor D13 D15 nor ~ nor D0 D5 nor nor][D1 D0 nand][dc][dc][dc][dc][D2 ~ ~][dc][D17 D3 nor D18 ~ D0 nor nor][dc][dc][dc][D3][D15][D1 ~ D1 nor D11 nor D15 D2 nor nand][D3][dc][dc][dc][dc],1.0,0.8823529411764706,0.8823529411764706,1,59.172879262515195,99984,99655,0.4,0.0004345966508254544,15,17,False
[dc][dc][D3][D7 ~ D19 ~ D8 nor D10 ~ D18 D4 ~ | nand & D8 D7 & D11 D3 nor D16 nand | | |][dc][D4 D14 |][D12 D13 D19 nand D8 D16 nor & nand][dc][D13 ~ D1 |][dc][dc][dc][D3][D4 D6 nand D7 & D10 D4 nand ~ ~ D9 D8 | ~ nor nand D11 D2 nor D13 | |][D1 ~][dc][dc][dc][D2 ~][dc],0.0,0.8888888888888888,0.8888888888888888,1,69.65375999999999,99982,99656,0.45,0.000511573734296486,8,9,False
