Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D2 D7 ~ |][D4 D10 | D0 D4 D7 nand D0 & nand |][dc][dc][D9 D1 | D2 D9 | nor ~][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,2,89.51234054465527,99949,98000,0.5454545454545454,0.0021304908854150777,76,76,True
[dc][dc][dc][D3 D2 D2 & nor D3 ~ & D10 |][D2 D4 & D0 nor][dc][D4 D5 D7 nor nand D6 & D2 D4 nor D4 D5 nor & nand][D1 ~ D1 D3 nor &][dc][dc][dc],0.0,1.0,1.0,2,78.37426295747636,99979,98002,0.36363636363636365,0.0018653925466146015,133,133,True
[dc][D4 D8 | D2 D3 & & ~][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][D0 D1 nand D4 ~ D6 ~ nor D10 & nor][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][D1 D4 D1 nor nand][D2 D9 |][D7 D0 nand D1 ~ nand][dc],1.0,1.0,1.0,1,81.57793239204551,99962,98008,0.6363636363636364,0.0009708216786352256,115,115,True
[D9][dc][D10][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D1][D4 D2 D8 & | ~],1.0,0.7567567567567568,0.7567567567567568,1,83.93677560315348,99977,98008,0.45454545454545453,0.0009988931933046564,56,74,True
[dc][D7 D2 nor D1 D3 | nand ~ ~][dc][D2 D1 &][D9 D1 D10 & nand][dc][dc][D2][D2 D1 & D0 &][D10 D0 ~ nor][D1],0.0,1.0,1.0,2,89.37351015290382,99967,98015,0.6363636363636364,0.0021271865713680385,122,122,True
[dc][dc][dc][D0 D10 | D8 D5 nand |][dc][dc][dc][D2][dc][D10 D0 ~ nor][D4 D0 nand D1 | D10 D7 D2 nor ~ nand &],0.0,0.7989130434782609,0.7989130434782609,1,89.73927548629864,99967,98015,0.36363636363636365,0.0010679460917008036,147,184,True
[dc][D2 D7 ~ |][D5 D4 D7 nand D4 D6 | nor nand][dc][D0 ~ ~][dc][dc][dc][D2 ~ D10 |][dc][D1 D0 & D8 nor],0.0,1.0,1.0,2,89.97548106895627,99993,98022,0.45454545454545453,0.002141514132709091,128,128,True
[dc][dc][D4 D4 | D0 | D2 &][dc][dc][D0][dc][dc][dc][D0 ~ D1 nand D4 D4 & D1 D1 | nand & D2 |][D1 ~],1.0,0.4898785425101215,0.4898785425101215,1,85.56198135293906,99996,98059,0.36363636363636365,0.000994475952919838,121,247,True
[dc][dc][D4 D4 | D0 | D2 &][dc][dc][dc][D7 D8 D0 & ~ nor D0 ~ ~ D9 D10 D7 | nor nor |][dc][D0 D8 nand D2 nand][dc][D1 ~],1.0,1.0,1.0,1,79.46863520176755,99911,98059,0.36363636363636365,0.0009619898289391851,58,58,True
[dc][D2 D7 ~ |][D4 D10 | D0 D4 D7 nand D0 & nand |][dc][D0][D2 D5 | D1 nand][dc][dc][D0][dc][D1 D0 & D8 nor],0.0,1.0,1.0,4,89.0408176685603,99993,98072,0.5454545454545454,0.004238536258095877,146,146,True
[D1 ~][D2 D7 ~ |][dc][dc][dc][D8][D0 D2 nor ~ D2 ~ &][dc][D0][D0 D7 & D2 D1 & ~ D2 & nor][D9 D9 D4 nand | D3 nand],0.0,1.0,1.0,1,72.74615994870763,99787,98082,0.6363636363636364,0.0008657187923845604,30,30,True
[dc][dc][D9][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][dc],1.0,1.0,1.0,2,78.58725934571683,99962,98083,0.36363636363636365,0.0018704620918975367,195,195,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][D5][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D6 D2 & ~][dc],1.0,0.7764227642276422,0.7764227642276422,1,83.86915999466945,99977,98094,0.36363636363636365,0.0009980885308597327,191,246,True
[dc][dc][D9][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,81.53449072375344,99957,98108,0.45454545454545453,0.0009703046992009916,69,69,True
[D0 ~][dc][dc][dc][dc][D3][dc][dc][D1 D1 & D5 D0 nand nand][D8 ~][dc],1.0,0.7068965517241379,0.7068965517241379,1,80.54011684571772,99940,98109,0.36363636363636365,0.0009584711102737023,82,116,True
[dc][D0 D1 nor ~][dc][D4][D0][D1 D0 D6 nor |][D2 D9 nor][dc][D0 D2 nor D10 nor D8 nand D9 D10 D7 nor nand &][dc][dc],0.0,1.0,1.0,1,74.1311862125942,99909,98112,0.5454545454545454,0.0008822013567623669,44,44,True
[D4 D3 D7 D1 nor & nor D4 D9 D5 ~ nor & |][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D2 D9 |][D7 D0 nand D1 ~ nand][dc],1.0,1.0,1.0,1,83.11675614901687,99938,98122,0.45454545454545453,0.0009891345166670505,60,60,True
[dc][D3 D10 ~ ~ nor D6 D8 D4 nor nand D1 nor nor][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][D10 D1 D6 & ~ |][dc][D10][dc][D1 D10 D0 ~ nor nand],1.0,1.0,1.0,1,91.66780474344226,99976,98134,0.5454545454545454,0.0010908966367295702,106,106,True
[dc][D7 ~][dc][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][D1 D4 & D6 D10 nand | ~ ~][dc][D10][dc][D10 D9 D3 nor |],1.0,1.0,1.0,2,76.84844835988652,99976,98134,0.5454545454545454,0.001829076502667826,39,39,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][dc][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][D0 D7 & D2 D1 & ~ D2 & nor][D1 D8 D3 | |],0.0,1.0,1.0,1,95.31799171818804,99988,98149,0.45454545454545453,0.001134335843169922,118,118,True
[dc][dc][D1][dc][dc][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][D2 D0 | D6 nand][D1],0.0,0.7866004962779156,0.7866004962779156,2,84.95139059821403,99981,98166,0.36363636363636365,0.0019085909289794322,317,403,True
[dc][dc][D8 D1 D8 nand nand D4 ~ |][dc][dc][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D7 D7 | D1 nor D8 D9 nor D3 ~ | D9 nand nand],0.0,1.0,1.0,1,89.44082201598015,99967,98184,0.45454545454545453,0.0010643943333937082,126,126,True
[dc][dc][dc][D3 D2 D2 & nor D3 ~ & D10 |][D2 D6 nand D4 & D4 D7 D9 & D10 D0 & nor & nor][dc][dc][D1 ~ D1 D3 nor &][dc][dc][dc],0.0,0.7197802197802198,0.7197802197802198,1,79.49665787730946,99993,98188,0.2727272727272727,0.0009624066852524021,131,182,True
[D6 ~][dc][D8 D4 D7 ~ nor ~ nand][D2 D0 D8 nand D7 nand D1 D1 nor D7 nand | nor][D7 ~ D6 D7 nor | D7 & ~][dc][dc][dc][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,67.89206972524251,99925,98190,0.6363636363636364,0.0008079524837663887,29,29,True
[dc][D3 D10 ~ ~ nor D6 D8 D4 nor nand D1 nor nor][D3 D9 ~ |][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][D7 D7 D6 nand D3 ~ | & D3 nand][dc][D10][dc][dc],1.0,0.7984496124031008,0.7984496124031008,1,83.12300301631414,99976,98206,0.45454545454545453,0.000989208857778892,103,129,True
[D0 ~][D2 D4 ~ nand][dc][dc][dc][D3][dc][dc][D1 D1 & D5 D0 nand nand][D3][D10 D4 D6 & nand],1.0,1.0,1.0,1,94.95623451106938,99940,98214,0.5454545454545454,0.001130030736031566,133,133,True
[dc][D2 D7 ~ |][dc][dc][D0 ~ ~][dc][dc][dc][D2 ~ D10 |][dc][D1 D0 & D8 nor],0.0,1.0,1.0,1,89.97548106891561,99993,98226,0.36363636363636365,0.0010707570663540614,117,117,True
[dc][dc][D1][dc][D0 ~][dc][D4 D1 D6 nand |][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,4,87.4120811092597,99981,98233,0.5454545454545454,0.003963599622082539,196,196,True
[dc][D2][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][D7 D10 nand D7 nand][D1 D1 nor ~][dc][D6 ~ ~ D1 &][D1][D1 D10 D0 ~ nor nand],1.0,1.0,1.0,1,91.66780474366482,99976,98235,0.7272727272727273,0.0010908966367322187,103,103,True
[dc][D10 D0 nor ~][D9][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][dc],1.0,0.8613445378151261,0.8613445378151261,1,81.48875603834851,99977,98236,0.36363636363636365,0.0009697604316183899,205,238,True
[dc][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][D1 D0 nand ~][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D4 ~ D6 D1 | D4 D4 nor | ~ nor][D1][dc],1.0,1.0,1.0,1,76.09427325868391,99962,98236,0.6363636363636364,0.0009055631582386901,56,56,True
[D1 ~][D0 D1 nor ~][dc][D0 D7 nand][D0 ~ ~][dc][D0 D2 nor ~ D2 ~ &][D1 D7 D1 ~ D10 D5 | nor & nor][dc][D0 D7 & D2 D1 & ~ D2 & nor][dc],0.0,1.0,1.0,1,100.36782642258419,99964,98245,0.6363636363636364,0.0011944316173676795,111,111,True
[D0 D0 D0 nand D8 ~ nor nor][dc][dc][dc][dc][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][D2 D0 | D6 nand][D7 D4 nor D3 |],0.0,0.7404255319148936,0.7404255319148936,1,88.78620537480808,99981,98257,0.36363636363636365,0.0010113409363701606,174,235,True
[dc][D2][dc][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][D10 D1 D6 & ~ |][dc][D10][dc][dc],1.0,0.7219512195121951,0.7219512195121951,1,84.48335481917607,99976,98259,0.36363636363636365,0.0009473331146951152,148,205,True
[dc][dc][dc][dc][D10 D1 & D0 nand][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D3 D0 nand D8 D4 nor &][D7 D0 nand D1 ~ nand][D1 ~],0.0,0.0,0.0,1,70.04256768,98268,98268,0.45454545454545453,0.0008335445767886295,0,12,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][dc][dc][D1 D4 | D1 D6 | |][dc][D1 D5 nand ~],1.0,1.0,1.0,4,87.18748173937477,99977,98298,0.2727272727272727,0.004150313443661208,117,117,True
[D0 ~][D2 D4 ~ nand][dc][dc][dc][D8 D0 D5 nor |][dc][dc][dc][dc][D1 ~],1.0,0.6754385964912281,0.6754385964912281,1,84.31764371809243,99974,98302,0.36363636363636365,0.0010034257306200999,154,228,True
[D0 D0 D0 nand D8 ~ nor nor][dc][D8 D0 nand][dc][D6 ~ D2 &][dc][D4 D1 D6 nand |][D2 D1 nand D5 D5 D6 D7 nor | & nand][D6 D6 nand][D2 D0 | D6 nand][D1],0.0,1.0,1.0,1,90.25560486721727,99981,98307,0.7272727272727273,0.001033199250867378,110,110,True
[dc][D2][D6][D6][dc][dc][dc][dc][dc][D0 D6 & D5 & ~][D1 D10 D0 ~ nor nand],1.0,0.7263513513513513,0.7263513513513513,1,74.97388630944664,99976,98309,0.45454545454545453,0.0008922299453600859,215,296,True
[dc][dc][D2 D0 D9 D10 | D6 nor | &][D0 D10 | D8 D5 nand |][dc][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,2,89.61907890921978,99967,98311,0.45454545454545453,0.002133031374373864,128,128,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][D0 D1 nor ~][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][D0 D7 & D2 D1 & ~ D2 & nor][D1 D8 D3 | |],0.0,1.0,1.0,2,95.3179917186381,99988,98326,0.5454545454545454,0.002268671686350556,107,107,True
[dc][dc][D6 D3 D6 ~ | |][dc][D1][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D1 D5 D2 nor D3 nor | D6 ~ D6 D4 D6 nor | | &],0.0,1.0,1.0,1,89.37351015301091,99967,98329,0.5454545454545454,0.0010635932856852936,103,103,True
[dc][dc][dc][dc][D10 D1 & D0 nand][dc][dc][D0 D0 & D3 | D7 nor D0 nand][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,82.04156637188608,99996,98333,0.45454545454545453,0.0008991093118556778,160,160,True
[dc][D3 D8 D6 nand nor D3 D9 nand D6 D3 nand nand nand D8 D3 | &][D4 D4 | D0 | D2 &][dc][dc][D8 D0 D5 nor |][dc][dc][dc][dc][D1 ~],1.0,1.0,1.0,1,92.02294317532791,99996,98358,0.36363636363636365,0.0011146149418383132,165,165,True
[dc][dc][dc][dc][D0][D1 D0 D6 nor |][D2 D9 nor][dc][dc][dc][dc],0.0,1.0,1.0,3,77.8645785997902,99988,98371,0.2727272727272727,0.0027798922583324873,103,103,False
[dc][dc][dc][dc][D2 D8 & D1 | D7 nand][D3][D7 D8 D0 & ~ nor D0 ~ ~ D9 D10 D7 | nor nor |][D3 D4 nand ~][dc][dc][dc],1.0,0.740506329113924,0.740506329113924,1,92.46826341353137,99976,98381,0.36363636363636365,0.0011004225294187775,117,158,False
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D1 ~ D1 D0 | nand][dc][dc][D1][D1 D5 nand ~],1.0,1.0,1.0,1,87.18748173922937,99977,98385,0.36363636363636365,0.0010375783609135715,110,110,False
[D3 D3 nand ~ D0 nor D0 nand][dc][D4 D4 | D0 | D2 &][dc][dc][D8 D0 D5 nor |][D7 D8 D0 & ~ nor D0 ~ ~ D9 D10 D7 | nor nor |][dc][D1 D1 & D5 D0 nand nand][D3][D10 D4 D6 & nand],1.0,0.8846153846153846,0.8846153846153846,1,100.7642034740309,99940,98399,0.6363636363636364,0.0011991487194463232,46,52,False
[dc][D8 D8 D3 nor | D10 D9 D6 | & |][dc][D9 D10 & D5 D7 nor nand][D2 D4 & D0 nor][dc][D1 ~][dc][dc][dc][dc],0.0,0.74235807860262,0.74235807860262,1,80.99623535156556,99979,98400,0.36363636363636365,0.0009638991680893349,170,229,False
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][D0 D1 nor ~][dc][D0 D7 nand][D0 ~ ~][dc][dc][dc][dc][dc][dc],0.0,0.7651821862348178,0.7651821862348178,1,84.0864272271863,99993,98410,0.36363636363636365,0.0010306826186779717,189,247,False
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][D2 D8 & D3 nand][D1 ~ D1 D0 | nand][dc][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,1,87.18748173956644,99977,98413,0.36363636363636365,0.0010375783609175829,108,108,False
[dc][D4 D8 | D2 D3 & & ~][D4 ~ D2 nor D3 D1 & D1 D2 nor nor | ~][D8][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D1][D4 D2 D8 & | ~],1.0,0.5,0.5,1,84.43404010048195,99790,98420,0.5454545454545454,0.0010048109107542984,27,54,False
[D0 D0 D0 nand D8 ~ nor nor][dc][dc][dc][D0 ~][dc][dc][dc][dc][D2 D0 | D6 nand][D1],0.0,0.6591639871382636,0.6591639871382636,1,89.04760536840337,99981,98432,0.36363636363636365,0.0010152294386454733,205,311,False
[dc][dc][D8 D1 D8 nand nand D4 ~ |][dc][dc][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D9 D3 | D3 nor D7 D7 D9 | & |],0.0,1.0,1.0,2,89.78647670548166,99967,98452,0.45454545454545453,0.0021370156236628943,71,71,False
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][D5 ~ D7 D2 nand nand][dc][dc][dc][D1 D4 | D1 D6 | |][dc][D1 D5 nand ~],1.0,1.0,1.0,1,87.18748173983144,99977,98458,0.36363636363636365,0.0010375783609207366,105,105,False
[dc][dc][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][D10 D1 & D4 ~ |][dc][dc][D10][dc][dc],1.0,1.0,1.0,2,91.66780473394309,99976,98461,0.36363636363636365,0.00218179327323305,90,90,False
[dc][dc][D9][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D7][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,81.53446930580341,99957,98464,0.5454545454545454,0.0009703044443157598,50,50,False
[dc][D10 D0 nor ~][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][dc][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][dc],1.0,0.6983471074380165,0.6983471074380165,1,71.821883042277,99987,98464,0.5454545454545454,0.0008547193954703006,169,242,False
[dc][dc][D9][dc][dc][D0 D1 nand D4 ~ D6 ~ nor D10 & nor][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][D0 D9 nor D8 nand][D2 D9 |][D1][dc],1.0,1.0,1.0,1,81.57793242751048,99962,98495,0.5454545454545454,0.0009708216790572779,84,84,False
[dc][dc][D4 D4 | D0 | D2 &][dc][dc][D8 D0 D5 nor |][dc][dc][D1 ~ D6 nor ~][dc][D1 ~],1.0,1.0,1.0,2,92.00791058713595,99996,98510,0.36363636363636365,0.002228670833802674,161,161,False
[dc][D2][D6][D6][dc][dc][D1][dc][dc][D0 D6 & D5 & ~][D1 D10 D0 ~ nor nand],1.0,1.0,1.0,2,69.78877507321945,99976,98511,0.5454545454545454,0.0016610486140020263,110,110,False
[D4][dc][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][D7][dc][dc][dc][D5 D8 |][dc][D7 D6 & ~ ~][D1 ~],1.0,0.8028169014084507,0.8028169014084507,1,89.40369077243253,99974,98523,0.5454545454545454,0.0010086259078162048,57,71,False
[dc][dc][dc][dc][dc][dc][D2 D9 nor][D1][dc][dc][D1 D7 ~ |],0.0,0.7360406091370558,0.7360406091370558,1,77.22889904696892,99988,98531,0.2727272727272727,0.0009190658210312699,145,197,False
[D1 D0 D1 nor |][D6 D2 nor ~][dc][D0 D10 | D8 D5 nand |][dc][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,1,89.37351013559541,99967,98548,0.5454545454545454,0.0010635932854780397,84,84,False
[dc][D8 D1 nand][D2 D0 D9 D10 | D6 nor | &][D0 D10 | D8 D5 nand |][D10 D7 D4 nand & ~ D8 D1 & D4 nor |][dc][dc][D2][dc][D10 D0 ~ nor][dc],0.0,0.6363636363636364,0.6363636363636364,1,90.91016943103897,99949,98548,0.5454545454545454,0.0010310358000703362,84,132,False
[dc][D7 D2 D0 nor nand D8 D5 D10 | | |][dc][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][D1 D1 nor ~][dc][D6 ~ ~ D1 &][D1][D1 D10 D0 ~ nor nand],1.0,1.0,1.0,1,91.66780474178817,99976,98569,0.5454545454545454,0.0010908966367098856,84,84,False
[D0 D0 D0 nand D8 ~ nor nor][dc][dc][dc][D0 ~][dc][dc][D2][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,2,90.25560485267962,99981,98572,0.45454545454545453,0.002066398501302241,91,91,False
[dc][D2 D7 ~ |][dc][dc][D0][dc][dc][dc][dc][dc][D2 D8 |],0.0,0.5473441108545035,0.5473441108545035,1,85.24841660688273,99993,98573,0.2727272727272727,0.0009886453424647283,237,433,False
[D8 D2 D5 & nand][dc][D9][D1 D0 nand ~][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D2 D9 |][D1][dc],1.0,1.0,1.0,1,77.99527994477788,99962,98580,0.7272727272727273,0.000928186169731814,93,93,False
[dc][D2 D7 ~ |][D4 D10 | D0 D4 D7 nand D0 & nand |][D1 D0 D8 | & D0 D10 | ~ D3 D7 | D4 | & nand][D0][D7 D5 nor D0 | D10 D5 nor D8 ~ D10 | nand |][dc][dc][D0][dc][D1 D0 & D8 nor],0.0,1.0,1.0,2,89.0408176687269,99993,98595,0.6363636363636364,0.0021192681290519043,106,106,False
[D1 ~][dc][dc][D0 D7 nand][D10 D8 D9 nor nand][dc][D0 D2 nor ~ D2 ~ &][D1 D7 D1 ~ D10 D5 | nor & nor][dc][D1 D4 & D2 D3 & & ~][dc],0.0,1.0,1.0,3,95.27520752744996,99964,98605,0.5454545454545454,0.0034014800642264424,78,78,False
[dc][D2][D4 D4 | D0 | D2 &][dc][D0 D7 nand][D8 D0 D5 nor |][D1 ~ D1 D4 | nand ~][dc][dc][D0 D6 & D5 & ~][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,1,97.39506043618834,99974,98613,0.6363636363636364,0.0011590540884149608,60,60,False
[dc][D3 D10 ~ ~ nor D6 D8 D4 nor nand D1 nor nor][dc][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,71.17899362446474,99976,98630,0.2727272727272727,0.0008470686624169317,82,82,False
[dc][dc][dc][D1 D0 nand ~][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D1][dc],1.0,0.5056818181818182,0.5056818181818182,1,78.21284344558481,99962,98638,0.45454545454545453,0.0009307752934920007,89,176,False
[dc][D0 ~ ~][D7 ~ ~][D2 D6 D8 nand nand][D0][D1 D0 D6 nor |][D2 D9 nor][D1][dc][dc][dc],0.0,1.0,1.0,1,69.19885380786417,99926,98639,0.6363636363636364,0.0008235039237147277,41,41,False
[D0 D0 D0 nand D8 ~ nor nor][dc][dc][D1][dc][dc][dc][D2][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,2,90.25560485447372,99981,98640,0.45454545454545453,0.0020663985013556177,84,84,False
[dc][D2][D6][D6][dc][dc][dc][dc][D6 ~ ~ D1 &][D0 D6 & D5 & ~][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,2,63.65855160335709,99969,98642,0.5454545454545454,0.0015151426400476988,74,74,False
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][dc][D8 ~ D6 D10 | D0 D4 nand nor | D3 D6 nor nand][D5][dc][D1 D5 nand ~],1.0,1.0,1.0,2,87.58988587606189,99898,98644,0.36363636363636365,0.0020847343771600107,76,76,False
[dc][dc][dc][D7 ~ D1 nand][D2 D4 & D0 nor][dc][D4 D5 D7 nor nand D6 & D2 D4 nor D4 D5 nor & nand][D1 ~ D1 D3 nor &][D3 ~][dc][D3 ~],0.0,1.0,1.0,1,85.08992127950035,99979,98646,0.5454545454545454,0.0010126162528183735,116,116,False
[dc][dc][D9 D3 D7 nand | ~ D3 D9 ~ D6 & | nand][D3 D2 D2 & nor D3 ~ & D10 |][D2 D4 & D0 nor][dc][D1 ~][dc][dc][dc][dc],0.0,0.8041958041958042,0.8041958041958042,1,77.0193120609916,99979,98646,0.36363636363636365,0.0009165716221274688,115,143,False
[D1 D10 D5 | nor D1 D4 | nand][dc][D5][D3][D0][dc][dc][dc][D0][dc][D1 D0 & D8 nor],0.0,0.7272727272727273,0.7272727272727273,1,89.25723856742468,99964,98666,0.5454545454545454,0.001062209590700798,32,44,False
[dc][D1 D4 & D10 D1 nor nor][dc][dc][D0][D1 D0 D6 nor |][D2 D9 nor][dc][D0 D2 nor D10 nor D8 nand D9 D10 D7 nor nand &][dc][dc],0.0,1.0,1.0,1,83.00610083169978,99875,98693,0.45454545454545453,0.0009878176583236519,33,33,False
[D0 ~][D2 D4 ~ nand][dc][dc][dc][D3][dc][dc][D1 ~][D3][D1 ~],1.0,1.0,1.0,5,96.08096514075541,99940,98712,0.5454545454545454,0.005717078205327012,105,105,False
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][dc][dc][D0 D7 nand][D0 ~ ~][dc][D0 D2 nor ~ D2 ~ &][dc][dc][dc][dc],0.0,1.0,1.0,3,95.88457953681973,99988,98729,0.36363636363636365,0.003423235637322116,103,103,False
[dc][D2][D4 ~ D9 ~ ~ | D4 ~ |][dc][dc][dc][dc][D4 D0 nand D3 & D0 D1 & & D2 D7 | D2 nor D1 ~ D9 D2 nand & & nand][D6 ~ ~ D1 &][D1 D1 | D4 nand D4 D6 nor nor D0 |][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,2,82.7384730624,99886,98740,0.5454545454545454,0.001969265485183756,14,14,False
[D1 ~][D0 D1 nor ~][dc][D0 D7 nand][D0 ~ ~][dc][D0 D2 nor ~ D2 ~ &][D1 D7 D1 ~ D10 D5 | nor & nor][dc][dc][dc],0.0,1.0,1.0,2,100.36782669696397,99964,98746,0.5454545454545454,0.002388863241265896,80,80,False
[dc][dc][D9 D0 | D4 |][dc][D5][dc][D0 ~ D3 ~ nand][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,1,89.48258317319446,99967,98747,0.5454545454545454,0.0010648913138338806,38,38,False
[D0][D6 D2 nor ~][dc][dc][D10 D7 D4 nand & ~ D8 D1 & D4 nor |][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,2,89.61907888863371,99967,98773,0.5454545454545454,0.002133031373883893,88,88,False
[dc][dc][D0][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,67.35267606199652,99987,98780,0.36363636363636365,0.0008015334063732391,73,73,False
[dc][dc][dc][dc][dc][dc][dc][D5 D8 |][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,4,90.20978240278905,99996,98794,0.36363636363636365,0.004082468271135542,95,95,False
[dc][D0 D8 & D2 nand][D4 D4 | D0 | D2 &][D6][dc][dc][dc][dc][dc][D0 D6 & D5 & ~][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,1,80.02817978269647,99974,98800,0.45454545454545453,0.0009523787813275677,70,70,False
[dc][D6 D2 nor ~][dc][D7 ~][dc][dc][dc][D2][dc][D10 D0 ~ nor][D4 D0 nand D1 | D10 D7 D2 nor ~ nand &],0.0,0.7962962962962963,0.7962962962962963,1,82.90129787944822,99967,98801,0.45454545454545453,0.000986570446301388,43,54,False
