Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D19 ~][D7 ~ D5 |][dc][dc][D5 D17 nor D2 |][dc][dc][D1 D0 &][dc][D0 D10 | D5 D15 | D16 | |][D3][dc][dc][dc][dc][D3][dc][dc][D13 D16 ~ D17 D1 & nand D7 D16 | D2 & D0 D11 D11 nor nand nand ~ & nand][dc],0.0,1.0,1.0,1,71.248,99950,99746,0.4,0.0005288105645212826,7,7,False
[dc][D11 D3 nor D12 D5 | D3 D16 & | D5 D5 & D8 nand nor nand][dc][D5][D5 D19 nor D10 nand][D18 ~ D14 D3 nor nand D3 nand D15 ~ D15 & D12 D10 | ~ | D3 D1 nor D19 D14 D5 & nand | nor |][D0][dc][D5 D7 | D14 D7 nor | D11 | D17 D8 & D2 D13 nor ~ & |][dc][D15 D5 D15 & nor D17 D7 | D7 D2 nand | ~ nand][D2 D0 D13 | ~ nor][D2 ~][D16 D1 ~ nor ~][D3 D7 | D15 D7 D2 nor nor nand][dc][dc][D1 ~ D16 |][D1 D6 nor D1 ~ nor][dc],1.0,1.0,1.0,1,59.0,99963,99748,0.65,0.00043790454899443734,6,6,False
[D19 ~][D1 D11 nor ~][dc][D8 D10 ~ nand][D5 D17 nor D2 |][dc][dc][D1 D0 &][dc][dc][D3][dc][dc][dc][dc][D3][dc][dc][D1 D4 | D11 |][D9 D7 & D10 nor],0.0,1.0,1.0,1,76.5,99950,99749,0.45,0.0005677914914927874,2,2,False
[D7 ~ D19 ~ & D18 D10 D13 nand | & D17 D14 nor D9 D2 & D12 D15 | | & nand][dc][dc][dc][dc][dc][dc][dc][dc][dc][D10 D2 & D14 & ~ D15 ~ D0 nand & D14 nand D9 D5 | ~ D0 ~ D3 nand nand D2 D0 & D5 nor & D11 D7 nor D19 | ~ D9 D1 D3 nand nor nor | |][D13][D2 ~][dc][dc][D2 ~][D8 D13 | D14 | D1 D7 & ~ |][dc][dc][D3],1.0,0.6086956521739131,0.6086956521739131,1,57.95238742616934,99981,99751,0.35,0.00043012905218656926,14,23,False
[dc][D2 ~][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D5][D3 ~][dc][dc][D10 ~][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][D5 D0 nor D2 D0 nor nor D11 D19 D6 | nand |][dc][dc][dc][dc],0.0,0.75,0.75,1,65.25,99904,99755,0.4,0.0004842927427438481,3,4,False
[D14][dc][D0 D6 nor D7 nand][dc][dc][D3 D2 nor ~][D5][D1 D3 nand][dc][dc][dc][dc][D0 ~][dc][dc][D2 ~][D3 D17 & D8 | ~ D3 ~ nand][D0 ~ D17 nor ~][dc][dc],1.0,1.0,1.0,1,46.0,99972,99756,0.45,0.00034141710599566304,2,2,False
[D3 ~][dc][D6 D17 D16 nor nand][D18][dc][D0 D6 nor ~][dc][D4 D15 D16 nor nor D4 D1 nor ~ ~ nand D2 nand D17 nand][dc][dc][D1][D0][dc][dc][dc][D2][dc][dc][dc][dc],1.0,1.0,1.0,1,59.556799999999996,99987,99757,0.4,0.00044203718039918484,8,8,False
[dc][D10 ~ D3 D10 nor D11 & & ~][D7][D2 D0 nor D10 D7 nor | D1 ~ |][D17 D3 & D2 nor D8 ~ nor ~ D7 nor ~][D3 D15 & D1 D14 D11 & & D5 D19 nand D10 ~ nand D12 D11 | D9 nand D18 ~ nand nor & nand][D16 D8 ~ |][D2][dc][D12 ~ D14 D8 nor nand][D1 D2 D2 & |][dc][dc][dc][dc][D16 D7 nor D12 |][dc][dc][D0 ~ ~ ~][D3],1.0,1.0,1.0,1,61.333333333333336,99952,99762,0.6,0.0004552228079942174,3,3,False
[D19 ~][D7 ~ D5 |][D19 D3 & D11 ~ nand][D2 D14 D1 & & ~ D12 |][D5 D17 nor D2 |][dc][dc][D1 D0 &][dc][D0 D10 | D5 D15 | D16 | |][D3][dc][dc][D0 D11 D14 | | D10 |][dc][D3][dc][D11 D1 D10 ~ nor ~ |][D8 D17 ~ |][dc],0.0,1.0,1.0,1,75.75,99950,99764,0.6,0.0005622249082428581,4,4,False
[dc][D2 D17 | D9 nor D19 D1 | nand][D3 ~ D8 D2 nor ~ |][D2][dc][dc][D1 D17 nand D6 D14 & & D3 D10 ~ & nor][dc][dc][dc][dc][D0][dc][D3 D18 nor D17 ~ ~ D0 | &][D2][D10 ~ ~][dc][dc][D19 D6 & D10 D16 nor nand ~ ~][D1 D1 nor D10 D13 nor nor],0.0,1.0,1.0,1,75.33333333333333,99890,99767,0.5,0.0005591323619928974,3,3,False
[dc][D3 D13 |][dc][dc][dc][D7 ~ D3 | D1 nand][dc][D0 D8 D10 | | D13 D16 ~ nand ~ nand][D1 D13 nor D14 D17 nor D16 D8 nand nand ~ |][D0][D3][D9 D15 D4 nand | D17 D0 nor D11 D10 | nand D16 D11 | ~ | |][dc][dc][dc][dc][D13 D2 nor][D1 D2 & D15 nand][D10 D16 D1 nand D3 D3 nor | nor D7 nand][dc],0.0,1.0,1.0,1,57.0,99925,99770,0.5,0.00042306032699462593,3,3,False
[D3 ~][dc][dc][dc][dc][D5 D12 D4 nor nand D2 D5 D1 nor & | D14 D7 | D10 D0 nand nor |][dc][dc][D10][dc][dc][D0 ~ D11 ~ nand][dc][dc][dc][D2][dc][dc][D1 D6 nor D1 ~ nor][dc],1.0,0.5,0.5,1,65.912,99987,99771,0.3,0.0004892061802257857,4,8,False
[dc][D6 ~][D2][D9 D6 & D16 nand][dc][dc][dc][D1 ~][D2 D19 | D7 nand D18 ~ D12 & D5 D0 nor nand D1 & nand][dc][D6 D14 nand D2 |][dc][dc][dc][D6 D2 |][dc][dc][dc][dc][dc],0.0,0.5897435897435898,0.5897435897435898,1,58.34739860606844,99996,99772,0.35,0.0004330608690099841,23,39,False
[dc][dc][D2][dc][D14 D5 D2 nor nand][dc][D3 ~][D1 ~][dc][dc][dc][dc][dc][D14 D11 | ~ D10 ~ ~ D9 D18 nand D1 nor & nand D12 D15 & ~ D17 D11 D14 & | nor nand][D2 D15 D8 & nor D1 D8 | D2 D1 & nand D9 ~ D14 ~ nand D11 D6 D17 nor | nand | ~ nor][D0 D3 | ~][dc][D1 D10 D17 nor nor D6 nand][dc][D17 ~ D17 D16 nand D18 nor D16 D19 nor D7 | ~ nand ~ |],0.0,0.75,0.75,1,59.75,99974,99772,0.45,0.00044347113224436663,3,4,False
[D3 ~][D2][dc][D2][dc][dc][dc][dc][dc][dc][dc][D0][D14][dc][D2][dc][D5 D19 D5 nor nand D11 ~ & D11 D17 nor D2 & D17 D4 nor | ~ |][D1 D8 & ~][D18 D4 nor D0 |][dc],1.0,1.0,1.0,1,54.88,99998,99773,0.45,0.00040732545167482584,6,6,False
[D3 ~][D8 D2 & ~][D10 D0 D16 nor nand D7 D11 & D14 nand nand D10 D3 | nand D1 &][D9 D4 nand][dc][dc][dc][D1 D3 nand][dc][dc][dc][D9 D12 nand D17 ~ | D12 D3 D12 | nand | ~ D4 nor D2 ~ |][D10 D16 | D0 | D0 nand][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][D0 D15 D12 | D6 D2 & & D5 D15 nor D0 | D12 D6 ~ nor & & D12 nand nand][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,58.0,99971,99778,0.45,0.00043048243799453164,2,2,False
[dc][D8 D2 & ~][D10 D0 D16 nor nand D7 D11 & D14 nand nand D10 D3 | nand D1 &][dc][D16 D10 nand D15 D7 nor & D14 D9 & D0 nand |][dc][D12 D2 nor D8 D5 & |][D1 D3 nand][dc][D3 D12 D5 nand nand D9 |][dc][D13 D5 nor D8 D10 | |][D10 D16 | D0 | D0 nand][D8 D1 ~ | D14 D17 nand D3 ~ nor D5 ~ & |][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,67.0,99983,99778,0.45,0.0004972814369936831,4,4,False
[D7 D15 D0 | ~ & ~][dc][D12 D13 D17 D8 | & D2 D6 | D9 | nand nor D6 ~ nand][dc][D15 ~ D4 ~ |][D7 ~ D3 | D1 nand][D2 D3 &][D3 D9 nand D2 &][dc][dc][D3][D17 D2 |][D13 D1 nand][dc][dc][dc][dc][dc][dc][dc],0.0,0.625,0.625,1,62.458707185664004,99996,99779,0.45,0.0004885484623044138,10,16,False
[D11 D8 | D12 D3 nor nand D0 ~ |][dc][dc][D1][dc][dc][D0][dc][dc][D1][D3][dc][D17 ~ ~][D14 D3 D5 | D17 D8 | D3 D6 nand nand ~ & |][dc][D2 ~][dc][dc][dc][D13 ~ ~ D11 ~ D15 D3 D7 & nand nor D7 ~ & D4 nand &],1.0,1.0,1.0,1,58.5,99919,99780,0.45,0.0004341934934944845,2,2,False
[dc][dc][D5 ~ D14 ~ nand D0 nand][D16 D1 ~ nand D1 & D1 |][dc][dc][dc][D0 ~][dc][D16 D5 nand D8 D2 nand nor D15 ~ & D16 D0 & D11 ~ D8 D15 & nand | nand][D18 D16 | D1 D11 | |][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][D1 D0 nand][dc][D6 D2 nand D14 D19 & D10 D11 & | D12 D2 | D1 nand nor | D10 D12 nand ~ D4 D3 nand D11 D19 nor nand D19 ~ D2 & | | |][D8 ~][dc][dc],0.0,1.0,1.0,1,56.824,99966,99783,0.5,0.0004217540354586425,7,7,False
[D3 ~][D11 D3 nor D12 D5 | D3 D16 & | D5 D5 & D8 nand nor nand][dc][D1][dc][D0 D11 nand D0 nor ~][D0][dc][D5 D7 | D14 D7 nor | D11 | D17 D8 & D2 D13 nor ~ & |][D19 D3 nand D14 & D9 D3 nor D9 D3 nor & ~ |][D15 D5 D15 & nor D17 D7 | D7 D2 nand | ~ nand][D2 D0 D13 | ~ nor][D2 ~][D16 D1 ~ nor ~][dc][dc][dc][D1 ~ D16 |][dc][dc],1.0,1.0,1.0,1,56.4,99933,99785,0.6,0.0004186070603946825,6,6,False
[dc][D2][D2][dc][D16 D11 nand D0 ~ nand][dc][dc][dc][D19][dc][D1][dc][D3][dc][dc][D2][D3][dc][dc][dc],1.0,1.0,1.0,2,65.47491072,99991,99786,0.4,0.0009719241101455136,12,12,False
[dc][D8 D18 | D6 D17 nor D6 ~ nand ~ &][D2][D2 D8 nor D2 D18 | nand D14 D4 nand |][dc][D7 ~ D3 | D1 nand][D2 D3 &][dc][D11 D9 |][D7 ~][D8 D12 nand D12 D8 | | D11 D18 nand D17 nor D17 | |][dc][dc][dc][dc][dc][D0 ~ ~ ~][dc][dc][dc],1.0,0.0,0.0,1,36.0,99787,99787,0.45,0.00026719599599660585,0,1,False
[dc][D9][D2][D2][dc][D7 ~ D3 | D1 nand][D2 D3 &][dc][D11 D9 |][D7 ~][dc][dc][dc][dc][dc][dc][D0 ~ ~ ~][dc][dc][dc],0.0,1.0,1.0,1,36.0,99878,99787,0.4,0.00026719599599660585,1,1,False
[D3 ~][dc][dc][dc][dc][dc][dc][dc][D2 D1 nand D18 D6 nor |][D6 D2 &][dc][D6][D10 D16 | D0 | D0 nand][dc][dc][D2][dc][dc][dc][D6],1.0,1.0,1.0,1,50.0,99989,99788,0.35,0.0003711055499952859,5,5,False
[dc][dc][dc][D2][D7 D2 nor ~][dc][D11 D3 nand D18 ~ D14 nor |][dc][dc][D1][D3][D0 D13 & D9 D3 ~ D1 ~ & nand |][dc][dc][dc][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],0.0,1.0,1.0,1,65.76480000000001,99938,99790,0.4,0.00048811364548659964,8,8,False
[D0 D5 nor D5 D3 nand |][D2 ~][D3 ~ ~][dc][D18 ~ D3 D0 nand | D5 & D5 nor][D7 ~ D3 | D1 nand][dc][D5 ~][D2 ~ D17 D17 D2 nand | |][dc][D3][D1 D0 nor D5 D5 nand |][D10 D16 | D0 | D0 nand][D13 D13 | D5 ~ nor D13 nand][dc][dc][D19 D8 nand D5 D13 & nand][dc][D1 D6 nor D3 D1 & D1 nor D14 D7 ~ nand | D17 ~ ~ | D2 ~ nand nor][dc],0.0,1.0,1.0,1,60.666666666666664,99880,99793,0.65,0.0004502747339942802,3,3,False
[D0 D5 nor D5 D3 nand |][D2 ~][dc][dc][D3 D15 nor D3 nor D9 D3 nand D7 D9 nand nor nand ~ ~][D7 ~ D3 | D1 nand][dc][D5 ~][dc][dc][D3][dc][D10 D16 | D0 | D0 nand][D1 ~ D16 ~ |][D1 ~][dc][D0 ~ ~ ~][D16][dc][D7 ~ D2 D2 nor |],0.0,1.0,1.0,1,52.0,99871,99793,0.6,0.00038594977199509737,1,1,False
[D0 D4 | ~][D12 D5 | D16 D15 D9 & | D8 D16 D11 | nand | D19 ~ & D13 & nand][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][dc][D1 ~][dc][dc][D16 D13 D7 & ~ ~ nand][dc][dc],0.0,1.0,1.0,1,58.6,99978,99795,0.3,0.0004349357045944751,5,5,False
[dc][D0 D18 D3 nor D13 D2 nand nor D2 | |][D7][D2 D0 nor D10 D7 nor | D1 ~ |][D17 D3 & D2 nor D8 ~ nor ~ D7 nor ~][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][D9 D9 D18 nand D11 nand D14 D7 & & nor D19 D3 | D1 D10 D2 | nand | |][D2][D8 D7 D11 & & ~ D13 ~ nand][D12 D11 | D16 |][D0 ~ ~ ~][D3],0.0,0.0,0.0,1,64.0,99798,99798,0.55,0.00047501510399396596,0,2,False
[dc][D2 ~][dc][D12 D1 ~ nand][D6 ~ D9 D4 | D6 D0 & nand D2 ~ & D8 D7 | D15 nor nor nand][dc][dc][dc][D0][D3 ~][dc][D0 D11 nor D4 D6 nand & D3 D6 | D13 D6 nand nor nor D1 D15 | ~ |][dc][dc][D1 D16 & D12 D0 ~ D16 D8 | nor nand nand][dc][dc][D6 D2 & D2 nand D5 |][dc][dc],0.0,1.0,1.0,1,73.76312767774719,99984,99800,0.4,0.0005474781213244573,17,17,False
[dc][dc][D1 D8 nand D18 D10 | | D5 D13 nor ~ nor ~][dc][dc][D7 ~ D3 | D1 nand][D2 D3 &][D10 D12 D15 D12 nor | |][dc][D7 ~][D3][dc][dc][dc][dc][dc][D4 D18 | D10 D13 | D7 | ~ D11 ~ D2 D19 | nand & nand][dc][dc][dc],0.0,0.5555555555555556,0.5555555555555556,1,59.51205771264,99996,99801,0.35,0.0004417050981760093,10,18,False
[D0 D4 | ~][dc][D8 D1 & ~][D2 ~ D13 D18 D11 nor nand nand ~][D13 D18 & D15 | D17 D6 D5 | nand & D11 D1 nor D9 & D8 & nor][dc][D3 ~][dc][dc][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][dc][D1 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,64.0,99851,99804,0.35,0.00047501510399396596,1,1,False
[D0 D4 | ~][dc][D19][dc][dc][dc][D3 ~][dc][dc][dc][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][D15 D1 nor D0 D18 D19 nand nor nand][D1 ~][D17 D14 ~ nor D2 nand D6 ~ D16 D16 nand | |][dc][D8][dc][dc],0.0,1.0,1.0,1,60.0,99804,99804,0.4,0.0004453266599943431,1,1,False
[D14 D0 & ~][dc][dc][D2][dc][D2 D12 D1 D5 & & nor ~][D3 ~][dc][dc][dc][dc][D0][dc][D1 D4 D16 & nor D5 D4 ~ ~ | |][dc][D14 ~ D1 |][dc][dc][dc][D15 D8 D17 D8 | nand nand],0.0,0.7,0.7,1,60.940736,99967,99808,0.4,0.0004523089070079504,7,10,False
[dc][dc][dc][D2][dc][dc][D3 ~][dc][dc][dc][dc][D0][dc][D1 D4 D16 & nor D5 D4 ~ ~ | |][dc][D7][D14 D8 & D14 D3 nand |][D17 D10 nor D1 nor][dc][dc],0.0,0.5,0.5,1,58.5,99939,99808,0.35,0.0004341934934944845,2,4,False
[dc][dc][D1 D8 nand D18 D10 | | D5 D13 nor ~ nor ~][dc][dc][D7 ~ D3 | D1 nand][D2 D3 &][dc][dc][D7 D17 D17 nand nor D12 & D14 ~ nor][dc][D2 D3 & D0 D3 nor nor ~][dc][dc][D2 ~ D0 D6 nor nand][dc][D0 ~ ~ ~][dc][dc][dc],1.0,0.5555555555555556,0.5555555555555556,1,59.73888,99952,99809,0.35,0.0004433885983700477,5,9,False
[D3 D19 D12 D7 nand & nor ~][dc][D9 D5 nor D9 & ~][D9][D7 D2 nor ~][dc][dc][D15 D15 D1 | D3 & nor D3 ~ D4 D19 & D13 D18 D13 & nor | D15 ~ D12 D6 | D6 D17 & nor nand | & nand][dc][D1][D3][dc][dc][dc][dc][dc][dc][D3][D0 D0 D0 | & D11 nor][dc],0.0,0.6,0.6,1,66.4,99938,99812,0.45,0.0004928281703937398,3,5,False
[D8 ~ D3 D2 nor ~ D0 D9 D8 | nor nor D14 D15 nor D17 ~ | D14 ~ & nand &][dc][D16 D15 nor D9 D0 nor D8 nor &][dc][dc][dc][D4 D18 nand D8 D18 | |][dc][D2 D1 nand D18 D6 nor |][D6 D2 &][dc][D6][D7 D14 | D17 D13 nor ~ &][dc][dc][D2][dc][dc][D0 ~ ~ ~][D3],1.0,0.1,1.0,1,63.25,99815,99815,0.5,0.00046944852074403667,0,0,False
[dc][dc][dc][D8 D10 ~ nand][D5 D17 nor D2 |][dc][dc][D1 D0 &][dc][D0 D10 | D5 D15 | D16 | |][D3][dc][dc][dc][dc][D3][D19 D9 nand D3 D19 nor D8 nand |][D8 D12 ~ nand D0 D2 D12 nor nand |][D1 D10 D13 & |][dc],0.0,0.5384615384615384,0.5384615384615384,1,70.171170304,99950,99816,0.45,0.0005208182149895759,7,13,False
[D19 ~][dc][dc][D17 ~][D2 ~][dc][dc][D1 D0 &][dc][dc][D1][D15 ~ D1 D7 nand D16 D14 D9 nor nand nand D15 D17 ~ nand nand D2 D12 nor D6 D11 | ~ & ~ & nand][dc][dc][dc][dc][dc][dc][D0 ~ D9 D7 | | D11 D15 | |][dc],0.0,0.5714285714285714,0.5714285714285714,1,67.256,99950,99816,0.35,0.0004991814974096589,4,7,False
[D3 ~][D11 D3 nor D12 D5 | D3 D16 & | D5 D5 & D8 nand nor nand][dc][D1][dc][D0 D11 nand D0 nor ~][D0][dc][dc][dc][D13 D2 nand][D2 D0 D13 | ~ nor][D2 ~][dc][dc][D18 D16 ~ nand ~ D11 D16 D18 nor | D13 D14 | | nand][D1][D8 ~][dc][dc],1.0,0.5714285714285714,0.5714285714285714,1,54.896,99933,99818,0.55,0.0004074442054508243,4,7,False
[dc][dc][D14 D19 D18 & |][dc][dc][dc][D19 D14 nor D7 D18 ~ ~ & nor][dc][D19][dc][D1][dc][D3][dc][dc][D2][D3 ~ D4 nand][dc][dc][D5 D3 | D4 & D8 ~ & D18 ~ nand],1.0,0.5,0.5,1,65.0,99873,99819,0.4,0.00048243721499387167,1,2,False
[D19][D0][D2][dc][D16 D11 nand D0 ~ nand][dc][dc][dc][D18 D19 D0 & | ~ D6 D2 nand D8 D3 nand nand nand][dc][D1][D8 D11 | D14 & ~ D8 |][D3][dc][dc][D2][dc][D11 ~ ~ D17 D18 nor D8 & nand][D19][D10 D6 | D3 D16 D13 nand nand D15 D6 D14 nand | nand ~ nand],1.0,1.0,1.0,1,68.0,99944,99819,0.6,0.0005047035479935889,2,2,False
[D0 D4 | ~][D12 D5 | D16 D15 D9 & | D8 D16 D11 | nand | D19 ~ & D13 & nand][dc][dc][dc][D7 ~ D3 | D1 nand][dc][D5 ~][D0 D17 nand D10 D10 nand D19 ~ | D12 ~ ~ nor nand D19 nand][dc][D14 D8 D18 D10 & | D14 nand nand][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][dc][dc][D1 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,61.0,99978,99820,0.4,0.0004527487709942488,1,1,False
[dc][D2 ~][dc][dc][dc][dc][D13 ~][dc][D14 D14 nor ~ D0 D5 nand D17 D1 nor & D7 D19 & | nand][dc][D3][D9 D15 D4 nand | D17 D0 nor D11 D10 | nand D16 D11 | ~ | |][D10 D16 | D0 | D0 nand][dc][dc][D11 D17 nand][D16 D5 D10 ~ | D12 D1 | D13 D7 & | nand ~ | D5 D7 | D15 | ~ nand][dc][D17 D0 | D12 D14 nor nand][D1 D11 nand D15 D6 nor |],0.0,0.75,0.75,1,51.75,99880,99820,0.5,0.0003840942442451209,3,4,False
[D3 ~][D2][dc][D2][dc][dc][dc][dc][dc][dc][dc][D0][D14][dc][D1 D4 & D16 D10 | D17 nand D3 D6 | D6 D10 nand nor & nand][dc][dc][D1 D8 & ~][D17 D0 | D11 D0 & ~ nor D1 D2 nand ~ nor][dc],1.0,1.0,1.0,1,53.5,99998,99821,0.4,0.0003970829384949559,4,4,False
[D3 ~][dc][D6 D17 D16 nor nand][D18][dc][D0 D6 nor ~][dc][D4 D15 D16 nor nor D4 D1 nor ~ ~ nand D2 nand D17 nand][dc][D14 D13 nand D10 nor][D1][D0][D14][dc][dc][D2][dc][dc][dc][dc],1.0,1.0,1.0,1,57.0,99887,99822,0.5,0.00042306032699462593,1,1,False
[D3 ~][dc][dc][dc][dc][dc][D1][dc][D16 ~ D0 ~ nand][dc][D1][D0][dc][dc][dc][D2][dc][dc][dc][dc],1.0,0.5833333333333334,0.5833333333333334,1,64.09763584,99987,99822,0.3,0.000475739768036015,7,12,False
[D3 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D9 ~][D6][D10 D16 | D0 | D0 nand][D11 D12 D3 nor | ~][dc][D2][D14 D2 | D19 D8 & D14 D15 & nand D16 D1 | ~ | D11 ~ ~ D6 D13 & D14 | nand nand |][D7 D0 & ~][D11 D14 nand ~ D10 D2 D17 D19 nor & & nand][D6],1.0,1.0,1.0,1,42.0,99823,99823,0.5,0.0003117286619960402,1,1,False
[dc][dc][dc][dc][dc][D3 D2 nor ~][D5][D1 D3 nand][dc][dc][dc][dc][D0 ~][dc][dc][dc][D8 D13 | D14 | D1 D7 & ~ |][dc][dc][dc],1.0,0.5,0.5,1,56.772399050752,99989,99826,0.25,0.00042137104748562337,8,16,False
[dc][dc][D4 D6 D5 nor ~ nor ~][D16 D1 ~ nand D1 & D1 |][dc][dc][dc][D0 ~][dc][dc][D18 D16 | D1 D11 | |][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][dc][dc][dc][D8 ~][dc][dc],0.0,1.0,1.0,1,57.6,99966,99827,0.35,0.00042751359359456936,5,5,False
[dc][dc][D12 D6 & D0 D2 nand nand][D16 D1 ~ nand D1 & D1 |][D18 D9 D17 & & D8 nor D8 D16 nand D12 nor |][dc][dc][D0 ~][D3 D3 D6 nor D10 D16 nor ~ D6 D19 nand ~ nand nor nor][D16 D5 nand D8 D2 nand nor D15 ~ & D16 D0 & D11 ~ D8 D15 & nand | nand][dc][D2 ~ D8 D14 & D13 & D10 D7 D4 nor nor nand nand ~][D8 ~ D3 nand][dc][D1 D0 nand][D4 D16 & D6 nor D1 D4 D15 D7 & nand nor nor][dc][D8 ~][dc][dc],0.0,1.0,1.0,1,58.0,99958,99827,0.55,0.00043048243799453164,2,2,False
[dc][dc][dc][D16 D1 ~ nand D1 & D1 |][D2 ~][D3 D14 |][dc][dc][dc][dc][D3][dc][dc][D14 D1 nor ~][dc][dc][dc][D3 ~ ~][D3 ~ D1 & D7 D5 nor D11 D10 & | nor][D9 ~],0.0,0.7777777777777778,0.7777777777777778,1,52.47616,99969,99830,0.4,0.00038948388436881243,7,9,False
[dc][dc][dc][D0 D4 D10 nor | D15 nand D18 D18 & nand][D2 ~][dc][dc][dc][dc][D0 D2 | D16 ~ D7 ~ & D14 D1 nand ~ D9 ~ | | nand][dc][dc][dc][D14 D1 nor ~][dc][dc][D0 ~ ~ ~][D3 ~ ~][dc][D9 ~],0.0,0.7142857142857143,0.7142857142857143,1,46.632,99997,99830,0.35,0.0003461078801476034,5,7,False
[D3 ~][dc][dc][D12][dc][dc][D1 ~][D0 D4 |][D18 D9 D17 & D3 D17 | nor nand D18 nand][dc][dc][D9 D12 nand D17 ~ | D12 D3 D12 | nand | ~ D4 nor D2 ~ |][D12 D7 | D17 D14 | nor D18 D7 nor D19 D1 | & nand D9 D5 nand D1 D18 & | &][D12][D2 ~][dc][dc][D10 D8 nor D15 | D19 D7 | D12 | | D14 D8 nor D13 | D2 nor |][dc][dc],1.0,1.0,1.0,1,78.25,99960,99832,0.5,0.0005807801857426225,4,4,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D11 D0 & D11 D2 nand | ~][D1 D9 D3 | D17 D6 nand ~ & nor D15 D9 D1 & nand nand][dc][D3][dc][dc][dc][D3][dc][D1][dc],1.0,1.0,1.0,1,59.8,99991,99833,0.25,0.0004438422377943619,5,5,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][D1][D3][dc][D10 D16 | D0 | D0 nand][dc][D3 D13 nor D2 ~ |][D9][dc][dc][D1 D6 nor D1 ~ nor][D3],1.0,1.0,1.0,2,65.4,99993,99836,0.35,0.000970812118787668,5,5,False
[dc][dc][dc][dc][dc][dc][dc][D12 D19 & ~][dc][D11 D0 & D11 D2 nand | ~][D1 D9 D3 | D17 D6 nand ~ & nor D15 D9 D1 & nand nand][D14 D4 nor D16 D0 | ~ D0 nor nand][D3][D9 D7 |][dc][dc][D3][dc][D2 D12 D10 nand nand D4 D2 D13 & & & D1 ~ nand D4 D2 D3 nor | |][dc],1.0,1.0,1.0,1,60.5,99961,99837,0.4,0.0004490377154942959,2,2,False
[dc][D2][dc][dc][dc][D15 D10 ~ |][D3][D15][dc][dc][dc][D0][D16 D18 ~ & ~][dc][dc][D10 D14 | D15 D19 & nand D0 ~ & D10 ~ nand][dc][dc][dc][dc],1.0,0.7692307692307693,0.7692307692307693,1,61.257679872,99994,99840,0.35,0.0004546612996066743,10,13,False
[dc][D10 ~ D3 D10 nor D11 & & ~][D7][dc][D17 D3 & D2 nor D8 ~ nor ~ D7 nor ~][dc][dc][D1 ~][dc][dc][D1 D2 & D12 | D12 D19 D1 & nand & D12 D12 | D11 D10 | & D13 D14 nor ~ | | D1 nand][dc][D3][dc][dc][dc][dc][dc][D17 D0 | D11 D0 & ~ nor D1 D2 nand ~ nor][D4 D14 & D19 D19 nand ~ D18 | nor],1.0,1.0,1.0,1,65.0,99843,99840,0.4,0.00048243721499387167,1,1,False
[dc][dc][dc][D1][D0 D12 D2 | D19 D16 nor & | D2 D9 | |][dc][D0][dc][D19][dc][D13 D2 nand][D4 D3 nand][D2 ~][dc][dc][D2 ~][dc][dc][dc][D3],1.0,0.0,0.0,1,51.666666666666664,99842,99842,0.45,0.00038347573499512876,0,3,False
[dc][dc][D7][D2 D0 nor D10 D7 nor | D1 ~ |][D19 ~][D6 D1 | D3 D11 nand D8 D8 nand nor D0 D0 nor | |][dc][dc][D7][dc][dc][dc][dc][dc][dc][D2][dc][dc][D0 ~ ~ ~][D3],1.0,0.1,1.0,1,63.858046386995206,99843,99843,0.4,0.0004739615085214067,0,0,False
